# name:S1_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002103	10040	121.4037848225035	0.0	2650	8889	0	408	0	18
ENSMUSG00000002104	419	0.0	0	113	0	0	0	0	0
ENSMUSG00000002105	1141	0.0	0	220	0	0	0	0	0
ENSMUSG00000002107	37618	2000.781983202239	0.0001234649195008725	12251	242984	30	6724	18	267
ENSMUSG00000002108	519	0.5951165922671741	0.0	124	8	0	2	0	0
ENSMUSG00000002109	437	0.0	0	113	0	0	0	0	0
ENSMUSG00000002111	362	0.892674888400761	0.0	70	21	0	3	0	0
ENSMUSG00000002129	2406	10.414540364675545	0.0	743	697	0	35	0	0
ENSMUSG00000002147	976	0.0	0	241	0	0	0	0	0
ENSMUSG00000002190	2171	0.5951165922671741	0.0	661	6	0	2	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	11.307215253076306	0.0	215	817	0	38	0	0
ENSMUSG00000002210	400	0.0	0	69	0	0	0	0	0
ENSMUSG00000002221	2762	12.497448437610654	0.0	837	1318	0	42	0	0
ENSMUSG00000002222	7604	52.07270182337773	0.0	2419	6913	0	175	0	8
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.0	0	34	0	0	0	0	0
ENSMUSG00000002233	1055	0.0	0	276	0	0	0	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	0.0	0	409	0	0	0	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	101.46737898155317	0.00017817371937639198	1609	11225	2	341	1	2
ENSMUSG00000002266	6570	2.3804663690686962	0.0	2097	491	0	8	0	0
ENSMUSG00000002274	2460	309.7581862750641	0.0	602	16809	0	1041	0	0
ENSMUSG00000002279	1714	22.9119888022862	0.0	349	599	0	77	0	2
ENSMUSG00000002280	2769	0.892674888400761	0.0	598	33	0	3	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	39.872811681900664	0.0	117	2899	0	134	0	0
ENSMUSG00000002308	1669	13.98523991827859	0.0	447	932	0	47	0	0
ENSMUSG00000002319	4247	41.65816145870218	0.0	944	3916	0	140	0	0
ENSMUSG00000002320	1579	371.3527535747166	0.0	572	49893	0	1248	0	0
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	14.877914806679351	0.0	429	1588	0	50	0	0
ENSMUSG00000002326	787	5.653607626538153	0.0	186	700	0	19	0	0
ENSMUSG00000002329	1104	19.936405840950332	0.0	295	1823	0	67	0	0
ENSMUSG00000002332	264	75.87736551406469	0.0	81	7907	0	255	0	0
ENSMUSG00000002341	3235	119.61843504570199	0.0	895	16231	0	402	0	0
ENSMUSG00000002342	6363	0.0	0	1558	0	0	0	0	0
ENSMUSG00000002343	493	0.0	0	109	0	0	0	0	0
ENSMUSG00000002345	1401	0.0	0	325	0	0	0	0	0
ENSMUSG00000002346	4192	0.0	0	1189	0	0	0	0	0
ENSMUSG00000002365	1337	0.0	0	370	0	0	0	0	0
ENSMUSG00000002372	865	8.92674888400761	0.0	197	814	0	30	0	0
ENSMUSG00000002379	770	19.63884754481674	0.0	176	1008	0	66	0	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	0.5951165922671741	0.0	99	34	0	2	0	0
ENSMUSG00000002395	43	0.5951165922671741	0.0	2	2	0	2	0	0
ENSMUSG00000002396	6542	16.0681479912137	0.0	1362	1466	0	54	0	0
ENSMUSG00000002409	371	0.0	0	79	0	0	0	0	0
ENSMUSG00000002413	7145	120.80866823023632	0.0	2255	15553	0	406	0	13
ENSMUSG00000002416	4117	27.97047983655718	0.0	1213	2525	0	94	0	0
ENSMUSG00000002428	4003	21.424197321618262	0.0	1217	2722	0	72	0	0
ENSMUSG00000002455	163	0.0	0	42	0	0	0	0	0
ENSMUSG00000002458	2833	0.0	0	713	0	0	0	0	0
ENSMUSG00000002459	1427	0.29755829613358703	0.0	415	34	0	1	0	0
ENSMUSG00000002475	1439	318.9824934552053	8.19336337566571e-05	490	48820	4	1072	2	72
ENSMUSG00000002477	774	38.68257849736631	0.0	281	3251	0	130	0	22
ENSMUSG00000002486	1187	18.151056064148808	0.0	301	2164	0	61	0	0
ENSMUSG00000002489	6719	124.0818094877058	0.0	1965	16968	0	417	0	0
ENSMUSG00000002496	1777	0.0	0	384	0	0	0	0	0
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	79.74562336380133	0.0	507	4406	0	268	0	3
ENSMUSG00000002524	1713	1582.117460542282	0.0006678143179389767	396	134768	90	5317	45	3
ENSMUSG00000002546	3886	42.848394643236524	0.0	986	4821	0	144	0	0
ENSMUSG00000002550	1201	30.05338790949229	0.0	287	2856	0	101	0	52
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	31.541179390160227	0.0	1835	1339	0	106	0	0
ENSMUSG00000002580	354	275.5389822197016	0.0031739600216099404	104	29616	94	926	47	31
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	10.116982068541958	0.0	745	1160	0	34	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	0.0	0	454	0	0	0	0	0
ENSMUSG00000002617	1697	3.570699553603044	0.0	511	256	0	12	0	0
ENSMUSG00000002625	1006	0.0	0	169	0	0	0	0	0
ENSMUSG00000002633	1040	0.0	0	354	0	0	0	0	0
ENSMUSG00000002635	318	0.29755829613358703	0.0	113	22	0	1	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	16.0681479912137	0.0	34	1379	0	54	0	0
ENSMUSG00000002661	449	38.08746190509914	0.0	106	1570	0	128	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	92.83818839367915	0.0	277	12095	0	312	0	0
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	54.45316819244642	0.00104835539247805	781	7631	8	183	4	0
ENSMUSG00000002728	2587	79.44806506766773	0.0	756	9713	0	267	0	245
ENSMUSG00000002731	513	0.0	0	180	0	0	0	0	0
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	23.507105394553374	0.0	471	3498	0	79	0	0
ENSMUSG00000002741	1736	7.736515699473262	0.0	473	838	0	26	0	0
ENSMUSG00000002748	1666	3.570699553603044	0.0	445	217	0	12	0	0
ENSMUSG00000002763	217	0.0	0	46	0	0	0	0	0
ENSMUSG00000002767	280	0.0	0	75	0	0	0	0	0
ENSMUSG00000002768	887	144.3157736247897	0.0	190	8914	0	485	0	150
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	8.03407399560685	0.0	276	643	0	27	0	0
ENSMUSG00000002778	1704	33.921645759228916	0.0	482	3372	0	114	0	2
ENSMUSG00000002781	2820	11.604773549209893	0.0	629	762	0	39	0	0
ENSMUSG00000002797	3449	0.0	0	850	0	0	0	0	0
ENSMUSG00000002799	1070	19.936405840950332	0.0	295	2034	0	67	0	0
ENSMUSG00000002803	1660	11.307215253076306	0.0	404	798	0	38	0	0
ENSMUSG00000002804	689	46.71665249297316	0.0	160	2419	0	157	0	1
ENSMUSG00000002808	1666	54.75072648858001	0.0	498	6708	0	184	0	0
ENSMUSG00000002812	170	8.629190587874023	0.0	40	581	0	29	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.892674888400761	0.0	1137	15	0	3	0	0
ENSMUSG00000002825	1055	2.3804663690686962	0.047619047619047616	245	168	8	8	4	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	0.892674888400761	0.0	140	74	0	3	0	0
ENSMUSG00000002835	2772	0.0	0	620	0	0	0	0	0
ENSMUSG00000002844	1660	88.07725565554176	0.0	481	11792	0	296	0	0
ENSMUSG00000002845	1077	0.0	0	361	0	0	0	0	0
ENSMUSG00000002846	586	9.81942377240837	0.0	182	1303	0	33	0	1
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	0.0	0	284	0	0	0	0	0
ENSMUSG00000002871	4888	353.49925580670134	0.0	1184	38879	0	1188	0	0
ENSMUSG00000002881	1924	22.01931391388544	0.0	603	3379	0	74	0	0
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	0.0	0	1283	0	0	0	0	0
ENSMUSG00000002900	297	7.141399107206088	0.0	78	744	0	24	0	0
ENSMUSG00000002908	4200	0.0	0	884	0	0	0	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	16.0681479912137	0.0	346	1571	0	54	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	171.09602027681254	0.0	1185	12334	0	575	0	0
ENSMUSG00000002949	405	2.6780246652022828	0.0	100	37	0	9	0	0
ENSMUSG00000002957	1642	26.482688355889245	0.0	431	2310	0	89	0	0
ENSMUSG00000002963	2841	0.0	0	619	0	0	0	0	0
ENSMUSG00000002968	2319	5.3560493304045655	0.0	558	126	0	18	0	3
ENSMUSG00000002980	667	0.5951165922671741	0.0	137	10	0	2	0	0
ENSMUSG00000002981	2120	91.05283861687762	0.0	493	6928	0	306	0	0
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	73.79445744112958	0.0	179	3708	0	248	0	14
ENSMUSG00000002985	833	1012.293323446463	0.0	257	72116	0	3402	0	8
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	11.00965695694272	0.0	1036	1628	0	37	0	0
ENSMUSG00000002997	4075	137.47193281371722	0.0	1383	16352	0	462	0	6
ENSMUSG00000003031	5797	63.082358780320455	0.0	1956	6444	0	212	0	0
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	0.5951165922671741	0.0	216	46	0	2	0	0
ENSMUSG00000003037	3767	78.25783188313339	0.0	1045	7549	0	263	0	0
ENSMUSG00000003038	2442	7.736515699473262	0.0	841	577	0	26	0	26
ENSMUSG00000003039	2168	40.76548657030142	0.0	599	3050	0	137	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	50.58491034270979	0.0	452	8326	0	170	0	0
ENSMUSG00000003068	3442	23.209547098419787	0.0	793	1383	0	78	0	0
ENSMUSG00000003070	1220	40.76548657030142	0.0	310	5217	0	137	0	0
ENSMUSG00000003072	860	136.57925792531645	0.0	176	9948	0	459	0	0
ENSMUSG00000003099	825	13.98523991827859	0.0	166	1222	0	47	0	0
ENSMUSG00000003119	2836	0.0	0	993	0	0	0	0	0
ENSMUSG00000003123	1413	0.0	0	305	0	0	0	0	0
ENSMUSG00000003131	5833	186.56905167575906	0.0	1931	23548	0	627	0	2
ENSMUSG00000003134	4451	0.0	0	1055	0	0	0	0	0
ENSMUSG00000003135	3415	62.78480048418686	0.0	955	6510	0	211	0	0
ENSMUSG00000003153	3437	190.1397512293621	7.655502392344497e-05	1000	26125	2	639	1	0
ENSMUSG00000003154	5003	33.921645759228916	0.0	1527	4485	0	114	0	0
ENSMUSG00000003161	3412	220.490697434988	0.0	1066	22965	0	741	0	2
ENSMUSG00000003166	5702	90.16016372847686	0.0	1530	10978	0	303	0	0
ENSMUSG00000003184	967	0.0	0	196	0	0	0	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	0.0	0	98	0	0	0	0	0
ENSMUSG00000003199	295	5.653607626538153	0.0	79	361	0	19	0	0
ENSMUSG00000003200	1304	12.795006733744243	0.0	287	1445	0	43	0	0
ENSMUSG00000003206	245	0.29755829613358703	0.0	76	15	0	1	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	0.5951165922671741	0.0	149	10	0	2	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	13.092565029877829	0.0	1213	1674	0	44	0	1
ENSMUSG00000003233	1980	10.414540364675545	0.0	597	1674	0	35	0	0
ENSMUSG00000003234	1379	18.448614360282395	0.0	384	1510	0	62	0	0
ENSMUSG00000003235	641	7.736515699473262	0.0	150	780	0	26	0	0
ENSMUSG00000003269	2347	111.28680275396155	0.0	567	6293	0	374	0	0
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	87.77969735940816	0.0	150	4711	0	295	0	0
ENSMUSG00000003279	13102	481.44932314414376	0.0	3848	50511	0	1618	0	4
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	9.81942377240837	0.0	160	520	0	33	0	9
ENSMUSG00000003308	2949	85.69678928647305	0.0	636	4896	0	288	0	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	447.52767738491485	0.001213224143160449	1416	46158	56	1504	39	10
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	88.67237224780894	0.0	191	6932	0	298	0	0
ENSMUSG00000003345	1221	21.424197321618262	0.0	243	1439	0	72	0	0
ENSMUSG00000003346	850	154.43275569333167	0.0	153	8821	0	519	0	0
ENSMUSG00000003348	1891	0.0	0	459	0	0	0	0	0
ENSMUSG00000003352	958	115.75017719596535	0.00019428793471925395	190	10294	2	389	1	2
ENSMUSG00000003354	315	0.0	0	93	0	0	0	0	0
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	6.248724218805327	0.0	192	735	0	21	0	0
ENSMUSG00000003363	474	209.48104047804526	0.0	104	16056	0	704	0	1
ENSMUSG00000003378	3730	57.131192857648706	0.0	707	3316	0	192	0	4
ENSMUSG00000003379	653	0.0	0	158	0	0	0	0	0
ENSMUSG00000003380	329	470.7372244833346	0.0	90	35426	0	1582	0	0
ENSMUSG00000003382	8645	0.0	0	2495	0	0	0	0	0
ENSMUSG00000003402	624	24.399780282954136	0.0	129	1374	0	82	0	0
ENSMUSG00000003410	5357	449.01546886558276	0.0013473306012462807	1279	35626	48	1509	24	36
ENSMUSG00000003411	3258	59.80921752285099	0.0	875	4170	0	201	0	0
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	0.0	0	130	0	0	0	0	0
ENSMUSG00000003421	1104	23.209547098419787	0.0	234	2090	0	78	0	0
ENSMUSG00000003423	163	10.116982068541958	0.0	50	642	0	34	0	0
ENSMUSG00000003429	174	1.1902331845343481	0.0	39	36	0	4	0	4
ENSMUSG00000003435	3947	37.492345312831965	0.0	811	4073	0	126	0	0
ENSMUSG00000003436	368	4.463374442003805	0.0	118	690	0	15	0	0
ENSMUSG00000003437	138	1.1902331845343481	0.0	49	32	0	4	0	0
ENSMUSG00000003438	413	52.370260119511315	0.0	101	2732	0	176	0	0
ENSMUSG00000003444	636	0.892674888400761	0.0	146	16	0	3	0	0
ENSMUSG00000003452	8203	4.7609327381373925	0.0	2858	478	0	16	0	0
ENSMUSG00000003458	3495	1.1902331845343481	0.0	922	234	0	4	0	0
ENSMUSG00000003464	3196	110.39412786556078	0.0	984	13136	0	371	0	0
ENSMUSG00000003469	1497	112.47703593849589	0.0	356	9013	0	378	0	0
ENSMUSG00000003476	2706	0.0	0	593	0	0	0	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	61.8921255957861	0.0010192195690157252	724	6868	7	208	4	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	92.83818839367915	0.0002566735112936345	1005	7792	2	312	1	0
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	0.0	0	340	0	0	0	0	0
ENSMUSG00000003528	687	11.00965695694272	0.0	178	477	0	37	0	0
ENSMUSG00000003531	2531	58.91654263445023	0.0	623	1974	0	198	0	0
ENSMUSG00000003534	3353	51.18002693497697	0.0	742	7638	0	172	0	0
ENSMUSG00000003541	613	33.32652916696175	0.0	167	2993	0	112	0	0
ENSMUSG00000003545	8933	7.141399107206088	0.0	2456	1076	0	24	0	0
ENSMUSG00000003546	791	31.541179390160227	0.0	225	2976	0	106	0	0
ENSMUSG00000003549	896	13.092565029877829	0.0	198	434	0	44	0	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	5.95116592267174	0.0	733	608	0	20	0	0
ENSMUSG00000003573	2854	6.546282514938914	0.0	669	372	0	22	0	0
ENSMUSG00000003575	3769	17.258381175748045	0.0	886	1424	0	58	0	0
ENSMUSG00000003581	663	0.0	0	149	0	0	0	0	0
ENSMUSG00000003585	1266	6.546282514938914	0.0	261	594	0	22	0	0
ENSMUSG00000003604	3696	14.580356510545762	0.0	1049	2128	0	49	0	0
ENSMUSG00000003617	3349	0.29755829613358703	0.0	871	37	0	1	0	0
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	17.258381175748045	0.0	401	1160	0	58	0	0
ENSMUSG00000003657	824	209.77859877417885	0.0	213	25657	0	705	0	0
ENSMUSG00000003660	239	0.892674888400761	0.0	72	27	0	3	0	0
ENSMUSG00000003662	2519	5.3560493304045655	0.0	733	575	0	18	0	1
ENSMUSG00000003665	301	5.95116592267174	0.0	103	519	0	20	0	0
ENSMUSG00000003680	105	10.712098660809131	0.0	12	72	0	36	0	0
ENSMUSG00000003721	2867	84.8041143980723	0.0	915	10094	0	285	0	85
ENSMUSG00000003731	4520	8.03407399560685	0.0	1263	770	0	27	0	0
ENSMUSG00000003746	4288	0.0	0	1437	0	0	0	0	0
ENSMUSG00000003752	1069	8.629190587874023	0.0	250	464	0	29	0	0
ENSMUSG00000003762	1809	89.26748884007611	0.0	437	5733	0	300	0	0
ENSMUSG00000003778	2849	15.473031398946524	0.0	849	1611	0	52	0	0
ENSMUSG00000003779	3002	14.282798214412177	0.0	771	2296	0	48	0	0
ENSMUSG00000003808	1628	2.3804663690686962	0.0	393	148	0	8	0	0
ENSMUSG00000003809	587	1.487791480667935	0.0	155	24	0	5	0	0
ENSMUSG00000003810	105	0.0	0	34	0	0	0	0	0
ENSMUSG00000003812	1255	6.248724218805327	0.0	277	244	0	21	0	0
ENSMUSG00000003813	1841	36.302112128297615	0.0038284839203675345	432	2612	10	122	4	0
ENSMUSG00000003814	797	167.5253207232095	0.0	247	14695	0	563	0	3
ENSMUSG00000003824	1807	1.1902331845343481	0.0	548	72	0	4	0	0
ENSMUSG00000003847	26430	108.60877808875927	0.0	8704	13900	0	365	0	0
ENSMUSG00000003848	1476	2.97558296133587	0.0	352	450	0	10	0	0
ENSMUSG00000003849	594	8.92674888400761	0.0	204	980	0	30	0	0
ENSMUSG00000003863	2577	0.892674888400761	0.0	553	33	0	3	0	0
ENSMUSG00000003865	2103	8.331632291740437	0.0	521	984	0	28	0	0
ENSMUSG00000003868	638	3.570699553603044	0.0	146	156	0	12	0	0
ENSMUSG00000003872	315	67.84329151845783	0.0	83	4785	0	228	0	2
ENSMUSG00000003873	389	49.989793750442615	0.0	118	4952	0	168	0	0
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	0.0	0	966	0	0	0	0	0
ENSMUSG00000003929	5410	0.29755829613358703	0.0	1742	25	0	1	0	0
ENSMUSG00000003934	1768	79.44806506766773	0.0	489	7451	0	267	0	0
ENSMUSG00000003948	2562	56.238517969247944	0.0	883	8095	0	189	0	0
ENSMUSG00000003949	4415	131.81832518717903	0.00011026574043444702	1370	18138	2	443	1	1
ENSMUSG00000003955	391	2.3804663690686962	0.0	110	152	0	8	0	0
ENSMUSG00000003970	35	50.88246863884338	0.0	10	1696	0	171	0	0
ENSMUSG00000003974	227	4.1658161458702185	0.0	80	334	0	14	0	0
ENSMUSG00000003992	3540	87.48213906327459	0.0	1063	11066	0	294	0	8
ENSMUSG00000004018	717	0.0	0	202	0	0	0	0	0
ENSMUSG00000004031	4805	205.31522433217503	0.0	1124	22530	0	690	0	0
ENSMUSG00000004032	1252	288.929105545713	0.0	318	19611	0	971	0	3
ENSMUSG00000004035	822	42.25327805096936	0.0	221	2995	0	142	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	269.8853745931634	0.0	1598	34069	0	907	0	2
ENSMUSG00000004043	2281	0.0	0	682	0	0	0	0	0
ENSMUSG00000004044	1891	18.746172656415983	0.0	481	1596	0	63	0	0
ENSMUSG00000004054	1775	7.736515699473262	0.0	322	429	0	26	0	0
ENSMUSG00000004056	6533	149.96938125132786	0.0	1675	14770	0	504	0	327
ENSMUSG00000004069	2357	17.85349776801522	0.0	652	2936	0	60	0	0
ENSMUSG00000004070	921	273.1585158506329	0.0	258	19257	0	918	0	0
ENSMUSG00000004071	6217	703.4278120597996	0.00017552584618085013	1686	68366	12	2364	6	0
ENSMUSG00000004085	5808	9.224307180141198	0.0	1683	1033	0	31	0	0
ENSMUSG00000004096	284	179.72521086468655	0.0	119	11946	0	604	0	0
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	8.629190587874023	0.0	128	648	0	29	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	7.141399107206088	0.0	374	883	0	24	0	0
ENSMUSG00000004110	13536	13.092565029877829	0.0	3788	957	0	44	0	0
ENSMUSG00000004113	6176	35.70699553603044	0.0	1713	3402	0	120	0	0
ENSMUSG00000004127	5753	37.492345312831965	0.0	1980	5080	0	126	0	0
ENSMUSG00000004151	8245	403.1914912610104	7.774991739071277e-05	2798	51447	4	1355	2	906
ENSMUSG00000004187	3731	95.21865476274785	0.0	757	7199	0	320	0	0
ENSMUSG00000004207	1733	1464.5819335695153	0.0	508	155478	0	4922	0	4582
ENSMUSG00000004221	17137	25.88757176362207	0.0	5651	2784	0	87	0	0
ENSMUSG00000004231	3668	0.0	0	722	0	0	0	0	0
ENSMUSG00000004233	7544	8.92674888400761	0.0	2003	936	0	30	0	0
ENSMUSG00000004263	528	18.746172656415983	0.0	124	1761	0	63	0	0
ENSMUSG00000004264	324	35.111878943763266	0.0	79	3867	0	118	0	0
ENSMUSG00000004266	782	15.175473102812937	0.0	214	1307	0	51	0	0
ENSMUSG00000004267	2549	1132.8044333805656	0.0	684	75825	0	3807	0	15
ENSMUSG00000004268	164	27.97047983655718	0.0	58	3414	0	94	0	0
ENSMUSG00000004270	1069	13.687681622145002	0.0	267	1397	0	46	0	0
ENSMUSG00000004285	244	207.99324899737732	0.0001880671399689689	77	21269	4	699	2	3
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	16.663264583480874	0.005952380952380952	1866	1008	6	56	3	0
ENSMUSG00000004319	6073	210.6712736625796	0.0	1967	17907	0	708	0	0
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	0.0	0	155	0	0	0	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	0.0	0	5501	0	0	0	0	0
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	56.238517969247944	0.0	2215	7672	0	189	0	0
ENSMUSG00000004364	3475	52.6678184156449	0.0	1227	5985	0	177	0	0
ENSMUSG00000004366	156	1474.9964739341908	8.186571975317486e-05	44	97721	8	4957	5	2
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	50.2873520465762	0.007149576669802446	331	5315	38	169	19	0
ENSMUSG00000004393	262	0.29755829613358703	0.0	72	31	0	1	0	0
ENSMUSG00000004394	1282	63.677475372587615	0.0	382	8184	0	214	0	0
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
ENSMUSG00000004446	3097	0.0	0	761	0	0	0	0	0
ENSMUSG00000004451	1576	65.46282514938915	0.0	430	9000	0	220	0	5
ENSMUSG00000004455	4411	585.2971684947657	0.0	1344	68547	0	1967	0	1967
ENSMUSG00000004460	2406	0.0	0	629	0	0	0	0	0
ENSMUSG00000004462	3804	1.1902331845343481	0.0	1068	116	0	4	0	0
ENSMUSG00000004473	1854	0.0	0	519	0	0	0	0	0
ENSMUSG00000004500	10101	0.0	0	2383	0	0	0	0	0
ENSMUSG00000004508	3944	0.29755829613358703	0.0	998	44	0	1	0	0
ENSMUSG00000004530	4469	55.94095967311436	0.0	1154	4898	0	188	0	2
ENSMUSG00000004535	706	13.092565029877829	0.0	227	1993	0	44	0	0
ENSMUSG00000004540	480	0.0	0	164	0	0	0	0	0
ENSMUSG00000004542	741	0.0	0	264	0	0	0	0	0
ENSMUSG00000004552	1118	0.5951165922671741	0.0	311	74	0	2	0	0
ENSMUSG00000004558	1726	221.9784889156559	0.0	460	17424	0	746	0	0
ENSMUSG00000004561	1480	0.0	0	345	0	0	0	0	0
ENSMUSG00000004562	8180	123.189134599305	0.0	1853	11128	0	414	0	99
ENSMUSG00000004565	709	150.86205613972862	0.0	177	13158	0	507	0	0
ENSMUSG00000004567	808	27.375363244290003	0.0	219	2040	0	92	0	0
ENSMUSG00000004568	5097	0.29755829613358703	0.0	1371	34	0	1	0	0
ENSMUSG00000004591	5758	0.0	0	1689	0	0	0	0	0
ENSMUSG00000004609	6089	0.0	0	2100	0	0	0	0	0
ENSMUSG00000004610	162	0.0	0	42	0	0	0	0	0
ENSMUSG00000004612	301	0.0	0	78	0	0	0	0	0
ENSMUSG00000004626	1744	35.70699553603044	0.0	412	2160	0	120	0	0
ENSMUSG00000004630	1421	300.5338790949229	0.0	344	12578	0	1010	0	0
ENSMUSG00000004631	1996	41.360603162568594	0.0	593	4700	0	139	0	0
ENSMUSG00000004633	2635	109.50145297716001	0.0	800	15920	0	368	0	0
ENSMUSG00000004637	3881	4.463374442003805	0.0	1058	272	0	15	0	0
ENSMUSG00000004642	1423	0.29755829613358703	0.0	491	49	0	1	0	1
ENSMUSG00000004651	4278	0.0	0	1529	0	0	0	0	0
ENSMUSG00000004654	383	0.0	0	88	0	0	0	0	0
ENSMUSG00000004655	1758	0.0	0	439	0	0	0	0	0
ENSMUSG00000004661	7945	0.0	0	1919	0	0	0	0	0
ENSMUSG00000004665	1518	13.687681622145002	0.0	386	848	0	46	0	0
ENSMUSG00000004667	359	24.69733857908772	0.0	80	1991	0	83	0	0
ENSMUSG00000004668	882	0.0	0	270	0	0	0	0	0
ENSMUSG00000004677	4333	0.0	0	969	0	0	0	0	0
ENSMUSG00000004698	7752	79.15050677153414	0.0	2542	11346	0	266	0	0
ENSMUSG00000004707	3391	0.0	0	807	0	0	0	0	0
ENSMUSG00000004709	3217	0.0	0	941	0	0	0	0	0
ENSMUSG00000004730	723	0.0	0	245	0	0	0	0	0
