# name:RT_Gad2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002015	379	64.93724659571679	0.005353955978584176	129	23534	126	719	45	0
ENSMUSG00000002017	2929	11.199191346131961	0.0	836	3127	0	124	0	84
ENSMUSG00000002020	2996	0.0	0	727	0	0	0	0	0
ENSMUSG00000002028	6968	23.48217540317992	0.0	1850	7597	0	260	0	19
ENSMUSG00000002031	5316	17.069735196926942	0.0	1390	4551	0	189	0	0
ENSMUSG00000002032	6365	49.131936228191826	0.0	1602	9700	0	544	0	80
ENSMUSG00000002033	363	0.0	0	87	0	0	0	0	0
ENSMUSG00000002043	1531	18.514792144814937	0.0	315	3931	0	205	0	0
ENSMUSG00000002052	837	26.46260535819891	0.014852899171665239	220	7002	104	293	52	2
ENSMUSG00000002055	258	4.696435080635984	0.0	67	1184	0	52	0	0
ENSMUSG00000002057	1174	0.0	0	264	0	0	0	0	0
ENSMUSG00000002058	857	1.2644248294019957	0.0	194	291	0	14	0	0
ENSMUSG00000002059	1043	72.88505980910075	0.0034136627788840575	289	24607	84	807	42	0
ENSMUSG00000002064	358	51.48015376850982	0.0	112	18253	0	570	0	0
ENSMUSG00000002068	767	7.4962329171689746	0.0	226	1829	0	83	0	0
ENSMUSG00000002076	2476	10.657294990673964	0.0	659	3032	0	118	0	0
ENSMUSG00000002083	971	0.0	0	196	0	0	0	0	0
ENSMUSG00000002100	569	2.5288496588039915	0.0	135	476	0	28	0	0
ENSMUSG00000002102	520	12.553932234776958	0.0	130	2707	0	139	0	1
ENSMUSG00000002103	10040	202.9401851190203	0.00035616763623412084	2650	50538	18	2247	9	27
ENSMUSG00000002104	419	11.921719820075959	0.0	113	3241	0	132	0	0
ENSMUSG00000002105	1141	5.148015376850982	0.0	220	1975	0	57	0	0
ENSMUSG00000002107	37618	1863.5815664200557	0.004094924424556576	12251	647631	2652	20634	1286	134
ENSMUSG00000002108	519	0.0	0	124	0	0	0	0	0
ENSMUSG00000002109	437	0.0	0	113	0	0	0	0	0
ENSMUSG00000002111	362	0.0903160592429997	0.0	70	8	0	1	0	0
ENSMUSG00000002129	2406	20.68237756664693	0.0	743	7241	0	229	0	0
ENSMUSG00000002147	976	3.251378132747989	0.0	241	1086	0	36	0	0
ENSMUSG00000002190	2171	0.7225284739439976	0.0	661	144	0	8	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	16.347206722982943	0.0	215	4641	0	181	0	0
ENSMUSG00000002210	400	0.0	0	69	0	0	0	0	0
ENSMUSG00000002221	2762	3.883590547448987	0.0	837	2207	0	43	0	0
ENSMUSG00000002222	7604	73.42695616455876	0.00011678491138944849	2419	34251	4	813	2	14
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.1806321184859994	0.0	34	26	0	2	0	0
ENSMUSG00000002233	1055	6.954336561710976	0.0	276	2409	0	77	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	0.8128445331869972	0.0	409	239	0	9	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	103.32157177399165	0.0010348284448468777	1609	30923	32	1144	21	1
ENSMUSG00000002266	6570	0.0	0	2097	0	0	0	0	0
ENSMUSG00000002274	2460	110.36622439494562	0.0	602	22381	0	1222	0	0
ENSMUSG00000002279	1714	6.502756265495978	0.0	349	610	0	72	0	0
ENSMUSG00000002280	2769	0.0	0	598	0	0	0	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	34.681366749311884	0.015145069343997277	117	11753	178	384	68	70
ENSMUSG00000002308	1669	32.51378132747988	0.0015959144589849984	447	9399	15	360	10	0
ENSMUSG00000002319	4247	48.40940775424784	0.0	944	12482	0	536	0	0
ENSMUSG00000002320	1579	170.51671985078343	0.004385832249478237	572	66122	290	1888	185	0
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	14.089305241907953	0.0	429	4615	0	156	0	0
ENSMUSG00000002326	787	0.3612642369719988	0.0	186	40	0	4	0	0
ENSMUSG00000002329	1104	28.720506839273902	0.018709295441089402	295	8445	158	318	79	20
ENSMUSG00000002332	264	79.02655183762474	0.003292057910291422	81	26731	88	875	44	0
ENSMUSG00000002341	3235	52.83489465715482	0.0	895	19723	0	585	0	3
ENSMUSG00000002342	6363	23.93375569939492	0.00437636761487965	1558	9140	40	265	20	0
ENSMUSG00000002343	493	0.9934766516729967	0.0	109	293	0	11	0	0
ENSMUSG00000002345	1401	1.6256890663739945	0.0	325	342	0	18	0	0
ENSMUSG00000002346	4192	10.657294990673964	0.0	1189	5394	0	118	0	0
ENSMUSG00000002365	1337	5.148015376850982	0.0	370	2087	0	57	0	37
ENSMUSG00000002372	865	17.340683374655942	0.0	197	5241	0	192	0	0
ENSMUSG00000002379	770	61.59555240372578	0.0002452483139178418	176	8155	2	682	3	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	13.908673123421952	0.0	99	2897	0	154	0	2
ENSMUSG00000002395	43	12.10235193856196	0.0	2	134	0	134	2	0
ENSMUSG00000002396	6542	10.837927109159963	0.0	1362	2372	0	120	0	0
ENSMUSG00000002409	371	0.1806321184859994	0.0	79	13	0	2	0	0
ENSMUSG00000002413	7145	82.18761391112972	0.0007016424812629565	2255	31355	22	910	11	0
ENSMUSG00000002416	4117	52.65426253866882	0.0	1213	10070	0	583	0	16
ENSMUSG00000002428	4003	6.683388383981978	0.0	1217	2553	0	74	0	0
ENSMUSG00000002455	163	27.997978365329907	0.0	42	2040	0	310	0	0
ENSMUSG00000002458	2833	0.9934766516729967	0.0	713	171	0	11	0	0
ENSMUSG00000002459	1427	17.069735196926942	0.0	415	3026	0	189	0	0
ENSMUSG00000002475	1439	220.73244878989124	0.0016843582770418458	490	113990	192	2444	62	0
ENSMUSG00000002477	774	49.94478076137883	0.0	281	16292	0	553	0	54
ENSMUSG00000002486	1187	0.0	0	301	0	0	0	0	0
ENSMUSG00000002489	6719	59.3376509226508	0.0052430419443355546	1965	20408	107	657	55	0
ENSMUSG00000002496	1777	2.2579014810749922	0.0	384	330	0	25	0	3
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	139.17704729346252	0.007835879666089148	507	25396	199	1541	71	2
ENSMUSG00000002524	1713	2332.773494187439	0.001473705585005738	396	650062	958	25829	459	3
ENSMUSG00000002546	3886	21.133957862861926	0.0	986	7941	0	234	0	0
ENSMUSG00000002550	1201	7.586548976411974	0.00341796875	287	2048	7	84	3	0
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	39.64875000767687	0.0	1835	11938	0	439	0	0
ENSMUSG00000002580	354	283.95369025999105	0.0017707679161561981	104	97133	172	3144	68	3
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	0.45158029621499846	0.0	745	85	0	5	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	16.166574604496947	0.0	454	5162	0	179	0	0
ENSMUSG00000002617	1697	0.3612642369719988	0.0	511	72	0	4	0	0
ENSMUSG00000002625	1006	0.1806321184859994	0.0	169	18	0	2	0	0
ENSMUSG00000002633	1040	2.7997978365329903	0.0	354	526	0	31	0	0
ENSMUSG00000002635	318	5.78022779155198	0.0	113	1852	0	64	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	61.0536560482678	0.0	34	17390	0	676	0	0
ENSMUSG00000002661	449	53.82837130882781	0.00274390243902439	106	6560	18	596	56	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	145.2282232627435	0.00560233266716902	277	61046	342	1608	171	12
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	37.571480645087874	0.0	781	16326	0	416	0	1
ENSMUSG00000002728	2587	131.86144649477956	0.003146818762906874	756	61014	192	1460	51	1201
ENSMUSG00000002731	513	11.65077164234696	0.0	180	5073	0	129	0	0
ENSMUSG00000002732	356	0.8128445331869972	0.0	119	207	0	9	0	0
ENSMUSG00000002733	1326	11.74108770158996	0.0	471	4750	0	130	0	1
ENSMUSG00000002741	1736	35.49421128249888	0.0	473	14960	0	393	0	7
ENSMUSG00000002748	1666	11.379823464617962	0.0	445	4542	0	126	0	0
ENSMUSG00000002763	217	3.522326310476988	0.0	46	749	0	39	0	0
ENSMUSG00000002767	280	12.734564353262956	0.0	75	1780	0	141	0	9
ENSMUSG00000002768	887	111.35970104661862	0.0	190	23680	0	1233	0	72
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	4.696435080635984	0.0	276	1131	0	52	0	0
ENSMUSG00000002778	1704	40.010014244648865	0.0	482	13811	0	443	0	2
ENSMUSG00000002781	2820	13.547408886449954	0.0	629	2867	0	150	0	0
ENSMUSG00000002797	3449	9.844450457486966	0.0	850	3464	0	109	0	0
ENSMUSG00000002799	1070	6.412440206252978	0.0	295	1995	0	71	0	0
ENSMUSG00000002803	1660	20.41142938891793	0.00027085590465872155	404	7384	2	226	2	0
ENSMUSG00000002804	689	38.38432517827487	0.0	160	6346	0	425	0	68
ENSMUSG00000002808	1666	149.3827619879215	0.000707093562620206	498	70712	50	1654	17	1
ENSMUSG00000002812	170	3.070746014261989	0.0	40	808	0	34	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.0	0	1137	0	0	0	0	0
ENSMUSG00000002825	1055	3.973906606691987	0.0	245	624	0	44	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	24.656284173338914	0.0	140	6587	0	273	0	0
ENSMUSG00000002835	2772	2.7997978365329903	0.0	620	1146	0	31	0	0
ENSMUSG00000002844	1660	165.45902053317545	0.0012540932209294225	481	71765	90	1832	45	2
ENSMUSG00000002845	1077	0.0	0	361	0	0	0	0	0
ENSMUSG00000002846	586	12.734564353262956	0.0	182	3161	0	141	51	5
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	0.0	0	284	0	0	0	0	0
ENSMUSG00000002871	4888	207.8172523181423	0.006748572417373248	1184	75127	507	2301	228	0
ENSMUSG00000002881	1924	2.5288496588039915	0.0	603	1190	0	28	0	3
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	1.0837927109159964	0.0	1283	300	0	12	0	0
ENSMUSG00000002900	297	20.05016515194593	0.0	78	7070	0	222	0	0
ENSMUSG00000002908	4200	2.1675854218319928	0.0	884	477	0	24	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	52.47363042018282	0.0	346	15929	0	581	0	10
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	203.0305011782633	9.589719820352582e-05	1185	62567	6	2248	3	3
ENSMUSG00000002949	405	36.126423697199876	0.0	100	10386	0	400	0	0
ENSMUSG00000002957	1642	10.386346812944964	0.0	431	2265	0	115	0	0
ENSMUSG00000002963	2841	12.553932234776958	0.0	619	1885	0	139	0	0
ENSMUSG00000002968	2319	14.54088553812295	0.0	558	1222	0	161	0	6
ENSMUSG00000002980	667	0.1806321184859994	0.0	137	9	0	2	0	1
ENSMUSG00000002981	2120	63.67282176631478	0.0	493	15141	0	705	0	1
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	27.456082009871906	0.0	179	4530	0	304	0	32
ENSMUSG00000002985	833	133.12587132418156	0.0	257	28283	0	1474	0	8
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	17.069735196926942	0.0	1036	8625	0	189	0	0
ENSMUSG00000002997	4075	134.02903191661156	0.012739129492817991	1383	46157	588	1484	237	3
ENSMUSG00000003031	5797	68.54988896543676	0.00031690698779908097	1956	25244	8	759	4	6
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	8.670341687327971	0.0	216	2365	0	96	0	0
ENSMUSG00000003037	3767	23.30154328469392	0.000326477309826967	1045	6126	2	258	1	0
ENSMUSG00000003038	2442	0.0	0	841	0	0	0	0	0
ENSMUSG00000003039	2168	40.64222665934986	0.0	599	14763	0	450	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	14.54088553812295	0.004050222762251924	452	4938	20	161	10	0
ENSMUSG00000003068	3442	91.58048407240169	0.0	793	21960	0	1014	0	0
ENSMUSG00000003070	1220	4.877067199121983	0.0	310	2337	0	54	0	0
ENSMUSG00000003072	860	253.96875859131512	8.39055223817981e-05	176	71509	6	2812	3	0
ENSMUSG00000003099	825	8.399393509598973	0.0	166	2439	0	93	0	0
ENSMUSG00000003119	2836	4.877067199121983	0.0	993	2861	0	54	0	0
ENSMUSG00000003123	1413	3.793274488205987	0.0	305	766	0	42	0	0
ENSMUSG00000003131	5833	176.2969476423354	0.0003586532570198903	1931	66917	24	1952	12	3
ENSMUSG00000003134	4451	8.038129272626973	0.0	1055	4304	0	89	0	0
ENSMUSG00000003135	3415	84.98741174766272	0.002072603944228112	955	31844	66	941	33	0
ENSMUSG00000003153	3437	203.3917654152353	0.0006942983378918578	1000	95060	66	2252	26	0
ENSMUSG00000003154	5003	46.783718687873844	0.0	1527	23192	0	518	0	0
ENSMUSG00000003161	3412	223.89351086339622	0.0012445214003571235	1066	73924	92	2479	46	12
ENSMUSG00000003166	5702	106.21168566976765	0.00015475983208558219	1530	51693	8	1176	4	0
ENSMUSG00000003184	967	8.58002562808497	0.0	196	1056	0	95	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	0.0	0	98	0	0	0	0	0
ENSMUSG00000003199	295	26.01102506198391	0.0	79	3618	0	288	0	0
ENSMUSG00000003200	1304	12.644248294019958	0.0	287	4092	0	140	0	0
ENSMUSG00000003206	245	9.754134398243966	0.0	76	2967	0	108	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	0.3612642369719988	0.0	149	30	0	4	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	1.5353730071309946	0.0	1213	637	0	17	0	1
ENSMUSG00000003233	1980	18.695424263300936	0.011594949755217727	597	7762	90	207	36	0
ENSMUSG00000003234	1379	2.709481777289991	0.0056179775280898875	384	712	4	30	2	0
ENSMUSG00000003235	641	18.966372441029936	0.0	150	5420	0	210	0	0
ENSMUSG00000003269	2347	61.0536560482678	0.02072440346040498	567	10519	218	676	117	6
ENSMUSG00000003271	17	0.1806321184859994	0.0	4	8	0	2	0	0
ENSMUSG00000003273	693	170.69735196926942	0.010135528717331366	150	25751	261	1890	147	16
ENSMUSG00000003279	13102	257.94266519800715	0.0001215226791700001	3848	98747	12	2856	3	6
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	13.186144649477955	0.0	146	5242	0	146	0	0
ENSMUSG00000003299	776	28.088294424572904	0.006318306010928962	160	5856	37	311	13	31
ENSMUSG00000003308	2949	47.777195339546836	0.0029069767441860465	636	15136	44	529	22	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	334.53068343607083	0.0016085639568791978	1416	106306	171	3704	78	16
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	46.783718687873844	0.007818863007004398	191	12278	96	518	48	0
ENSMUSG00000003345	1221	11.379823464617962	0.0	243	1928	0	126	0	0
ENSMUSG00000003346	850	44.07423691058385	0.0	153	7844	0	488	0	0
ENSMUSG00000003348	1891	0.0903160592429997	0.0	459	6	0	1	0	0
ENSMUSG00000003352	958	53.37679101261282	0.0008658633379031676	190	13859	12	591	6	9
ENSMUSG00000003354	315	6.141492028523978	0.0	93	2152	0	68	0	4
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	5.148015376850982	0.0	192	1416	0	57	0	0
ENSMUSG00000003363	474	168.71039866592344	0.001438396188250101	104	44494	64	1868	32	1
ENSMUSG00000003378	3730	62.40839693691279	0.0	707	12374	0	691	0	10
ENSMUSG00000003379	653	1.0837927109159964	0.0	158	386	0	12	0	12
ENSMUSG00000003380	329	579.6484682215721	0.0011244185149965303	90	155636	175	6418	106	6
ENSMUSG00000003382	8645	26.19165718046991	0.0	2495	8438	0	290	0	0
ENSMUSG00000003402	624	0.7225284739439976	0.0	129	96	0	8	0	0
ENSMUSG00000003410	5357	311.4097722698629	0.002602263841351639	1279	78009	203	3448	86	26
ENSMUSG00000003411	3258	114.43044706088061	0.0	875	31548	0	1267	0	0
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	0.1806321184859994	0.0	130	62	0	2	0	0
ENSMUSG00000003421	1104	22.488698751506924	0.0006232471174820816	234	6418	4	249	2	0
ENSMUSG00000003423	163	16.25689066373994	0.0	50	3444	0	180	0	0
ENSMUSG00000003429	174	25.017548410310916	0.0	39	3149	0	277	0	277
ENSMUSG00000003435	3947	65.02756265495977	0.0005468963631391851	811	21942	12	720	6	0
ENSMUSG00000003436	368	13.637724945692954	0.0	118	5598	0	151	0	0
ENSMUSG00000003437	138	5.328647495336982	0.0	49	593	0	59	0	0
ENSMUSG00000003438	413	52.20268224245382	0.00019342359767891682	101	10340	2	578	1	0
ENSMUSG00000003444	636	6.141492028523978	0.0	146	457	0	68	0	2
ENSMUSG00000003452	8203	10.115398635215966	0.0	2858	3753	0	112	0	0
ENSMUSG00000003458	3495	29.2624031947319	0.0002931261908251502	922	13646	4	324	2	8
ENSMUSG00000003464	3196	81.01350514097072	0.0	984	32090	0	897	0	0
ENSMUSG00000003469	1497	161.03353363026847	0.0024334153385388814	356	37396	91	1783	39	4
ENSMUSG00000003476	2706	0.0	0	593	0	0	0	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	172.3230410356434	0.010558022544483433	724	64406	680	1908	236	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	75.41390946790474	0.0	1005	20555	0	835	0	1
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	13.818357064178953	0.0	340	4195	0	153	0	0
ENSMUSG00000003528	687	6.773704443224977	0.0	178	2656	0	75	0	0
ENSMUSG00000003531	2531	40.64222665934986	0.0	623	10560	0	450	0	6
ENSMUSG00000003534	3353	17.88257973011394	0.0	742	7608	0	198	0	0
ENSMUSG00000003541	613	19.41795273724493	0.0005366966322286328	167	7453	4	215	2	0
ENSMUSG00000003545	8933	3.6126423697199876	0.0	2456	1596	0	40	0	0
ENSMUSG00000003546	791	26.19165718046991	0.0012121212121212121	225	6600	8	290	4	0
ENSMUSG00000003549	896	59.69891515962279	0.004633715798764342	198	9064	42	661	28	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	0.0	0	733	0	0	0	0	0
ENSMUSG00000003573	2854	41.003490896321864	0.0	669	8596	0	454	0	4
ENSMUSG00000003575	3769	43.17107631815385	0.006918180979614426	886	10841	75	478	37	3
ENSMUSG00000003581	663	4.877067199121983	0.0	149	1017	0	54	0	0
ENSMUSG00000003585	1266	3.070746014261989	0.0	261	897	0	34	0	0
ENSMUSG00000003604	3696	3.6126423697199876	0.0	1049	1506	0	40	0	0
ENSMUSG00000003617	3349	5.599595673065981	0.0	871	1410	0	62	0	0
ENSMUSG00000003623	819	2.619165718046991	0.0	247	1032	0	29	0	0
ENSMUSG00000003644	1839	4.696435080635984	0.0	401	833	0	52	0	0
ENSMUSG00000003657	824	137.37072610860253	0.0	213	55584	0	1521	0	0
ENSMUSG00000003660	239	0.1806321184859994	0.0	72	58	0	2	0	0
ENSMUSG00000003662	2519	8.85097380581397	0.0	733	2104	0	98	0	0
ENSMUSG00000003665	301	2.077269362588993	0.0	103	659	0	23	0	0
ENSMUSG00000003680	105	5.418963554579982	0.0	12	240	0	60	0	0
ENSMUSG00000003721	2867	6.954336561710976	0.0	915	3724	0	77	0	0
ENSMUSG00000003731	4520	4.696435080635984	0.0	1263	993	0	52	0	0
ENSMUSG00000003746	4288	16.708470959954944	0.0	1437	4560	0	185	0	0
ENSMUSG00000003752	1069	2.5288496588039915	0.0	250	907	0	28	0	0
ENSMUSG00000003762	1809	60.963339989024796	0.0007499062617172854	437	16002	12	675	6	0
ENSMUSG00000003778	2849	9.031605924299969	0.005138086062941554	849	3114	16	100	8	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	37.571480645087874	0.0	393	12438	0	416	0	0
ENSMUSG00000003809	587	0.0903160592429997	0.0	155	10	0	1	0	0
ENSMUSG00000003810	105	13.908673123421952	0.0	34	2574	0	154	0	0
ENSMUSG00000003812	1255	0.0	0	277	0	0	0	0	0
ENSMUSG00000003813	1841	18.785740322543937	0.0	432	5552	0	208	0	8
ENSMUSG00000003814	797	149.2924459286785	0.012061552387417967	247	44190	533	1653	239	36
ENSMUSG00000003824	1807	0.0	0	548	0	0	0	0	0
ENSMUSG00000003847	26430	25.198180528796915	0.0	8704	12424	0	279	0	2
ENSMUSG00000003848	1476	1.9869533033459934	0.0	352	506	0	22	0	0
ENSMUSG00000003849	594	1.174108770158996	0.0	204	415	0	13	0	0
ENSMUSG00000003863	2577	1.3547408886449954	0.0	553	117	0	15	0	0
ENSMUSG00000003865	2103	0.0	0	521	0	0	0	0	0
ENSMUSG00000003868	638	13.366776767963955	0.0	146	2162	0	148	0	0
ENSMUSG00000003872	315	175.7550512868774	0.000937311700774398	83	44809	42	1946	20	4
ENSMUSG00000003873	389	39.558433948433866	0.0	118	13284	0	438	0	96
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	7.947813213383974	0.0	966	3548	0	88	0	0
ENSMUSG00000003929	5410	30.79777620186289	0.0	1742	11865	0	341	0	0
ENSMUSG00000003934	1768	16.076258545253946	0.0	489	5317	0	178	0	0
ENSMUSG00000003948	2562	60.69239181129579	0.0	883	28416	0	672	0	0
ENSMUSG00000003949	4415	90.4063753022427	0.004395604395604396	1370	41860	184	1001	92	0
ENSMUSG00000003955	391	10.296030753701965	0.0	110	2205	0	114	0	0
ENSMUSG00000003970	35	36.75863611190088	0.0005254860746190226	10	3806	2	407	1	0
ENSMUSG00000003974	227	4.696435080635984	0.0	80	395	0	52	0	0
ENSMUSG00000003992	3540	36.036107637956874	0.0033867212305087138	1063	14173	48	399	24	8
ENSMUSG00000004018	717	2.89011389577599	0.0	202	1057	0	32	0	0
ENSMUSG00000004031	4805	131.86144649477956	0.00041153956952961026	1124	48598	20	1460	10	20
ENSMUSG00000004032	1252	151.46003135051046	0.001139182826186016	318	39502	45	1677	27	0
ENSMUSG00000004035	822	20.59206150740393	0.0	221	6269	0	228	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	101.42493452988865	0.00016132501613250162	1598	37192	6	1123	3	0
ENSMUSG00000004043	2281	0.1806321184859994	0.0	682	44	0	2	0	2
ENSMUSG00000004044	1891	1.5353730071309946	0.0	481	425	0	17	0	0
ENSMUSG00000004054	1775	3.793274488205987	0.0036003600360036	322	1111	4	42	2	0
ENSMUSG00000004056	6533	112.98539011299262	0.006260183517708602	1675	34983	219	1251	115	508
ENSMUSG00000004069	2357	32.87504556445189	0.0	652	15808	0	364	0	0
ENSMUSG00000004070	921	277.1799858167661	0.00189773897955864	258	73772	140	3069	69	1
ENSMUSG00000004071	6217	736.2565149489335	0.002038060894012288	1686	234046	477	8152	237	0
ENSMUSG00000004085	5808	0.0903160592429997	0.0	1683	42	0	1	0	0
ENSMUSG00000004096	284	435.86530190671647	0.0028789359622657545	119	94132	271	4826	160	49
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	17.340683374655942	0.024099842203414143	128	6971	168	192	60	1
ENSMUSG00000004100	313	3.251378132747989	0.0	56	611	0	36	0	0
ENSMUSG00000004105	1431	8.12844533186997	0.0	374	3096	0	90	0	0
ENSMUSG00000004110	13536	14.089305241907953	0.0	3788	3785	0	156	0	0
ENSMUSG00000004113	6176	18.243843967085937	0.0	1713	7384	0	202	0	0
ENSMUSG00000004127	5753	52.02205012396782	0.019668824073295788	1980	23794	468	576	118	0
ENSMUSG00000004151	8245	61.776184522211786	0.00742780837923552	2798	23964	178	684	88	444
ENSMUSG00000004187	3731	111.81128134283362	0.0	757	26545	0	1238	0	2
ENSMUSG00000004207	1733	1176.6376198178	0.00018887703160857123	508	423556	80	13028	40	11404
ENSMUSG00000004221	17137	19.598584855730934	0.0	5651	7132	0	217	0	0
ENSMUSG00000004231	3668	7.767181094897974	0.0	722	1634	0	86	0	0
ENSMUSG00000004233	7544	0.3612642369719988	0.0	2003	20	0	4	0	0
ENSMUSG00000004263	528	45.15802962149984	0.00015800284405119292	124	12658	2	500	1	0
ENSMUSG00000004264	324	36.39737187492888	0.006746064795535937	79	12007	81	403	37	0
ENSMUSG00000004266	782	0.0	0	214	0	0	0	0	0
ENSMUSG00000004267	2549	1722.50788188249	0.00047760413655456373	684	397819	190	19072	95	51
ENSMUSG00000004268	164	23.48217540317992	0.012369581585457675	58	9297	115	260	33	0
ENSMUSG00000004270	1069	8.309077450355971	0.015317286652078774	267	2742	42	92	21	0
ENSMUSG00000004285	244	291.991819532618	0.0016641671907503266	77	103355	172	3233	77	17
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	9.031605924299969	0.0	1866	3510	0	100	0	2
ENSMUSG00000004319	6073	218.92612760503127	0.0040163842978499596	1967	62743	252	2424	132	5
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	2.619165718046991	0.0	155	1151	0	29	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	1.3547408886449954	0.0	5501	422	0	15	0	1
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	10.747611049916964	0.0	2215	4057	0	119	0	0
ENSMUSG00000004364	3475	75.59454158639075	0.0027409617653181596	1227	28822	79	837	45	1
ENSMUSG00000004366	156	4092.220644300316	0.00029505999740977865	44	887955	262	45310	107	63
ENSMUSG00000004371	1528	0.0903160592429997	0	408	0	0	1	0	1
ENSMUSG00000004383	1225	81.82634967415773	0.001751374829240954	331	28549	50	906	25	0
ENSMUSG00000004393	262	6.773704443224977	0.020956719817767654	72	2195	46	75	23	0
ENSMUSG00000004394	1282	54.27995160504282	0.003780179023572626	382	28041	106	601	53	26
