# name:RT_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002012	792	135.21909926574344	0.0	232	62918	0	2410	0	2
ENSMUSG00000002014	134	54.760929827122666	0.00025786487880350697	40	15512	4	976	2	0
ENSMUSG00000002015	379	82.02917972054645	0.0004641896988569329	129	51703	24	1462	12	0
ENSMUSG00000002017	2929	8.303911490178436	0.0	836	3475	0	148	0	124
ENSMUSG00000002020	2996	2.244300402750929	0.0	727	600	0	40	0	0
ENSMUSG00000002028	6968	18.010510732076206	0.0	1850	7067	0	321	0	10
ENSMUSG00000002031	5316	23.845691779228616	0.0	1390	8989	0	425	0	0
ENSMUSG00000002032	6365	57.229660270148685	0.0	1602	32416	0	1020	0	56
ENSMUSG00000002033	363	0.0	0	87	0	0	0	0	0
ENSMUSG00000002043	1531	26.202207202117094	0.0	315	9517	0	467	28	0
ENSMUSG00000002052	837	20.98420876572118	0.0	220	9406	0	374	0	2
ENSMUSG00000002055	258	1.5710102819256502	0.0	67	778	0	28	0	0
ENSMUSG00000002057	1174	0.0	0	264	0	0	0	0	0
ENSMUSG00000002058	857	2.244300402750929	0.0	194	1151	0	40	0	0
ENSMUSG00000002059	1043	35.34773134332713	0.0003472825143254037	289	17277	6	630	3	0
ENSMUSG00000002064	358	72.43479549878622	0.004208858409051521	112	40391	170	1291	66	8
ENSMUSG00000002068	767	10.997071973479551	0.0	226	5022	0	196	0	0
ENSMUSG00000002076	2476	3.2542355839888466	0.0	659	990	0	58	0	0
ENSMUSG00000002083	971	0.0	0	196	0	0	0	0	0
ENSMUSG00000002100	569	0.0	0	135	0	0	0	0	0
ENSMUSG00000002102	520	20.142596114689585	0.0	130	6274	0	359	0	0
ENSMUSG00000002103	10040	155.53001791063934	0.0034465366509751176	2650	71376	246	2772	123	102
ENSMUSG00000002104	419	2.244300402750929	0.0	113	674	0	40	0	0
ENSMUSG00000002105	1141	6.957331248527879	0.0	220	4614	0	124	0	0
ENSMUSG00000002107	37618	1830.2269784433824	0.0011923466191141742	12251	1037450	1237	32620	556	155
ENSMUSG00000002108	519	6.845116228390333	0.0	124	3656	0	122	0	0
ENSMUSG00000002109	437	0.39275257048141254	0.0	113	224	0	7	0	0
ENSMUSG00000002111	362	0.0	0	70	0	0	0	0	0
ENSMUSG00000002129	2406	27.212142383355012	0.0025040764034474725	743	17172	43	485	16	2
ENSMUSG00000002147	976	2.4126229329572486	0.0	241	1103	0	43	0	0
ENSMUSG00000002190	2171	6.115718597496281	0.0	661	1990	0	109	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	22.10635896709665	0.0	215	10272	0	394	0	1
ENSMUSG00000002210	400	0.3366450604126393	0.0	69	132	0	6	0	0
ENSMUSG00000002221	2762	4.7130308457769505	0.0	837	3883	0	84	0	0
ENSMUSG00000002222	7604	57.28576778021746	0.0	2419	45303	0	1021	0	18
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.0	0	34	0	0	0	0	0
ENSMUSG00000002233	1055	9.426061691553901	0.0	276	3766	0	168	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	0.39275257048141254	0.0	409	152	0	7	0	0
ENSMUSG00000002257	319	0.6732901208252786	0.0	73	407	0	12	0	0
ENSMUSG00000002265	6189	82.64636233130295	0.001773164666450427	1609	46245	82	1473	41	5
ENSMUSG00000002266	6570	0.5610751006877323	0.0	2097	122	0	10	0	0
ENSMUSG00000002274	2460	83.6001900024721	0.0	602	26306	0	1490	0	0
ENSMUSG00000002279	1714	1.3465802416505572	0.0	349	40	0	24	0	2
ENSMUSG00000002280	2769	37.42370921587174	0.0	598	17908	0	667	0	3
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	41.070697370342	0.00714487167434427	117	21274	152	732	76	12
ENSMUSG00000002308	1669	30.74691551768772	0.0	447	13453	0	548	0	0
ENSMUSG00000002319	4247	45.8959432362565	0.0	944	18872	0	818	0	8
ENSMUSG00000002320	1579	193.4025872070613	0.005194542226098876	572	128404	667	3447	310	10
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	4.769138355845723	0.0	429	1939	0	85	0	1
ENSMUSG00000002326	787	3.646988154470259	0.0	186	1589	0	65	0	0
ENSMUSG00000002329	1104	19.18876844352044	0.0015742718992465985	295	8893	14	342	7	2
ENSMUSG00000002332	264	97.8514975599405	0.0018226454396667164	81	53768	98	1744	49	18
ENSMUSG00000002341	3235	53.47045709554087	5.782017924255565e-05	895	34590	2	953	1	2
ENSMUSG00000002342	6363	55.99529504863567	0.009013900955690704	1558	27624	249	998	125	0
ENSMUSG00000002343	493	5.1618909263271355	0.0	109	1928	0	92	0	0
ENSMUSG00000002345	1401	6.901223738459106	0.0	325	2817	0	123	0	0
ENSMUSG00000002346	4192	13.578017436643119	0.0	1189	8840	0	242	0	0
ENSMUSG00000002365	1337	1.0099351812379178	0.0	370	378	0	18	0	18
ENSMUSG00000002372	865	13.297479886299254	0.0	197	5638	0	237	0	0
ENSMUSG00000002379	770	60.65221838434385	0.0	176	13714	0	1081	0	81
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	1.6271177919944233	0.0	99	541	0	29	0	0
ENSMUSG00000002395	43	4.264170765226765	0.0	2	74	0	76	0	0
ENSMUSG00000002396	6542	14.924597678293678	0.0	1362	4782	0	266	0	0
ENSMUSG00000002409	371	2.244300402750929	0.03282275711159737	79	914	30	40	15	0
ENSMUSG00000002413	7145	69.51720497521002	0.0040256748596605016	2255	44713	180	1239	90	0
ENSMUSG00000002416	4117	36.41377403463382	0.0	1213	8223	0	649	0	4
ENSMUSG00000002428	4003	0.11221502013754643	0.0	1217	6	0	2	0	2
ENSMUSG00000002455	163	20.19870362475836	0.0	42	5355	0	360	0	0
ENSMUSG00000002458	2833	17.44943563138847	0.0	713	7279	0	311	0	0
ENSMUSG00000002459	1427	17.89829571193866	0.0	415	10569	0	319	0	1
ENSMUSG00000002475	1439	63.17705633743864	0.007692576663519703	490	57198	440	1126	152	0
ENSMUSG00000002477	774	31.083560578100364	0.0002558035428790689	281	15637	4	554	2	178
ENSMUSG00000002486	1187	1.795440322200743	0.0	301	1155	0	32	0	0
ENSMUSG00000002489	6719	43.20278275295538	0.005530928463947294	1965	24589	136	770	68	0
ENSMUSG00000002496	1777	0.0	0	384	0	0	0	0	0
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	209.39322757666167	0.000752339305026567	507	63801	48	3732	33	0
ENSMUSG00000002524	1713	2425.3032302327915	0.0014738725007673664	396	1133748	1671	43226	744	78
ENSMUSG00000002546	3886	23.06018663826579	0.006497022198159177	986	11082	72	411	36	0
ENSMUSG00000002550	1201	20.98420876572118	0.006122448979591836	287	12250	75	374	29	33
ENSMUSG00000002565	1458	6.059611087427507	0.0	562	5530	0	108	0	0
ENSMUSG00000002578	6961	28.22207756459293	0.0	1835	14049	0	503	0	0
ENSMUSG00000002580	354	333.8957924192694	0.0005174672136007632	104	185519	96	5951	48	1
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	7.85505140962825	0.0	745	3730	0	140	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	13.521909926574347	0.0	454	7495	0	241	0	0
ENSMUSG00000002617	1697	0.0	0	511	0	0	0	0	0
ENSMUSG00000002625	1006	0.0	0	169	0	0	0	0	0
ENSMUSG00000002633	1040	0.0	0	354	0	0	0	0	0
ENSMUSG00000002635	318	0.6732901208252786	0.0	113	164	0	12	0	0
ENSMUSG00000002658	22	2.0198703624758356	0.0	2	72	0	36	0	0
ENSMUSG00000002660	141	36.69431158497768	0.014014890821497842	34	15983	224	654	112	1
ENSMUSG00000002661	449	36.13323648428996	0.0	106	8074	0	644	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	123.38041464123232	0.0	277	82933	0	2199	0	0
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	46.17648078660036	0.0	781	30918	0	823	0	0
ENSMUSG00000002728	2587	112.21502013754643	0.0035225231530081414	756	85734	302	2000	115	1775
ENSMUSG00000002731	513	11.894792134579923	0.0	180	5790	0	212	0	0
ENSMUSG00000002732	356	4.320278275295538	0.0	119	2002	0	77	0	0
ENSMUSG00000002733	1326	4.769138355845723	0.0	471	2922	0	85	0	0
ENSMUSG00000002741	1736	27.099927363217464	0.001360291844432078	473	16173	22	483	11	1
ENSMUSG00000002748	1666	25.80945463163568	0.0	445	16385	0	460	0	0
ENSMUSG00000002763	217	7.069546268665426	0.0	46	2615	0	126	0	0
ENSMUSG00000002767	280	13.97077000712453	0.0	75	2270	0	249	0	6
ENSMUSG00000002768	887	265.10798507495343	0.0	190	85756	0	4725	0	1037
ENSMUSG00000002769	136	1.1221502013754645	0.0	30	315	0	20	0	0
ENSMUSG00000002771	1424	2.5809454631635678	0.0	276	663	0	46	0	0
ENSMUSG00000002778	1704	38.265321866903335	0.0009799118079372856	482	20410	20	682	10	0
ENSMUSG00000002781	2820	18.178833262282524	0.0	629	6561	0	324	0	0
ENSMUSG00000002797	3449	1.2904727315817839	0.0	850	791	0	23	0	0
ENSMUSG00000002799	1070	1.1221502013754645	0.0	295	556	0	20	0	0
ENSMUSG00000002803	1660	68.22673224362823	0.0	404	37256	0	1216	0	2
ENSMUSG00000002804	689	22.94797161812825	0.0	160	6119	0	409	0	2
ENSMUSG00000002808	1666	114.06656796981595	2.349651664140791e-05	498	85119	2	2033	1	1
ENSMUSG00000002812	170	3.927525704814125	0.0	40	1501	0	70	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	2.3565154228884753	0.0	1137	1078	0	42	0	1
ENSMUSG00000002825	1055	4.7130308457769505	0.0	245	1862	0	84	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	40.90237484013568	0.0	140	19278	0	729	0	0
ENSMUSG00000002835	2772	2.1320853826133823	0.0	620	1429	0	38	0	0
ENSMUSG00000002844	1660	176.8508717367732	0.0003586716672774481	481	128251	46	3152	23	2
ENSMUSG00000002845	1077	0.0	0	361	0	0	0	0	0
ENSMUSG00000002846	586	7.069546268665426	0.0	182	2639	0	126	0	16
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	0.22443004027509286	0.0	284	108	0	4	0	0
ENSMUSG00000002871	4888	196.43239275077502	0.0	1184	114969	0	3501	0	0
ENSMUSG00000002881	1924	6.901223738459106	0.0	603	4603	0	123	0	1
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	2.9736980336449808	0.0	1283	1423	0	53	0	0
ENSMUSG00000002900	297	7.069546268665426	0.0	78	3880	0	126	0	0
ENSMUSG00000002908	4200	19.076553423382894	0.0	884	7837	0	340	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	1.9076553423382892	0.0	346	657	0	34	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	136.79010954766912	0.0	1185	65986	0	2438	0	3
ENSMUSG00000002949	405	17.89829571193866	0.0002247696111485727	100	8898	2	319	1	0
ENSMUSG00000002957	1642	26.202207202117094	0.0	431	11804	0	467	0	1
ENSMUSG00000002963	2841	19.469305993864307	0.0	619	4014	0	347	0	0
ENSMUSG00000002968	2319	18.964338403245346	0.0	558	3947	0	338	0	15
ENSMUSG00000002980	667	0.2805375503438661	0.0	137	77	0	5	0	0
ENSMUSG00000002981	2120	65.70189429053345	0.0	493	24836	0	1171	0	0
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	51.506694243133815	0.0	179	15533	0	918	0	46
ENSMUSG00000002985	833	134.43359412478065	0.0	257	44450	0	2396	0	8
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	3.4225581141951666	0.0	1036	2489	0	61	0	0
ENSMUSG00000002997	4075	138.0805822792509	0.0006905679921735627	1383	86885	60	2461	30	0
ENSMUSG00000003031	5797	173.03556105209663	0.0	1956	96834	0	3084	0	0
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	3.8153106846765783	0.0	216	1900	0	68	0	0
ENSMUSG00000003037	3767	54.03153219622861	8.477090662484635e-05	1045	23593	2	963	1	0
ENSMUSG00000003038	2442	5.891288557221188	0.0	841	2083	0	105	0	105
ENSMUSG00000003039	2168	25.24837953094795	0.0	599	14886	0	450	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	21.713606396615237	0.012143650499814883	452	13505	164	387	83	0
ENSMUSG00000003068	3442	41.743987491167275	0.0	793	12954	0	744	0	0
ENSMUSG00000003070	1220	14.587952617881037	0.0	310	8108	0	260	0	0
ENSMUSG00000003072	860	348.5398525472192	0.0004856000896492473	176	160626	78	6212	39	6
ENSMUSG00000003099	825	12.231437194992562	0.0	166	3919	0	218	0	0
ENSMUSG00000003119	2836	9.145524141210034	0.009739826551034022	993	7495	73	163	36	0
ENSMUSG00000003123	1413	6.901223738459106	0.0	305	3565	0	123	0	9
ENSMUSG00000003131	5833	156.65216811201483	0.0019512015535982181	1931	108651	212	2792	100	51
ENSMUSG00000003134	4451	6.62068618811524	0.0	1055	5580	0	118	0	0
ENSMUSG00000003135	3415	73.72526823036802	0.0	955	43812	0	1314	0	0
ENSMUSG00000003153	3437	170.67904562920813	0.002200065919578115	1000	121360	267	3042	107	2
ENSMUSG00000003154	5003	79.33601923724532	0.0035358405657344907	1527	65331	231	1414	118	2
ENSMUSG00000003161	3412	195.0297049990557	0.001881914276166523	1066	113714	214	3476	90	0
ENSMUSG00000003166	5702	123.04376958081968	0.0014566462571597868	1530	81008	118	2193	59	0
ENSMUSG00000003184	967	15.7101028192565	0.0	196	3072	0	280	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	6.7890087183215595	0.0	98	3270	0	121	0	0
ENSMUSG00000003199	295	20.647563705308542	0.0	79	4345	0	368	0	0
ENSMUSG00000003200	1304	5.666858516946095	0.0	287	2745	0	101	0	0
ENSMUSG00000003206	245	2.075977872544609	0.0	76	859	0	37	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	0.056107510068773216	0.0	149	6	0	1	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	4.432493295433084	0.0	1213	2968	0	79	0	0
ENSMUSG00000003233	1980	19.581521014001854	0.008097165991902834	597	12597	102	349	51	8
ENSMUSG00000003234	1379	19.974273584483267	0.0	384	9071	0	356	0	0
ENSMUSG00000003235	641	23.452939208747203	0.0	150	12124	0	418	0	0
ENSMUSG00000003269	2347	157.7182108033215	0.0006277217623288478	567	50978	32	2811	20	4
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	114.34710552015983	0.0076770496620628854	150	27224	209	2038	81	0
ENSMUSG00000003279	13102	277.56385231022114	0.0023711532273089104	3848	177129	420	4947	153	14
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	23.621261738953525	0.0005518763796909492	160	7248	4	421	2	31
ENSMUSG00000003308	2949	35.12330130305204	0.006520557869951096	636	16563	108	626	54	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	371.76836171569136	0.0	1416	206100	0	6626	0	21
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	42.866137692542736	0.0	191	20028	0	764	0	44
ENSMUSG00000003345	1221	9.650491731828994	0.0	243	2890	0	172	0	0
ENSMUSG00000003346	850	59.41785316283084	0.0	153	18344	0	1059	0	0
ENSMUSG00000003348	1891	0.2805375503438661	0.0	459	115	0	5	0	0
ENSMUSG00000003352	958	91.17470386175648	0.00243605359317905	190	41050	100	1625	40	6
ENSMUSG00000003354	315	9.59438422176022	0.0	93	3961	0	171	0	35
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	0.5049675906189589	0.0	192	297	0	9	0	0
ENSMUSG00000003363	474	375.5275648902992	0.0014267117253349813	104	152098	217	6693	108	6
ENSMUSG00000003378	3730	52.96548950492192	0.0	707	18566	0	944	0	24
ENSMUSG00000003379	653	0.0	0	158	0	0	0	0	0
ENSMUSG00000003380	329	666.4450045968883	0.0005435843113204917	90	286984	156	11878	78	22
ENSMUSG00000003382	8645	7.181761288802972	0.0	2495	6532	0	128	0	0
ENSMUSG00000003402	624	33.88893608153902	0.0	129	13726	0	604	0	0
ENSMUSG00000003410	5357	497.1125392093307	0.0009139006762865005	1279	202429	185	8860	92	132
ENSMUSG00000003411	3258	53.246027055265785	0.0	875	24775	0	949	0	0
ENSMUSG00000003418	5801	0.22443004027509286	0.0	1826	221	0	4	0	0
ENSMUSG00000003420	438	9.874921772104086	0.0	130	4874	0	176	0	0
ENSMUSG00000003421	1104	25.472809571223042	0.0	234	11953	0	454	0	0
ENSMUSG00000003423	163	22.218573987234194	0.0	50	8730	0	396	0	0
ENSMUSG00000003429	174	26.202207202117094	0.0	39	5015	0	467	0	449
ENSMUSG00000003435	3947	117.09637351352971	0.0	811	67589	0	2087	0	3
ENSMUSG00000003436	368	5.835181047152415	0.0	118	3824	0	104	0	0
ENSMUSG00000003437	138	3.534773134332713	0.0	49	1136	0	63	0	2
ENSMUSG00000003438	413	50.328436531689576	0.0	101	15649	0	897	0	39
ENSMUSG00000003444	636	4.208063255157992	0.0	146	441	0	75	0	12
ENSMUSG00000003452	8203	4.039740724951671	0.0	2858	1589	0	72	0	0
ENSMUSG00000003458	3495	28.053755034386608	0.0	922	23134	0	500	0	16
ENSMUSG00000003464	3196	139.20273248062637	0.00041405962458594036	984	86944	36	2481	18	0
ENSMUSG00000003469	1497	163.38506932026763	0.0010482351977725002	356	61055	64	2912	32	1
ENSMUSG00000003476	2706	0.0	0	593	0	0	0	0	0
ENSMUSG00000003477	222	0.056107510068773216	0.0	65	9	0	1	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	155.08115783008918	9.067005168192946e-05	724	88232	8	2764	4	4
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	56.83690769966727	0.0018521785147292292	1005	22676	42	1013	21	0
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	19.581521014001854	0.0002033760423022168	340	9834	2	349	1	0
ENSMUSG00000003528	687	14.756275148087356	0.0	178	6541	0	263	0	0
ENSMUSG00000003531	2531	93.92397185512637	0.0	623	34466	0	1674	0	0
ENSMUSG00000003534	3353	7.293976308940518	0.0	742	4646	0	130	0	0
ENSMUSG00000003541	613	25.136164510810403	0.0	167	13576	0	448	0	0
ENSMUSG00000003545	8933	22.891864108059476	0.0	2456	16318	0	408	0	4
ENSMUSG00000003546	791	15.934532859531595	0.0	225	6118	0	284	0	0
ENSMUSG00000003549	896	47.410846008113374	0.0	198	12178	0	845	0	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	0.0	0	733	0	0	0	0	0
ENSMUSG00000003573	2854	10.211566832516727	0.0	669	2982	0	182	0	0
ENSMUSG00000003575	3769	26.258314712185864	0.0	886	10193	0	468	0	21
ENSMUSG00000003581	663	1.9076553423382892	0.0	149	1292	0	34	0	0
ENSMUSG00000003585	1266	6.3962561478401465	0.0	261	2689	0	114	0	0
ENSMUSG00000003604	3696	13.746339966849439	0.0	1049	8565	0	245	0	0
ENSMUSG00000003617	3349	0.4488600805501857	0.0	871	124	0	8	0	2
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	5.498535986739776	0.0	401	1936	0	98	0	0
ENSMUSG00000003657	824	511.2516317466616	0.0005430140508554673	213	340691	185	9112	84	6
ENSMUSG00000003660	239	10.379889362723045	0.0	72	6932	0	185	0	0
ENSMUSG00000003662	2519	6.003503577358734	0.0	733	3683	0	107	0	0
ENSMUSG00000003665	301	7.967266429765798	0.0	103	5688	0	142	0	0
ENSMUSG00000003680	105	8.584449040522303	0.0	12	588	0	153	0	0
ENSMUSG00000003721	2867	46.68144837721932	0.0	915	36318	0	832	0	60
ENSMUSG00000003731	4520	3.927525704814125	0.0	1263	1635	0	70	0	1
ENSMUSG00000003746	4288	5.835181047152415	0.0	1437	4542	0	104	0	0
ENSMUSG00000003752	1069	11.50203956409851	0.0	250	6719	0	205	0	0
ENSMUSG00000003762	1809	62.11101364613196	0.0	437	23622	0	1107	0	0
ENSMUSG00000003778	2849	7.350083819009292	0.0	849	3755	0	131	0	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	54.985359867397754	0.0	393	31538	0	980	0	0
ENSMUSG00000003809	587	5.274105946464682	0.0	155	2343	0	94	0	1
ENSMUSG00000003810	105	7.406191329078065	0.0	34	1974	0	132	0	8
ENSMUSG00000003812	1255	0.0	0	277	0	0	0	0	0
ENSMUSG00000003813	1841	27.604894953836425	0.0008620689655172414	432	11600	10	492	4	0
ENSMUSG00000003814	797	230.4335438524516	0.003824961215428235	247	112158	429	4107	183	141
ENSMUSG00000003824	1807	0.0	0	548	0	0	0	0	0
ENSMUSG00000003847	26430	15.934532859531595	0.0019298809906722419	8704	12436	24	284	12	21
ENSMUSG00000003848	1476	10.997071973479551	0.0	352	7816	0	196	0	0
ENSMUSG00000003849	594	6.171826107565054	0.0	204	3907	0	110	0	0
ENSMUSG00000003863	2577	30.017517886793673	0.0	553	9429	0	535	0	0
ENSMUSG00000003865	2103	0.0	0	521	0	0	0	0	0
ENSMUSG00000003868	638	16.60782298035687	0.0	146	4210	0	296	0	4
ENSMUSG00000003872	315	268.6988657193549	0.001640308805962166	83	112174	184	4789	92	10
ENSMUSG00000003873	389	72.93976308940518	0.0016157008102264357	118	42087	68	1300	34	2
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	13.578017436643119	0.0	966	9648	0	242	0	0
ENSMUSG00000003929	5410	27.32435740349256	0.00011502185415228893	1742	17388	2	487	1	1
ENSMUSG00000003934	1768	12.90472731581784	0.0	489	6949	0	230	0	0
ENSMUSG00000003948	2562	123.15598460095723	0.0	883	99081	0	2195	0	1
ENSMUSG00000003949	4415	116.64751343297952	0.002240494956043081	1370	87927	197	2079	98	6
ENSMUSG00000003955	391	10.884856953342004	0.0	110	5474	0	194	0	0
ENSMUSG00000003970	35	43.65164283350556	0.0	10	7581	0	778	0	0
ENSMUSG00000003974	227	6.003503577358734	0.002932551319648094	80	682	2	107	1	1
ENSMUSG00000003992	3540	54.59260729691634	0.0	1063	37890	0	973	0	50
ENSMUSG00000004018	717	4.264170765226765	0.0	202	2257	0	76	0	2
ENSMUSG00000004031	4805	187.84794371025274	0.0028818972796358163	1124	108956	314	3348	128	6
ENSMUSG00000004032	1252	126.18579014467097	0.0	318	44129	0	2249	0	9
ENSMUSG00000004035	822	23.00407912819702	0.0	221	8633	0	410	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	79.8409868278643	0.007279900839719977	1598	57281	417	1423	198	0
ENSMUSG00000004043	2281	0.11221502013754643	0.0	682	44	0	2	0	2
ENSMUSG00000004044	1891	0.3366450604126393	0.0	481	149	0	6	0	0
ENSMUSG00000004054	1775	1.2343652215130108	0.0	322	297	0	22	0	0
ENSMUSG00000004056	6533	89.71590859996837	0.0012414282336249704	1675	50748	63	1599	43	951
ENSMUSG00000004069	2357	19.30098346365799	0.0	652	13936	0	344	0	0
ENSMUSG00000004070	921	363.68888026578804	0.0022502250225022503	258	144430	325	6482	163	43
ENSMUSG00000004071	6217	972.3431494918399	0.0013602547096830647	1686	502847	684	17330	342	5
ENSMUSG00000004085	5808	3.1420205638513004	0.003589053387169134	1683	2229	8	56	4	0
ENSMUSG00000004096	284	464.4018608392359	0.0019090560848022808	119	159241	304	8277	198	1
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	0.8416126510315983	0.0	128	564	0	15	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	1.4587952617881037	0.0	374	988	0	26	0	0
ENSMUSG00000004110	13536	10.660426913066912	0.0	3788	5220	0	190	0	0
ENSMUSG00000004113	6176	9.76270675196654	0.0	1713	3909	0	174	0	0
ENSMUSG00000004127	5753	14.363522577605943	0.0	1980	10568	0	256	0	0
ENSMUSG00000004151	8245	227.74038336915052	0.0	2798	164455	0	4059	0	2802
ENSMUSG00000004187	3731	124.33424231240146	0.0	757	46567	0	2216	0	2
ENSMUSG00000004207	1733	1476.4130199496985	0.00024550147768508476	508	855392	210	26314	78	23428
ENSMUSG00000004221	17137	25.977777161842	0.0	5651	12817	0	463	0	2
ENSMUSG00000004231	3668	0.0	0	722	0	0	0	0	0
ENSMUSG00000004233	7544	0.5610751006877323	0.0	2003	40	0	10	0	0
ENSMUSG00000004263	528	50.66508159210222	0.0029784065524944155	124	22831	68	903	24	2
ENSMUSG00000004264	324	42.248955081786235	0.0038658014634819827	79	21729	84	753	42	0
ENSMUSG00000004266	782	8.247803980109662	0.0	214	3566	0	147	0	0
ENSMUSG00000004267	2549	1678.456163707351	0.00019898262111462363	684	623170	124	29915	62	33
ENSMUSG00000004268	164	9.987136792241634	0.0	58	6029	0	178	0	0
ENSMUSG00000004270	1069	3.2542355839888466	0.0	267	1743	0	58	0	0
ENSMUSG00000004285	244	348.9326051177007	0.00041415719011810964	77	200407	83	6219	33	57
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	6.171826107565054	0.0	1866	3217	0	110	0	0
ENSMUSG00000004319	6073	192.44875953589215	0.008028484465629128	1967	87065	699	3430	306	12
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	0.16832253020631965	0.0	155	48	0	3	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	0.0	0	5501	0	0	0	0	0
ENSMUSG00000004356	602	1.795440322200743	0.0	170	829	0	32	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	40.17297720924163	0.0	2215	29002	0	716	0	0
ENSMUSG00000004364	3475	97.06599241897767	0.0003912363067292645	1227	61344	24	1730	12	0
ENSMUSG00000004366	156	1524.7215861189122	0.0007216162660795977	44	518281	374	27175	187	3
