# name:RT_Gad2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002057	1174	0.0	0	264	0	0	0	0	0
ENSMUSG00000002058	857	5.3317872165983715	0.0	194	780	0	35	0	0
ENSMUSG00000002059	1043	21.479485644010584	0.0	289	4230	0	141	0	0
ENSMUSG00000002064	358	38.388867959508275	0.0	112	7292	0	252	0	3
ENSMUSG00000002068	767	9.749553767494165	0.0	226	1708	0	64	0	0
ENSMUSG00000002076	2476	0.0	0	659	0	0	0	0	0
ENSMUSG00000002083	971	0.0	0	196	0	0	0	0	0
ENSMUSG00000002100	569	0.0	0	135	0	0	0	0	0
ENSMUSG00000002102	520	9.597216989877069	0.0	130	1015	0	63	0	0
ENSMUSG00000002103	10040	110.59650055001192	0.0	2650	18603	0	726	0	45
ENSMUSG00000002104	419	0.0	0	113	0	0	0	0	0
ENSMUSG00000002105	1141	15.386014539326728	0.0	220	3493	0	101	0	0
ENSMUSG00000002107	37618	1745.3224611590726	0.002661990914162748	12251	376410	1002	11457	501	6
ENSMUSG00000002108	519	7.921512436089009	0.0	124	936	0	52	0	0
ENSMUSG00000002109	437	9.292543434642875	0.0	113	2378	0	61	0	0
ENSMUSG00000002111	362	2.742061997107734	0.0	70	108	0	18	0	0
ENSMUSG00000002129	2406	20.26079142307381	0.0011095700416088765	743	3605	4	133	2	0
ENSMUSG00000002147	976	0.914020665702578	0.0	241	156	0	6	0	0
ENSMUSG00000002190	2171	2.1327148866393486	0.0	661	602	0	14	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	24.373884418735415	0.0	215	4238	0	160	0	0
ENSMUSG00000002210	400	0.914020665702578	0.0	69	132	0	6	0	0
ENSMUSG00000002221	2762	19.95611786783962	0.02653512502126212	837	5879	156	131	78	0
ENSMUSG00000002222	7604	116.5376348770787	0.011675490055801974	2419	34945	408	765	204	4
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	3.046735552341927	0.0	34	398	0	20	0	0
ENSMUSG00000002233	1055	0.0	0	276	0	0	0	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	1.0663574433196743	0.0	409	173	0	7	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	127.50588286550963	0.00012036591237361579	1609	24924	3	837	1	5
ENSMUSG00000002266	6570	0.0	0	2097	0	0	0	0	0
ENSMUSG00000002274	2460	96.73385378685617	0.0	602	10342	0	635	0	0
ENSMUSG00000002279	1714	38.388867959508275	0.0	349	960	0	252	0	0
ENSMUSG00000002280	2769	13.253299652687382	0.0	598	2376	0	87	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	35.03745885193216	0.0	117	6499	0	230	0	0
ENSMUSG00000002308	1669	13.405636430304476	0.0	447	1480	0	88	0	0
ENSMUSG00000002319	4247	67.18051892913948	0.0	944	9135	0	441	0	0
ENSMUSG00000002320	1579	214.18550932963745	0.00012489072061945796	572	48042	6	1406	5	150
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	2.5897252194906377	0.0	429	578	0	17	0	0
ENSMUSG00000002326	787	2.285051664256445	0.0	186	255	0	15	0	0
ENSMUSG00000002329	1104	7.159828548003527	0.0	295	1103	0	47	0	0
ENSMUSG00000002332	264	76.16838880854816	0.0	81	15667	0	500	0	0
ENSMUSG00000002341	3235	63.21976271109497	0.000310294003568381	895	12891	4	415	2	0
ENSMUSG00000002342	6363	0.0	0	1558	0	0	0	0	0
ENSMUSG00000002343	493	19.49910753498833	0.0	109	3032	0	128	0	0
ENSMUSG00000002345	1401	0.0	0	325	0	0	0	0	0
ENSMUSG00000002346	4192	7.921512436089009	0.0	1189	2016	0	52	0	0
ENSMUSG00000002365	1337	0.30467355523419265	0.0	370	60	0	2	0	1
ENSMUSG00000002372	865	44.33000228657503	0.0	197	8051	0	291	0	0
ENSMUSG00000002379	770	109.83481666192645	0.0	176	8471	0	721	0	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	0.15233677761709633	0.0	99	4	0	1	0	0
ENSMUSG00000002395	43	6.398144659918046	0.0	2	4	0	42	0	0
ENSMUSG00000002396	6542	11.577595098899321	0.0	1362	1500	0	76	0	0
ENSMUSG00000002409	371	0.0	0	79	0	0	0	0	0
ENSMUSG00000002413	7145	76.32072558616527	0.0	2255	18300	0	501	0	0
ENSMUSG00000002416	4117	18.128076536434463	0.0	1213	1992	0	119	0	8
ENSMUSG00000002428	4003	0.0	0	1217	0	0	0	0	0
ENSMUSG00000002455	163	50.27113661364179	0.0	42	5676	0	330	0	0
ENSMUSG00000002458	2833	0.457010332851289	0.0	713	36	0	3	0	0
ENSMUSG00000002459	1427	16.757045537880597	0.0007982969664715274	415	3758	3	110	1	0
ENSMUSG00000002475	1439	213.57616221916905	0.0	490	62638	0	1402	0	0
ENSMUSG00000002477	774	37.1701737385715	0.0	281	5102	0	244	0	92
ENSMUSG00000002486	1187	0.0	0	301	0	0	0	0	0
ENSMUSG00000002489	6719	24.373884418735415	0.0	1965	5359	0	160	0	42
ENSMUSG00000002496	1777	0.457010332851289	0	384	0	0	3	0	3
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	135.57973207921572	0.00020127474002012746	507	14905	3	890	2	0
ENSMUSG00000002524	1713	2217.10946143922	0.0005999314364072677	396	373376	224	14554	111	12
ENSMUSG00000002546	3886	0.914020665702578	0.0	986	87	0	6	0	0
ENSMUSG00000002550	1201	14.776667428858344	0.0	287	2840	0	97	0	9
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	18.737423646902847	0.0	1835	1747	0	123	0	0
ENSMUSG00000002580	354	215.55654032819132	0.003142521251582565	104	44232	139	1415	69	2
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	9.597216989877069	0.0	745	1595	0	63	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	12.948626097453188	0.0017115960633290544	454	2337	4	85	2	2
ENSMUSG00000002617	1697	0.0	0	511	0	0	0	0	0
ENSMUSG00000002625	1006	0.0	0	169	0	0	0	0	0
ENSMUSG00000002633	1040	2.5897252194906377	0.0	354	730	0	17	0	0
ENSMUSG00000002635	318	10.81591121081384	0.0	113	1610	0	71	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	59.41134327066757	0.0	34	9684	0	390	0	0
ENSMUSG00000002661	449	68.85622348292753	0.0	106	6814	0	452	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	137.1030998553867	0.0	277	30286	0	900	0	0
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	6.702818215152238	0.0	781	1837	0	44	0	0
ENSMUSG00000002728	2587	110.13949021716064	7.130887438941777e-05	756	28047	2	723	1	549
ENSMUSG00000002731	513	8.073849213706106	0.0	180	1620	0	53	0	1
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	0.0	0	471	0	0	0	0	0
ENSMUSG00000002741	1736	32.90474396529281	0.0	473	7868	0	216	0	0
ENSMUSG00000002748	1666	13.71030998553867	0.0	445	3148	0	90	0	0
ENSMUSG00000002763	217	1.6757045537880595	0.0	46	246	0	11	0	0
ENSMUSG00000002767	280	27.42061997107734	0.0	75	3109	0	180	0	0
ENSMUSG00000002768	887	139.08347796440896	0.0	190	15341	0	913	0	174
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	9.292543434642875	0.0	276	1044	0	61	0	0
ENSMUSG00000002778	1704	58.34498582734789	0.0	482	11531	0	383	0	0
ENSMUSG00000002781	2820	26.96360963822605	0.0	629	4017	0	177	0	0
ENSMUSG00000002797	3449	0.0	0	850	0	0	0	0	0
ENSMUSG00000002799	1070	1.2186942209367706	0.02072538860103627	295	193	4	8	2	0
ENSMUSG00000002803	1660	19.803781090222525	0.0	404	5132	0	130	0	0
ENSMUSG00000002804	689	3.9607562180445046	0.0	160	834	0	26	0	0
ENSMUSG00000002808	1666	91.5544033478749	0.0001541841729946421	498	25943	4	601	2	0
ENSMUSG00000002812	170	2.5897252194906377	0.0	40	439	0	17	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.15233677761709633	0.0	1137	26	0	1	0	0
ENSMUSG00000002825	1055	30.467355523419265	0.0	245	5587	0	200	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	0.914020665702578	0.0	140	88	0	6	0	0
ENSMUSG00000002835	2772	0.0	0	620	0	0	0	0	0
ENSMUSG00000002844	1660	243.43417063211993	0.0005847668242288387	481	61563	36	1598	18	1
ENSMUSG00000002845	1077	0.0	0	361	0	0	0	0	0
ENSMUSG00000002846	586	8.987869879408684	0.0	182	1013	0	59	0	4
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	4.417766550895793	0.0	284	750	0	29	0	0
ENSMUSG00000002871	4888	346.87084263412834	0.0025175660683298723	1184	70306	177	2277	54	0
ENSMUSG00000002881	1924	21.327148866393486	0.0	603	3961	0	140	0	5
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	0.0	0	1283	0	0	0	0	0
ENSMUSG00000002900	297	9.749553767494165	0.0	78	1964	0	64	0	0
ENSMUSG00000002908	4200	4.265429773278697	0.0	884	728	0	28	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	32.295396854824425	0.0	346	5804	0	212	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	150.96574661854245	0.0033610689838914623	1185	24397	82	991	42	0
ENSMUSG00000002949	405	16.147698427412212	0.0	100	3607	0	106	0	0
ENSMUSG00000002957	1642	36.103816295251825	0.0	431	6147	0	237	0	1
ENSMUSG00000002963	2841	0.0	0	619	0	0	0	0	0
ENSMUSG00000002968	2319	11.577595098899321	0.0	558	611	0	76	0	0
ENSMUSG00000002980	667	0.0	0	137	0	0	0	0	0
ENSMUSG00000002981	2120	70.98893836956688	0.0	493	9814	0	466	0	0
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	37.77952084903989	0.0	179	4912	0	248	0	14
ENSMUSG00000002985	833	151.42275695139375	0.0	257	18366	0	994	0	0
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	34.73278529669796	0.0	1036	9644	0	228	0	0
ENSMUSG00000002997	4075	71.75062225765237	0.015096659607896714	1383	14639	221	471	66	3
ENSMUSG00000003031	5797	80.28148180420978	0.0	1956	17816	0	527	0	0
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	3.351409107576119	0.0	216	427	0	22	0	0
ENSMUSG00000003037	3767	56.21227094070854	0.0	1045	9589	0	369	0	1
ENSMUSG00000003038	2442	0.0	0	841	0	0	0	0	0
ENSMUSG00000003039	2168	25.440241862055085	0.0	599	5780	0	167	0	4
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	18.28041331405156	0.0	452	3100	0	120	0	0
ENSMUSG00000003068	3442	127.04887253265834	0.0	793	17056	0	834	0	2
ENSMUSG00000003070	1220	0.30467355523419265	0.0	310	61	0	2	0	0
ENSMUSG00000003072	860	265.9800137194502	0.000135013501350135	176	44440	6	1746	3	3
ENSMUSG00000003099	825	15.69068809456092	0.0	166	2632	0	103	0	0
ENSMUSG00000003119	2836	1.9803781090222523	0.0	993	287	0	13	0	0
ENSMUSG00000003123	1413	0.0	0	305	0	0	0	0	0
ENSMUSG00000003131	5833	156.44987061275793	0.00038253456473031315	1931	36598	14	1027	7	2
ENSMUSG00000003134	4451	0.0	0	1055	0	0	0	0	0
ENSMUSG00000003135	3415	42.19728739993568	0.0	955	6971	0	277	0	0
ENSMUSG00000003153	3437	205.50231300546295	0.00011069089567383082	1000	54205	6	1349	3	20
ENSMUSG00000003154	5003	26.20192575014057	0.0	1527	7417	0	172	0	0
ENSMUSG00000003161	3412	171.83588515208467	0.0	1066	36837	0	1128	0	0
ENSMUSG00000003166	5702	86.67962646412781	0.0	1530	22121	0	569	0	0
ENSMUSG00000003184	967	29.55333485771669	0.0	196	2268	0	194	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	0.0	0	98	0	0	0	0	0
ENSMUSG00000003199	295	30.467355523419265	0.0	79	2321	0	200	0	0
ENSMUSG00000003200	1304	10.81591121081384	0.0	287	2053	0	71	0	2
ENSMUSG00000003206	245	2.285051664256445	0.0	76	300	0	15	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	0.0	0	149	0	0	0	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	4.874776883747082	0.0	1213	1324	0	32	0	0
ENSMUSG00000003233	1980	20.565464978308004	0.0	597	4931	0	135	0	0
ENSMUSG00000003234	1379	47.22440106129986	0.021574973031283712	384	9270	200	310	100	0
ENSMUSG00000003235	641	18.58508686928575	0.0	150	3612	0	122	0	0
ENSMUSG00000003269	2347	51.64216761219565	0.0	567	6315	0	339	0	0
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	79.06278758327299	0.0	150	7353	0	519	0	0
ENSMUSG00000003279	13102	178.9957137000882	0.0	3848	38455	0	1175	0	66
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	27.572956748694438	0.0	160	3202	0	181	0	10
ENSMUSG00000003308	2949	97.34320089732455	0.0	636	12682	0	639	0	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	443.1476860881332	0.0005945736057855652	1416	82412	49	2909	29	10
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	108.92079599622387	0.002481925110607532	191	18534	46	715	16	1
ENSMUSG00000003345	1221	6.550481437535143	0.0	243	751	0	43	0	0
ENSMUSG00000003346	850	90.79271945978941	0.0	153	11423	0	596	0	0
ENSMUSG00000003348	1891	0.0	0	459	0	0	0	0	0
ENSMUSG00000003352	958	58.34498582734789	0.0	190	10158	0	383	0	3
ENSMUSG00000003354	315	10.511237655579647	0.0	93	2018	0	69	0	9
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	1.828041331405156	0.0	192	333	0	12	0	0
ENSMUSG00000003363	474	362.7138675063063	3.65904974478128e-05	104	54659	2	2381	1	2
ENSMUSG00000003378	3730	88.66000457315006	0.0	707	12152	0	582	0	2
ENSMUSG00000003379	653	0.0	0	158	0	0	0	0	0
ENSMUSG00000003380	329	685.2108257216993	0.0004145780725888516	90	106132	44	4498	14	0
ENSMUSG00000003382	8645	10.35890087796255	0.0	2495	3110	0	68	0	0
ENSMUSG00000003402	624	7.616838880854816	0.0	129	912	0	50	0	2
ENSMUSG00000003410	5357	313.20441478075	0.0007205908845253108	1279	44408	32	2056	16	12
ENSMUSG00000003411	3258	144.8722755138586	0.0	875	26395	0	951	0	0
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	1.2186942209367706	0.0	130	110	0	8	0	0
ENSMUSG00000003421	1104	38.84587829235956	0.0	234	6351	0	255	0	1
ENSMUSG00000003423	163	2.1327148866393486	0.03669724770642202	50	218	8	14	4	0
ENSMUSG00000003429	174	5.179450438981275	0.0	39	289	0	34	0	31
ENSMUSG00000003435	3947	48.13842172700244	0.0018218623481781376	811	9880	18	316	9	0
ENSMUSG00000003436	368	0.0	0	118	0	0	0	0	0
ENSMUSG00000003437	138	1.371030998553867	0.0	49	255	0	9	0	0
ENSMUSG00000003438	413	68.70388670531045	0.00026232948583420777	101	7624	2	451	2	5
ENSMUSG00000003444	636	14.167320318389958	0.0	146	773	0	93	0	1
ENSMUSG00000003452	8203	1.6757045537880595	0.0	2858	461	0	11	0	0
ENSMUSG00000003458	3495	60.17302715875305	0.0	922	19795	0	395	0	22
ENSMUSG00000003464	3196	156.14519705752372	0.0009940906831612084	984	36214	36	1025	18	0
ENSMUSG00000003469	1497	194.6864017946491	0.00016700066800267202	356	23952	4	1278	2	0
ENSMUSG00000003476	2706	0.6093471104683853	0.0	593	60	0	4	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	107.24509144243581	0.0	724	22162	0	704	0	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	51.33749405696147	0.0	1005	7114	0	337	0	0
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	1.6757045537880595	0.0	340	317	0	11	0	0
ENSMUSG00000003528	687	13.405636430304476	0.0	178	2828	0	88	0	0
ENSMUSG00000003531	2531	84.85158513272266	0.0	623	11692	0	557	0	0
ENSMUSG00000003534	3353	21.022475311159294	0.0	742	5394	0	138	0	0
ENSMUSG00000003541	613	17.214055870731883	0.0	167	3117	0	113	0	0
ENSMUSG00000003545	8933	45.7010332851289	0.004465709728867623	2456	12540	56	300	28	0
ENSMUSG00000003546	791	22.241169532096063	0.0	225	2914	0	146	0	0
ENSMUSG00000003549	896	46.158043617980184	0.0	198	4398	0	303	0	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	3.656082662810312	0.0	733	1048	0	24	0	0
ENSMUSG00000003573	2854	22.241169532096063	0.0	669	2348	0	146	0	0
ENSMUSG00000003575	3769	49.357115947939214	0.0020817069997397866	886	7686	16	324	8	1
ENSMUSG00000003581	663	0.0	0	149	0	0	0	0	0
ENSMUSG00000003585	1266	2.742061997107734	0.0	261	328	0	18	0	0
ENSMUSG00000003604	3696	7.007491770386432	0.0	1049	2014	0	46	0	0
ENSMUSG00000003617	3349	0.0	0	871	0	0	0	0	0
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	6.093471104683854	0.0	401	906	0	40	0	0
ENSMUSG00000003657	824	87.74598390744748	0.0	213	18787	0	576	0	3
ENSMUSG00000003660	239	1.828041331405156	0.0	72	477	0	12	0	0
ENSMUSG00000003662	2519	3.046735552341927	0.0	733	767	0	20	0	0
ENSMUSG00000003665	301	1.0663574433196743	0.0	103	355	0	7	0	0
ENSMUSG00000003680	105	2.742061997107734	0.0	12	72	0	18	0	0
ENSMUSG00000003721	2867	31.533712966738943	0.0011232168931820735	915	8903	10	207	5	20
ENSMUSG00000003731	4520	11.882268654133513	0.0018501387604070306	1263	2162	4	78	2	3
ENSMUSG00000003746	4288	7.312165325620624	0.0	1437	882	0	48	0	0
ENSMUSG00000003752	1069	0.0	0	250	0	0	0	0	0
ENSMUSG00000003762	1809	90.94505623740652	0.0	437	12084	0	597	0	0
ENSMUSG00000003778	2849	0.0	0	849	0	0	0	0	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	15.233677761709632	0.0	393	2206	0	100	0	0
ENSMUSG00000003809	587	0.0	0	155	0	0	0	0	0
ENSMUSG00000003810	105	0.0	0	34	0	0	0	0	0
ENSMUSG00000003812	1255	0.0	0	277	0	0	0	0	0
ENSMUSG00000003813	1841	15.386014539326728	0.0	432	2850	0	101	0	0
ENSMUSG00000003814	797	267.35104471800406	0.0017200738994712366	247	47091	81	1755	40	42
ENSMUSG00000003824	1807	0.0	0	548	0	0	0	0	0
ENSMUSG00000003847	26430	0.914020665702578	0.01694915254237288	8704	236	4	6	2	0
ENSMUSG00000003848	1476	37.474847293805695	0.0	352	10640	0	246	0	2
ENSMUSG00000003849	594	8.835533101791587	0.0	204	1872	0	58	0	0
ENSMUSG00000003863	2577	8.835533101791587	0.0	553	854	0	58	0	0
ENSMUSG00000003865	2103	5.3317872165983715	0.0	521	588	0	35	0	2
ENSMUSG00000003868	638	12.186942209367707	0.0	146	840	0	80	0	0
ENSMUSG00000003872	315	192.70602368562683	0.0007533730566399562	83	29202	22	1265	22	2
ENSMUSG00000003873	389	44.177665508957936	0.0	118	9210	0	290	0	0
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	12.643952542218996	0.0	966	3441	0	83	0	0
ENSMUSG00000003929	5410	18.889760424519945	0.0	1742	4240	0	124	0	0
ENSMUSG00000003934	1768	6.855154992769335	0.0	489	1430	0	45	0	0
ENSMUSG00000003948	2562	33.97110140861248	0.0	883	9051	0	223	0	0
ENSMUSG00000003949	4415	102.82732489154002	7.402472425790214e-05	1370	27018	2	675	1	1
ENSMUSG00000003955	391	4.265429773278697	0.0	110	144	0	28	0	2
ENSMUSG00000003970	35	37.3225105161886	0.0	10	2433	0	245	0	0
ENSMUSG00000003974	227	9.597216989877069	0.0	80	702	0	63	0	0
ENSMUSG00000003992	3540	30.619692301036363	0.0	1063	7691	0	201	0	6
ENSMUSG00000004018	717	0.0	0	202	0	0	0	0	0
ENSMUSG00000004031	4805	167.11344504595465	0.006297166275176171	1124	40018	252	1097	126	0
ENSMUSG00000004032	1252	242.36781318880026	0.0	318	39559	0	1591	0	0
ENSMUSG00000004035	822	15.538351316943825	0.0	221	2159	0	102	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	51.79450438981275	0.014387257000942023	1598	11677	168	340	62	0
ENSMUSG00000004043	2281	0.0	0	682	0	0	0	0	0
ENSMUSG00000004044	1891	0.0	0	481	0	0	0	0	0
ENSMUSG00000004054	1775	8.226185991323202	0.0	322	729	0	54	0	0
ENSMUSG00000004056	6533	212.5098047758494	0.0	1675	42191	0	1395	0	778
ENSMUSG00000004069	2357	11.272921543665129	0.0	652	3084	0	74	0	0
ENSMUSG00000004070	921	364.08489850486023	0.00030392057542295614	258	49355	15	2390	6	4
ENSMUSG00000004071	6217	1058.8929412164366	0.0011814628479161948	1686	203138	240	6951	120	0
ENSMUSG00000004085	5808	2.742061997107734	0.0	1683	629	0	18	0	0
ENSMUSG00000004096	284	470.4159692815935	0.001770634704440207	119	58736	104	3088	48	50
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	21.17481208877639	0.0	128	4465	0	139	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	0.0	0	374	0	0	0	0	0
ENSMUSG00000004110	13536	17.97573975881737	0.0	3788	3908	0	118	0	0
ENSMUSG00000004113	6176	14.471993873624152	0.0	1713	1624	0	95	0	0
ENSMUSG00000004127	5753	22.85051664256445	0.0	1980	6742	0	150	0	0
ENSMUSG00000004151	8245	62.76275237824368	0.0	2798	11576	0	412	0	292
ENSMUSG00000004187	3731	247.69960040539863	0.0	757	35982	0	1626	0	105
ENSMUSG00000004207	1733	1216.5615060501314	0.0004890091255412622	508	253574	124	7986	62	7334
ENSMUSG00000004221	17137	1.828041331405156	0.0	5651	138	0	12	0	0
ENSMUSG00000004231	3668	3.656082662810312	0.0	722	303	0	24	0	0
ENSMUSG00000004233	7544	0.0	0	2003	0	0	0	0	0
ENSMUSG00000004263	528	70.98893836956688	0.005699810006333122	124	12632	72	466	36	0
ENSMUSG00000004264	324	65.50481437535142	0.0	79	12844	0	430	0	0
ENSMUSG00000004266	782	0.0	0	214	0	0	0	0	0
ENSMUSG00000004267	2549	2154.194372283359	0.0002563704688206284	684	296446	76	14141	38	12
ENSMUSG00000004268	164	7.769175658471912	0.0	58	1631	0	51	0	0
ENSMUSG00000004270	1069	20.870138533542196	0.0	267	4592	0	137	0	0
ENSMUSG00000004285	244	239.47341441407542	0.0	77	47351	0	1572	0	9
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	4.57010332851289	0.0	1866	661	0	30	0	0
ENSMUSG00000004319	6073	155.38351316943823	0.004914828260262497	1967	35810	176	1020	88	97
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	7.007491770386432	0.0	155	1010	0	46	0	0
ENSMUSG00000004344	937	0.15233677761709633	0.0	246	1	0	1	0	1
ENSMUSG00000004347	17768	0.15233677761709633	0.0	5501	2	0	1	0	1
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	13.405636430304476	0.0013116474291710388	2215	3812	5	88	2	0
ENSMUSG00000004364	3475	63.67677304394627	0.0	1227	15179	0	418	0	0
ENSMUSG00000004366	156	4166.410867827584	0.0004761475335918478	44	554450	264	27350	132	18
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	51.18515727934437	0.0	331	10574	0	336	0	0
ENSMUSG00000004393	262	19.95611786783962	0.0	72	4117	0	131	0	0
ENSMUSG00000004394	1282	85.61326902080813	0.00228283543905223	382	25407	58	562	29	3
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
ENSMUSG00000004446	3097	25.440241862055085	0.0	761	6143	0	167	0	0
ENSMUSG00000004451	1576	8.530859546557394	0.0	430	2494	0	56	0	0
ENSMUSG00000004455	4411	800.5297663778412	0.003983531638880662	1344	172209	686	5255	234	5055
ENSMUSG00000004460	2406	4.265429773278697	0.0	629	700	0	28	0	0
ENSMUSG00000004462	3804	10.35890087796255	0.0	1068	3682	0	68	0	0
ENSMUSG00000004473	1854	0.6093471104683853	0.0	519	68	0	4	0	0
ENSMUSG00000004500	10101	0.0	0	2383	0	0	0	0	0
ENSMUSG00000004508	3944	3.9607562180445046	0.0	998	805	0	26	0	0
ENSMUSG00000004530	4469	89.26935168361845	0.001054713249835201	1154	15170	16	586	8	0
ENSMUSG00000004535	706	0.457010332851289	0.0	227	67	0	3	0	0
ENSMUSG00000004540	480	0.0	0	164	0	0	0	0	0
ENSMUSG00000004542	741	0.0	0	264	0	0	0	0	0
ENSMUSG00000004552	1118	0.0	0	311	0	0	0	0	0
ENSMUSG00000004558	1726	201.08454645456715	0.0	460	30784	0	1320	0	12
ENSMUSG00000004561	1480	36.256153072868926	0.0	345	4901	0	238	0	0
ENSMUSG00000004562	8180	47.529074616534054	0.0	1853	9240	0	312	0	0
ENSMUSG00000004565	709	52.55618827789823	0.0	177	8649	0	345	0	0
ENSMUSG00000004567	808	201.08454645456715	0.00027388818514841317	219	29209	8	1320	4	0
ENSMUSG00000004568	5097	10.054227322728359	0.0	1371	1786	0	66	0	0
ENSMUSG00000004591	5758	0.0	0	1689	0	0	0	0	0
ENSMUSG00000004609	6089	0.0	0	2100	0	0	0	0	0
ENSMUSG00000004610	162	9.597216989877069	0.0	42	639	0	63	0	0
ENSMUSG00000004612	301	0.0	0	78	0	0	0	0	0
