# name:S1_vGluT2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002059	1043	15.64592705427512	0.0	289	2172	0	78	0	0
ENSMUSG00000002064	358	31.49244291693838	0.0	112	4274	0	157	0	4
ENSMUSG00000002068	767	17.050048712992115	0.0	226	2397	0	85	0	0
ENSMUSG00000002076	2476	0.0	0	659	0	0	0	0	0
ENSMUSG00000002083	971	4.011776167762851	0.0	196	814	0	20	0	0
ENSMUSG00000002100	569	0.0	0	135	0	0	0	0	0
ENSMUSG00000002102	520	14.041216587169979	0.0	130	1223	0	70	0	0
ENSMUSG00000002103	10040	214.22884735853623	0.0	2650	35514	0	1068	0	39
ENSMUSG00000002104	419	0.0	0	113	0	0	0	0	0
ENSMUSG00000002105	1141	7.82296352713756	0.0	220	1425	0	39	0	0
ENSMUSG00000002107	37618	2235.963447102625	0.0008968343368693458	12251	370191	332	11147	166	0
ENSMUSG00000002108	519	17.25063752138026	0.0	124	1886	0	86	0	0
ENSMUSG00000002109	437	0.0	0	113	0	0	0	0	0
ENSMUSG00000002111	362	0.8023552335525702	0.0	70	39	0	4	0	0
ENSMUSG00000002129	2406	42.52482737828622	0.0008153281695882593	743	7359	6	212	3	0
ENSMUSG00000002147	976	7.82296352713756	0.0	241	1159	0	39	0	0
ENSMUSG00000002190	2171	14.442394203946263	0.0	661	1252	0	72	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	10.831795652959698	0.0	215	1151	0	54	0	0
ENSMUSG00000002210	400	0.4011776167762851	0.0	69	28	0	2	0	0
ENSMUSG00000002221	2762	5.817075443256134	0.0	837	1494	0	29	0	0
ENSMUSG00000002222	7604	52.754856606081496	0.0	2419	11936	0	263	0	8
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.0	0	34	0	0	0	0	0
ENSMUSG00000002233	1055	0.6017664251644277	0.0	276	44	0	3	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	0.0	0	409	0	0	0	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	166.2881221537702	7.599939200486396e-05	1609	26316	2	829	1	1
ENSMUSG00000002266	6570	20.660647263978685	0.0	2097	3638	0	103	0	0
ENSMUSG00000002274	2460	207.4088278733394	0.0	602	18109	0	1034	0	0
ENSMUSG00000002279	1714	19.055936796873542	0.0	349	420	0	95	0	0
ENSMUSG00000002280	2769	0.0	0	598	0	0	0	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	1.6047104671051404	0.0	117	254	0	8	0	0
ENSMUSG00000002308	1669	29.687143641445097	0.0	447	3977	0	148	0	0
ENSMUSG00000002319	4247	20.058880838814254	0.0	944	3548	0	100	0	0
ENSMUSG00000002320	1579	190.55936796873542	0.0	572	34409	0	950	0	0
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	0.6017664251644277	0.0	429	69	0	3	0	0
ENSMUSG00000002326	787	0.0	0	186	0	0	0	0	0
ENSMUSG00000002329	1104	6.8200194851968465	0.0	295	1035	0	34	0	1
ENSMUSG00000002332	264	51.751912564140774	0.0	81	8238	0	258	0	0
ENSMUSG00000002341	3235	71.40961578617876	0.0	895	12660	0	356	0	1
ENSMUSG00000002342	6363	47.1383699712135	0.0	1558	7880	0	235	0	0
ENSMUSG00000002343	493	0.0	0	109	0	0	0	0	0
ENSMUSG00000002345	1401	0.0	0	325	0	0	0	0	0
ENSMUSG00000002346	4192	4.011776167762851	0.0	1189	204	0	20	0	0
ENSMUSG00000002365	1337	0.0	0	370	0	0	0	0	0
ENSMUSG00000002372	865	14.041216587169979	0.0	197	1997	0	70	0	0
ENSMUSG00000002379	770	33.69891980920795	0.0	176	2365	0	168	0	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	0.0	0	99	0	0	0	0	0
ENSMUSG00000002395	43	26.47772270723482	0.0	2	132	0	132	0	0
ENSMUSG00000002396	6542	12.035328503288554	0.0	1362	1232	0	60	0	0
ENSMUSG00000002409	371	0.4011776167762851	0.0	79	11	0	2	0	0
ENSMUSG00000002413	7145	56.76663277384434	0.0	2255	9541	0	283	0	0
ENSMUSG00000002416	4117	32.896564575655376	0.0	1213	2372	0	164	0	2
ENSMUSG00000002428	4003	3.209420934210281	0.0	1217	120	0	16	0	4
ENSMUSG00000002455	163	0.0	0	42	0	0	0	0	0
ENSMUSG00000002458	2833	0.0	0	713	0	0	0	0	0
ENSMUSG00000002459	1427	0.8023552335525702	0.0	415	140	0	4	0	0
ENSMUSG00000002475	1439	359.4551446315515	0.0008911401904225881	490	85284	76	1792	38	0
ENSMUSG00000002477	774	67.59842842680405	0.0	281	10390	0	337	0	6
ENSMUSG00000002486	1187	0.0	0	301	0	0	0	0	0
ENSMUSG00000002489	6719	74.81962552877718	0.0	1965	14362	0	373	0	0
ENSMUSG00000002496	1777	1.2035328503288554	0.0	384	12	0	6	0	6
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	123.76329477548396	0.0	507	11041	0	617	0	0
ENSMUSG00000002524	1713	1221.5858430837882	7.737492665501744e-05	396	155089	12	6090	6	3
ENSMUSG00000002546	3886	21.061824880754966	0.0	986	3150	0	105	0	0
ENSMUSG00000002550	1201	6.619430676808705	0.0	287	667	0	33	0	0
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	104.30618036183412	0.0	1835	12960	0	520	0	0
ENSMUSG00000002580	354	231.4794848799165	0.0	104	36223	0	1154	0	0
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	22.465946539471968	0.0	745	2659	0	112	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	2.0058880838814255	0.0	454	227	0	10	0	0
ENSMUSG00000002617	1697	2.0058880838814255	0.0	511	360	0	10	0	0
ENSMUSG00000002625	1006	6.418841868420562	0.0	169	366	0	32	0	0
ENSMUSG00000002633	1040	0.0	0	354	0	0	0	0	0
ENSMUSG00000002635	318	0.0	0	113	0	0	0	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	48.74308043831864	0.0	34	6279	0	243	0	0
ENSMUSG00000002661	449	16.448282287827688	0.0	106	838	0	82	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	108.31795652959698	0.0	277	17130	0	540	0	0
ENSMUSG00000002688	771	1.2035328503288554	0.0	245	234	0	6	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	17.25063752138026	0.000980392156862745	781	4080	4	86	2	0
ENSMUSG00000002728	2587	86.45377641528944	0.00024427480916030533	756	16375	4	431	2	298
ENSMUSG00000002731	513	2.2064768922695683	0.0	180	429	0	11	0	0
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	16.849459904603975	0.0	471	3627	0	84	0	0
ENSMUSG00000002741	1736	18.25358156332097	0.0	473	2895	0	91	0	1
ENSMUSG00000002748	1666	21.26241368914311	0.0	445	3325	0	106	0	0
ENSMUSG00000002763	217	8.424729952301988	0.0	46	948	0	42	0	0
ENSMUSG00000002767	280	16.849459904603975	0.0	75	1316	0	84	0	0
ENSMUSG00000002768	887	234.2877281973505	0.0	190	20109	0	1168	0	276
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	2.2064768922695683	0.0	276	165	0	11	0	0
ENSMUSG00000002778	1704	97.48616087663729	0.0	482	16922	0	486	0	0
ENSMUSG00000002781	2820	22.265357731083824	0.0	629	2100	0	111	0	0
ENSMUSG00000002797	3449	6.218253060032419	0.0	850	961	0	31	0	0
ENSMUSG00000002799	1070	1.404121658716998	0.0	295	140	0	7	0	0
ENSMUSG00000002803	1660	9.227085185854557	0.0	404	1070	0	46	0	0
ENSMUSG00000002804	689	0.0	0	160	0	0	0	0	0
ENSMUSG00000002808	1666	91.86967424176929	0.00021179709837975219	498	18886	4	458	2	0
ENSMUSG00000002812	170	8.62531876069013	0.0	40	922	0	43	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.0	0	1137	0	0	0	0	0
ENSMUSG00000002825	1055	8.424729952301988	0.0	245	1050	0	42	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	1.8052992754932828	0.0	140	123	0	9	0	0
ENSMUSG00000002835	2772	0.0	0	620	0	0	0	0	0
ENSMUSG00000002844	1660	160.47104671051403	0.0	481	32051	0	800	0	0
ENSMUSG00000002845	1077	0.6017664251644277	0.0	361	18	0	3	0	0
ENSMUSG00000002846	586	0.0	0	182	0	0	0	0	0
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	0.0	0	284	0	0	0	0	0
ENSMUSG00000002871	4888	228.67124156248252	0.007041100376616997	1184	36642	258	1140	129	0
ENSMUSG00000002881	1924	9.026496377466414	0.0	603	2023	0	45	0	2
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	0.0	0	1283	0	0	0	0	0
ENSMUSG00000002900	297	0.0	0	78	0	0	0	0	0
ENSMUSG00000002908	4200	0.8023552335525702	0.0	884	16	0	4	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	9.227085185854557	0.0	346	1374	0	46	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	142.61864276396938	0.0	1185	16355	0	711	0	0
ENSMUSG00000002949	405	19.858292030426114	0.0	100	2339	0	99	0	0
ENSMUSG00000002957	1642	33.49833100081981	0.0	431	3714	0	167	0	0
ENSMUSG00000002963	2841	4.8141314013154215	0.0	619	152	0	24	0	0
ENSMUSG00000002968	2319	13.23886135361741	0.0	558	693	0	66	0	6
ENSMUSG00000002980	667	0.4011776167762851	0.0	137	26	0	2	0	0
ENSMUSG00000002981	2120	51.95250137252892	0.0	493	5717	0	259	0	0
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	20.058880838814254	0.0	179	1571	0	100	0	16
ENSMUSG00000002985	833	740.9750581857986	0.0	257	79657	0	3694	0	8
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	19.256525605261686	0.0	1036	4365	0	96	0	1
ENSMUSG00000002997	4075	167.8928326208753	0.0	1383	27634	0	837	0	0
ENSMUSG00000003031	5797	83.84612190624358	0.0	1956	14266	0	418	0	2
ENSMUSG00000003032	982	7.221197101973131	0.0	276	1620	0	36	0	0
ENSMUSG00000003033	882	1.8052992754932828	0.0	216	142	0	9	0	0
ENSMUSG00000003037	3767	30.288910066609528	0.0	1045	3157	0	151	0	0
ENSMUSG00000003038	2442	0.0	0	841	0	0	0	0	0
ENSMUSG00000003039	2168	11.433562078124124	0.0	599	1448	0	57	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	90.26496377466415	0.00027818346199318453	452	14379	4	450	3	0
ENSMUSG00000003068	3442	104.30618036183412	0.0006353744738305139	793	12591	8	520	4	0
ENSMUSG00000003070	1220	44.931893078943936	0.0	310	8189	0	224	0	0
ENSMUSG00000003072	860	240.90715887415922	0.0	176	29287	0	1201	0	0
ENSMUSG00000003099	825	27.079489132399246	0.0	166	2813	0	135	0	0
ENSMUSG00000003119	2836	0.20058880838814255	0.0	993	53	0	1	0	0
ENSMUSG00000003123	1413	0.6017664251644277	0.0	305	38	0	3	0	0
ENSMUSG00000003131	5833	127.7750709432468	0.0	1931	22035	0	637	0	0
ENSMUSG00000003134	4451	13.640038970393693	0.0	1055	1867	0	68	0	0
ENSMUSG00000003135	3415	14.442394203946263	0.0	955	2301	0	72	0	0
ENSMUSG00000003153	3437	91.06731900821673	0.0	1000	16787	0	454	0	0
ENSMUSG00000003154	5003	91.86967424176929	0.0010963767359298319	1527	19154	21	458	14	0
ENSMUSG00000003161	3412	233.08419534702165	0.0	1066	36830	0	1162	0	0
ENSMUSG00000003166	5702	61.98194179193605	0.0	1530	9645	0	309	0	0
ENSMUSG00000003184	967	36.105985509865654	0.0	196	2232	0	180	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	19.858292030426114	0.0	98	2254	0	99	0	0
ENSMUSG00000003199	295	3.0088321258221384	0.0	79	120	0	15	0	0
ENSMUSG00000003200	1304	3.8111873593747085	0.0	287	611	0	19	0	0
ENSMUSG00000003206	245	1.404121658716998	0.0	76	133	0	7	0	0
ENSMUSG00000003208	1342	17.651815138156547	0.0	267	1046	0	88	0	0
ENSMUSG00000003226	388	0.0	0	149	0	0	0	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	0.0	0	1213	0	0	0	0	0
ENSMUSG00000003233	1980	34.30068623437237	0.0	597	6541	0	171	0	0
ENSMUSG00000003234	1379	10.029440419407127	0.0	384	1606	0	50	0	0
ENSMUSG00000003235	641	21.663591305919397	0.0	150	2504	0	108	0	0
ENSMUSG00000003269	2347	59.77546489966648	0.0	567	3718	0	298	0	0
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	152.04631675821204	0.0	150	11340	0	758	0	0
ENSMUSG00000003279	13102	191.56231201067612	0.0	3848	33968	0	955	0	48
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	1.8052992754932828	0.0	160	124	0	9	0	0
ENSMUSG00000003308	2949	31.29185410855024	0.0	636	4640	0	156	0	6
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	709.8837928856365	3.610597102495825e-05	1416	110785	4	3539	3	1
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	22.265357731083824	0.0	191	2764	0	111	0	0
ENSMUSG00000003345	1221	35.103041467924946	0.0	243	5221	0	175	0	36
ENSMUSG00000003346	850	29.687143641445097	0.0	153	2319	0	148	0	0
ENSMUSG00000003348	1891	0.0	0	459	0	0	0	0	0
ENSMUSG00000003352	958	76.8255136126586	0.0	190	9765	0	383	0	2
ENSMUSG00000003354	315	0.0	0	93	0	0	0	0	0
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	8.424729952301988	0.0	192	1191	0	42	0	0
ENSMUSG00000003363	474	182.13463801643346	0.0	104	19871	0	908	0	3
ENSMUSG00000003378	3730	100.09381538568313	0.0	707	9319	0	499	0	9
ENSMUSG00000003379	653	0.6017664251644277	0.0	158	18	0	3	0	3
ENSMUSG00000003380	329	482.616672981871	0.0	90	55494	0	2406	0	0
ENSMUSG00000003382	8645	12.837683736841123	0.0	2495	3129	0	64	0	0
ENSMUSG00000003402	624	20.058880838814254	0.0	129	2300	0	100	0	0
ENSMUSG00000003410	5357	384.32815687168113	0.0005291005291005291	1279	45360	24	1916	12	11
ENSMUSG00000003411	3258	5.415897826479849	0.0	875	747	0	27	0	0
ENSMUSG00000003418	5801	6.218253060032419	0.0	1826	1707	0	31	0	0
ENSMUSG00000003420	438	19.65770322203797	0.0	130	3088	0	98	0	0
ENSMUSG00000003421	1104	18.052992754932827	0.0	234	2162	0	90	0	0
ENSMUSG00000003423	163	5.616486634867992	0.0	50	640	0	28	0	0
ENSMUSG00000003429	174	7.82296352713756	0.0	39	337	0	39	0	39
ENSMUSG00000003435	3947	57.9701656241732	0.0	811	8439	0	289	0	0
ENSMUSG00000003436	368	17.25063752138026	0.0	118	3628	0	86	0	0
ENSMUSG00000003437	138	11.834739694900412	0.009732360097323601	49	1233	12	59	6	6
ENSMUSG00000003438	413	43.32718261183879	0.0	101	3620	0	216	0	0
ENSMUSG00000003444	636	1.404121658716998	0.0	146	56	0	7	0	0
ENSMUSG00000003452	8203	11.634150886512268	0.0	2858	2650	0	58	0	0
ENSMUSG00000003458	3495	45.33307069572022	0.0	922	8218	0	226	0	0
ENSMUSG00000003464	3196	132.7897911529504	0.0	984	23574	0	662	0	0
ENSMUSG00000003469	1497	104.10559155344599	0.011342881861001634	356	10403	118	519	59	1
ENSMUSG00000003476	2706	0.4011776167762851	0.0	593	14	0	2	0	2
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	114.73679839801754	0.01445466491458607	724	18264	264	572	132	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	82.4420002475266	0.0	1005	9017	0	411	0	0
ENSMUSG00000003526	2266	0.8023552335525702	0.0	513	52	0	4	0	0
ENSMUSG00000003527	1335	2.0058880838814255	0.0	340	263	0	10	0	0
ENSMUSG00000003528	687	1.6047104671051404	0.0	178	133	0	8	0	0
ENSMUSG00000003531	2531	56.5660439654562	0.0	623	3546	0	282	0	0
ENSMUSG00000003534	3353	58.97310966611391	0.0	742	11034	0	294	0	0
ENSMUSG00000003541	613	20.058880838814254	0.0	167	2520	0	100	0	0
ENSMUSG00000003545	8933	5.616486634867992	0.0	2456	908	0	28	0	0
ENSMUSG00000003546	791	26.07654509045853	0.0	225	3666	0	130	0	0
ENSMUSG00000003549	896	14.843571820722548	0.0	198	748	0	74	0	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	41.72247214473365	0.0	733	8746	0	208	0	0
ENSMUSG00000003573	2854	40.11776167762851	0.0	669	2664	0	200	0	6
ENSMUSG00000003575	3769	23.669479389800824	0.0	886	2858	0	118	0	0
ENSMUSG00000003581	663	5.215309018091706	0.0	149	935	0	26	0	0
ENSMUSG00000003585	1266	10.831795652959698	0.0	261	1060	0	54	0	0
ENSMUSG00000003604	3696	0.0	0	1049	0	0	0	0	0
ENSMUSG00000003617	3349	35.30363027631309	0.0	871	3234	0	176	0	0
ENSMUSG00000003623	819	4.8141314013154215	0.0	247	1092	0	24	0	0
ENSMUSG00000003644	1839	1.2035328503288554	0.0	401	138	0	6	0	0
ENSMUSG00000003657	824	246.32305670063903	0.0	213	43916	0	1228	0	2
ENSMUSG00000003660	239	2.607654509045853	0.0	72	195	0	13	0	0
ENSMUSG00000003662	2519	15.044160629110692	0.0	733	2757	0	75	0	29
ENSMUSG00000003665	301	0.8023552335525702	0.0	103	124	0	4	0	0
ENSMUSG00000003680	105	24.672423431741535	0.0	12	291	0	123	0	0
ENSMUSG00000003721	2867	35.30363027631309	0.0	915	7626	0	176	0	0
ENSMUSG00000003731	4520	13.840627778781835	0.0	1263	2624	0	69	0	0
ENSMUSG00000003746	4288	15.64592705427512	0.0	1437	3417	0	78	0	0
ENSMUSG00000003752	1069	0.0	0	250	0	0	0	0	0
ENSMUSG00000003762	1809	31.29185410855024	0.0	437	3282	0	156	0	0
ENSMUSG00000003778	2849	21.26241368914311	0.0	849	4052	0	106	0	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	28.884788407892525	0.0	393	4596	0	144	0	0
ENSMUSG00000003809	587	0.0	0	155	0	0	0	0	0
ENSMUSG00000003810	105	0.0	0	34	0	0	0	0	0
ENSMUSG00000003812	1255	0.0	0	277	0	0	0	0	0
ENSMUSG00000003813	1841	9.227085185854557	0.0	432	778	0	46	0	16
ENSMUSG00000003814	797	129.1791926019638	0.0	247	17323	0	644	0	6
ENSMUSG00000003824	1807	0.0	0	548	0	0	0	0	0
ENSMUSG00000003847	26430	82.24141143913845	0.0	8704	19303	0	410	0	0
ENSMUSG00000003848	1476	0.0	0	352	0	0	0	0	0
ENSMUSG00000003849	594	5.0147202097035635	0.0	204	550	0	25	0	0
ENSMUSG00000003863	2577	1.2035328503288554	0.0	553	60	0	6	0	0
ENSMUSG00000003865	2103	0.0	0	521	0	0	0	0	0
ENSMUSG00000003868	638	24.070657006577107	0.0	146	1560	0	120	0	0
ENSMUSG00000003872	315	135.7986232787725	0.0	83	14379	0	677	0	0
ENSMUSG00000003873	389	44.12953784539136	0.0	118	5002	0	220	0	0
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	2.2064768922695683	0.0	966	506	0	11	0	0
ENSMUSG00000003929	5410	34.50127504276052	0.0	1742	5687	0	172	0	2
ENSMUSG00000003934	1768	11.834739694900412	0.0	489	1683	0	59	0	0
ENSMUSG00000003948	2562	92.87261828371	0.0	883	19948	0	463	0	0
ENSMUSG00000003949	4415	96.28262802630843	0.0	1370	19301	0	480	0	1
ENSMUSG00000003955	391	0.0	0	110	0	0	0	0	0
ENSMUSG00000003970	35	76.8255136126586	0.0	10	3719	0	383	0	0
ENSMUSG00000003974	227	30.690087683385812	0.0	80	2410	0	153	0	0
ENSMUSG00000003992	3540	94.47732875081515	0.0	1063	19269	0	471	0	26
ENSMUSG00000004018	717	7.221197101973131	0.0	202	1537	0	36	0	0
ENSMUSG00000004031	4805	140.41216587169978	0.0001923631816870251	1124	20794	4	700	2	0
ENSMUSG00000004032	1252	236.29361628123195	0.0	318	26173	0	1178	0	0
ENSMUSG00000004035	822	11.03238446134784	0.0	221	626	0	55	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	42.52482737828622	0.0	1598	6938	0	212	0	0
ENSMUSG00000004043	2281	0.0	0	682	0	0	0	0	0
ENSMUSG00000004044	1891	1.8052992754932828	0.0	481	511	0	9	0	0
ENSMUSG00000004054	1775	0.0	0	322	0	0	0	0	0
ENSMUSG00000004056	6533	160.06986909373774	0.009354282081554808	1675	22022	206	798	104	400
ENSMUSG00000004069	2357	11.634150886512268	0.0	652	2708	0	58	0	0
ENSMUSG00000004070	921	162.27634598600733	0.0002771772271190199	258	18039	5	809	3	0
ENSMUSG00000004071	6217	515.5132375575264	0.004349658144055241	1686	73569	320	2570	160	0
ENSMUSG00000004085	5808	3.4100097425984233	0.0	1683	615	0	17	0	0
ENSMUSG00000004096	284	364.67045364964315	0.0	119	37695	0	1818	0	0
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	5.616486634867992	0.0	128	1222	0	28	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	0.0	0	374	0	0	0	0	0
ENSMUSG00000004110	13536	3.6105985509865657	0.0	3788	414	0	18	0	0
ENSMUSG00000004113	6176	63.38606345065305	0.0	1713	10486	0	316	0	0
ENSMUSG00000004127	5753	55.36251111512734	0.0	1980	11894	0	276	0	0
ENSMUSG00000004151	8245	277.8154996175775	0.0	2798	51392	0	1385	0	937
ENSMUSG00000004187	3731	236.49420508962007	0.0	757	24733	0	1179	0	32
ENSMUSG00000004207	1733	1239.638835838721	2.0071252947965275e-05	508	199290	4	6180	2	5384
ENSMUSG00000004221	17137	23.067712964636392	0.0	5651	3390	0	115	0	0
ENSMUSG00000004231	3668	0.0	0	722	0	0	0	0	0
ENSMUSG00000004233	7544	0.8023552335525702	0.0	2003	40	0	4	0	0
ENSMUSG00000004263	528	30.48949887499767	0.0	124	3807	0	152	0	2
ENSMUSG00000004264	324	13.439450162005551	0.0015625	79	1920	3	67	1	0
ENSMUSG00000004266	782	0.0	0	214	0	0	0	0	0
ENSMUSG00000004267	2549	1232.8188163535242	3.327676283651126e-05	684	120204	4	6146	2	6
ENSMUSG00000004268	164	16.448282287827688	0.0	58	2668	0	82	0	0
ENSMUSG00000004270	1069	0.4011776167762851	0.0	267	30	0	2	0	0
ENSMUSG00000004285	244	184.7422925254793	6.930487213251092e-05	77	28858	2	921	1	5
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	29.687143641445097	0.0	1866	5162	0	148	0	1
ENSMUSG00000004319	6073	252.94248737744778	0.0	1967	34494	0	1261	0	12
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	0.0	0	155	0	0	0	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	0.0	0	5501	0	0	0	0	0
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	49.34484686348307	0.0	2215	7613	0	246	0	0
ENSMUSG00000004364	3475	147.0315965485085	0.0	1227	26231	0	733	0	0
ENSMUSG00000004366	156	1941.4990763888318	0.0013315146791374383	44	184752	246	9679	102	7
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	52.754856606081496	0.0	331	8746	0	263	0	1
ENSMUSG00000004393	262	12.436506120064838	0.0	72	1758	0	62	0	0
ENSMUSG00000004394	1282	70.40667174423804	0.0004883408619216213	382	16382	8	351	4	1
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
ENSMUSG00000004446	3097	0.0	0	761	0	0	0	0	0
ENSMUSG00000004451	1576	15.244749437498834	0.0	430	3000	0	76	0	2
ENSMUSG00000004455	4411	656.5271698543906	0.00018467220683287164	1344	108300	20	3273	10	3258
ENSMUSG00000004460	2406	5.817075443256134	0.0	629	1044	0	29	0	0
ENSMUSG00000004462	3804	0.0	0	1068	0	0	0	0	0
ENSMUSG00000004473	1854	1.2035328503288554	0.0	519	85	0	6	0	0
ENSMUSG00000004500	10101	0.0	0	2383	0	0	0	0	0
ENSMUSG00000004508	3944	4.212364976150994	0.0	998	981	0	21	0	0
ENSMUSG00000004530	4469	34.902452659536806	0.0	1154	5244	0	174	0	2
ENSMUSG00000004535	706	11.03238446134784	0.0010070493454179255	227	1986	2	55	1	0
ENSMUSG00000004540	480	0.0	0	164	0	0	0	0	0
ENSMUSG00000004542	741	0.0	0	264	0	0	0	0	0
ENSMUSG00000004552	1118	0.0	0	311	0	0	0	0	0
ENSMUSG00000004558	1726	353.0363027631309	0.0	460	37800	0	1760	0	14
ENSMUSG00000004561	1480	5.215309018091706	0.0	345	479	0	26	0	0
ENSMUSG00000004562	8180	44.931893078943936	0.0	1853	7848	0	224	0	0
ENSMUSG00000004565	709	241.91010291609993	0.0	177	30609	0	1206	0	0
ENSMUSG00000004567	808	53.757800648022204	0.0	219	7094	0	268	0	0
ENSMUSG00000004568	5097	7.221197101973131	0.0	1371	1182	0	36	0	0
ENSMUSG00000004591	5758	32.695975767267235	0.0	1689	5401	0	163	0	0
ENSMUSG00000004609	6089	0.0	0	2100	0	0	0	0	0
ENSMUSG00000004610	162	0.0	0	42	0	0	0	0	0
ENSMUSG00000004612	301	0.0	0	78	0	0	0	0	0
ENSMUSG00000004626	1744	28.2830219827281	0.0	412	1515	0	141	0	0
ENSMUSG00000004630	1421	180.5299275493283	0.0	344	9720	0	900	0	0
ENSMUSG00000004631	1996	142.21746514719308	0.0	593	25610	0	709	0	15
ENSMUSG00000004633	2635	167.69224381248716	0.0	800	33420	0	836	0	0
ENSMUSG00000004637	3881	16.047104671051404	0.0	1058	1854	0	80	0	0
