# name:RT_Gad2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002052	837	15.437225031471655	0.0	220	3305	0	137	0	12
ENSMUSG00000002055	258	1.9155680695986728	0.0	67	329	0	17	0	0
ENSMUSG00000002057	1174	0.0	0	264	0	0	0	0	0
ENSMUSG00000002058	857	6.760828480936492	0.0	194	1403	0	60	0	0
ENSMUSG00000002059	1043	49.69208933488322	0.009036763195728076	289	14607	132	441	66	0
ENSMUSG00000002064	358	56.67827876518426	0.002765034877144473	112	15913	44	503	22	1
ENSMUSG00000002068	767	16.67671025297668	0.0	226	4329	0	148	0	0
ENSMUSG00000002076	2476	0.0	0	659	0	0	0	0	0
ENSMUSG00000002083	971	0.0	0	196	0	0	0	0	0
ENSMUSG00000002100	569	0.0	0	135	0	0	0	0	0
ENSMUSG00000002102	520	4.16917756324417	0.0	130	494	0	37	0	0
ENSMUSG00000002103	10040	278.8841748386303	0.006043550470566525	2650	65028	393	2475	105	21
ENSMUSG00000002104	419	8.56371607585289	0.0	113	1509	0	76	0	2
ENSMUSG00000002105	1141	1.3521656961872985	0.0	220	359	0	12	0	0
ENSMUSG00000002107	37618	1667.8963862470325	0.0010851528292087674	12251	473666	514	14802	258	296
ENSMUSG00000002108	519	0.0	0	124	0	0	0	0	0
ENSMUSG00000002109	437	0.0	0	113	0	0	0	0	0
ENSMUSG00000002111	362	3.380414240468246	0.0	70	652	0	30	0	0
ENSMUSG00000002129	2406	13.18361553782616	0.0	743	4576	0	117	0	0
ENSMUSG00000002147	976	0.0	0	241	0	0	0	0	0
ENSMUSG00000002190	2171	15.549905506153932	0.0	661	3312	0	138	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	20.845887816220852	0.0	215	4483	0	185	0	0
ENSMUSG00000002210	400	0.22536094936454973	0.0	69	28	0	2	0	0
ENSMUSG00000002221	2762	12.845574113779335	0.0	837	4342	0	114	0	0
ENSMUSG00000002222	7604	43.72002417672265	0.0	2419	16915	0	388	0	0
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	4.056497088561895	0.0	34	801	0	36	0	0
ENSMUSG00000002233	1055	4.61989946197327	0.0	276	642	0	41	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	0.0	0	409	0	0	0	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	124.96264642264282	0.002485179528333635	1609	38629	96	1109	35	3
ENSMUSG00000002266	6570	3.7184556645150706	0.0	2097	1188	0	33	0	14
ENSMUSG00000002274	2460	146.14657566291052	0.0	602	20089	0	1297	0	0
ENSMUSG00000002279	1714	25.803828702240946	0.0	349	1317	0	229	0	0
ENSMUSG00000002280	2769	4.39453851260872	0.0	598	1167	0	39	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	40.339609936254405	0.0	117	10079	0	358	0	6
ENSMUSG00000002308	1669	21.634651138996777	0.0	447	3866	0	192	0	0
ENSMUSG00000002319	4247	13.18361553782616	0.0	944	2361	0	117	0	4
ENSMUSG00000002320	1579	200.7966058838138	0.00025638705396193405	572	66306	17	1782	10	0
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	11.606088892274311	0.0	429	3938	0	103	0	0
ENSMUSG00000002326	787	0.9014437974581989	0.0	186	179	0	8	0	0
ENSMUSG00000002329	1104	13.747017911237533	0.000580046403712297	295	3448	2	122	1	0
ENSMUSG00000002332	264	87.89077025217439	0.0024442082890541975	81	28230	69	780	24	1
ENSMUSG00000002341	3235	51.94569882852871	0.002188932211505575	895	14619	32	461	16	0
ENSMUSG00000002342	6363	12.95825458846161	0.0	1558	2845	0	115	0	0
ENSMUSG00000002343	493	10.141242721404737	0.0	109	2464	0	90	0	0
ENSMUSG00000002345	1401	27.15599439842824	0.0	325	6008	0	241	0	0
ENSMUSG00000002346	4192	0.0	0	1189	0	0	0	0	0
ENSMUSG00000002365	1337	6.535467531571943	0.0	370	1814	0	58	0	58
ENSMUSG00000002372	865	21.409290189632223	0.0	197	4716	0	190	0	0
ENSMUSG00000002379	770	118.99058126448226	0.0	176	13803	0	1056	0	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	4.16917756324417	0.011363636363636364	99	704	8	37	4	0
ENSMUSG00000002395	43	5.408662784749194	0.0	2	48	0	48	0	0
ENSMUSG00000002396	6542	18.70495879725763	0.0	1362	3268	0	166	0	0
ENSMUSG00000002409	371	0.22536094936454973	0.0	79	10	0	2	0	0
ENSMUSG00000002413	7145	96.34180585334501	0.00032943501894251357	2255	30355	10	855	5	26
ENSMUSG00000002416	4117	45.748272721003595	0.0	1213	3990	0	406	0	0
ENSMUSG00000002428	4003	7.887633227759241	0.0	1217	2790	0	70	0	0
ENSMUSG00000002455	163	25.91650917692322	0.0	42	3024	0	230	0	0
ENSMUSG00000002458	2833	6.422787056889668	0.0	713	817	0	57	0	0
ENSMUSG00000002459	1427	2.1409290189632224	0.0	415	305	0	19	0	0
ENSMUSG00000002475	1439	187.72567082066993	0.0	490	78462	0	1666	0	96
ENSMUSG00000002477	774	30.649089113578764	0.0	281	7464	0	272	0	108
ENSMUSG00000002486	1187	3.155053291103696	0.0	301	827	0	28	0	0
ENSMUSG00000002489	6719	24.56434348073592	0.0	1965	10173	0	218	0	45
ENSMUSG00000002496	1777	14.873822658060282	0.0	384	1784	0	132	0	0
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	180.7394813903689	0.0	507	24486	0	1604	0	12
ENSMUSG00000002524	1713	1962.3304665918167	0.0007757932854600135	396	407325	316	17415	156	81
ENSMUSG00000002546	3886	53.07250357535146	0.0	986	18294	0	471	0	0
ENSMUSG00000002550	1201	12.05681079100341	0.0	287	3020	0	107	0	1
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	35.60702999959886	0.0	1835	10261	0	316	0	0
ENSMUSG00000002580	354	339.6189506923765	0.0012550254195826508	104	94022	118	3014	59	9
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	1.577526645551848	0.0	745	258	0	14	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	1.9155680695986728	0.0	454	324	0	17	0	0
ENSMUSG00000002617	1697	5.746704208796018	0.0	511	1557	0	51	0	0
ENSMUSG00000002625	1006	0.0	0	169	0	0	0	0	0
ENSMUSG00000002633	1040	1.577526645551848	0.0	354	660	0	14	0	0
ENSMUSG00000002635	318	12.28217174036796	0.0	113	3057	0	109	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	39.10012471474938	0.0	34	8088	0	347	0	0
ENSMUSG00000002661	449	59.04456873351203	0.0	106	7872	0	524	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	155.83709648558613	0.008	277	60375	483	1383	171	0
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	33.80414240468246	0.0	781	12788	0	300	0	6
ENSMUSG00000002728	2587	115.15944512528492	0.0010302703233086396	756	40766	42	1022	21	905
ENSMUSG00000002731	513	12.620213164414784	0.0	180	3768	0	112	0	0
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	0.6760828480936493	0.0	471	318	0	6	0	0
ENSMUSG00000002741	1736	43.494663227358096	0.00015383432043688947	473	13001	2	386	1	1
ENSMUSG00000002748	1666	17.35279310107033	0.019592777564348827	445	5206	102	154	51	0
ENSMUSG00000002763	217	5.746704208796018	0.0	46	1213	0	51	0	0
ENSMUSG00000002767	280	9.127118449264264	0.0	75	1132	0	81	0	6
ENSMUSG00000002768	887	100.73634436595373	0.0	190	15172	0	894	0	146
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	20.395165917491752	0.0	276	3602	0	181	0	0
ENSMUSG00000002778	1704	48.90332601210729	0.001052114750648804	482	14257	15	434	8	0
ENSMUSG00000002781	2820	33.80414240468246	0.0	629	6089	0	300	0	0
ENSMUSG00000002797	3449	5.408662784749194	0.0	850	1613	0	48	0	0
ENSMUSG00000002799	1070	6.084745632842843	0.0	295	1845	0	54	0	0
ENSMUSG00000002803	1660	19.155680695986728	0.0	404	5770	0	170	0	0
ENSMUSG00000002804	689	18.47959784789308	0.0	160	1993	0	164	0	44
ENSMUSG00000002808	1666	119.89202506194046	0.0	498	43082	0	1064	0	0
ENSMUSG00000002812	170	1.8028875949163978	0.0	40	220	0	16	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	6.8735089556187665	0.0	1137	1959	0	61	0	2
ENSMUSG00000002825	1055	17.80351499979943	0.0	245	3554	0	158	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	44.283426550134024	0.0	140	11087	0	393	0	0
ENSMUSG00000002835	2772	4.8452604113378195	0.0	620	1221	0	43	0	0
ENSMUSG00000002844	1660	118.99058126448226	0.004831358249772106	481	43880	212	1056	106	1
ENSMUSG00000002845	1077	0.0	0	361	0	0	0	0	0
ENSMUSG00000002846	586	8.33835512648834	0.0	182	2002	0	74	0	23
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	1.8028875949163978	0.0	284	701	0	16	0	0
ENSMUSG00000002871	4888	261.19334031351315	0.005444573972022043	1184	75488	411	2318	168	3
ENSMUSG00000002881	1924	9.690520822675639	0.0	603	3037	0	86	0	3
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	0.11268047468227486	0.0	1283	15	0	1	0	0
ENSMUSG00000002900	297	6.9861894303010414	0.0	78	1814	0	62	0	0
ENSMUSG00000002908	4200	6.310106582207392	0.0	884	1278	0	56	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	11.831449841638861	0.0	346	2572	0	105	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	206.43062961792756	0.006318397687383853	1185	48430	306	1832	153	4
ENSMUSG00000002949	405	25.465787278194117	0.0	100	7958	0	226	0	0
ENSMUSG00000002957	1642	21.071248765585402	0.0	431	4296	0	187	0	1
ENSMUSG00000002963	2841	0.0	0	619	0	0	0	0	0
ENSMUSG00000002968	2319	25.015065379465018	0.0	558	2788	0	222	0	27
ENSMUSG00000002980	667	0.788763322775924	0.0	137	73	0	7	0	0
ENSMUSG00000002981	2120	59.83333205628795	0.0	493	11685	0	531	0	2
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	42.36785848053535	0.005009392611145898	179	6388	32	376	16	48
ENSMUSG00000002985	833	177.35906714990062	0.0	257	27234	0	1574	0	6
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	0.22536094936454973	0.0	1036	38	0	2	0	2
ENSMUSG00000002997	4075	122.25831503026824	0.0001291822761917065	1383	38705	5	1085	3	30
ENSMUSG00000003031	5797	82.82014889147203	0.005968417126041364	1956	24127	144	735	72	0
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	15.437225031471655	0.0	216	4142	0	137	0	0
ENSMUSG00000003037	3767	66.3687995878599	0.0	1045	14464	0	589	0	3
ENSMUSG00000003038	2442	0.6760828480936493	0.0	841	98	0	6	0	6
ENSMUSG00000003039	2168	33.24074003127109	0.0	599	8948	0	295	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	36.73383474642161	0.0	452	10806	0	326	0	0
ENSMUSG00000003068	3442	32.22661575913062	0.0	793	4576	0	286	0	4
ENSMUSG00000003070	1220	10.141242721404737	0.0	310	3184	0	90	0	0
ENSMUSG00000003072	860	220.5156889532119	0.0015962201506831823	176	46986	75	1957	27	6
ENSMUSG00000003099	825	0.0	0	166	0	0	0	0	0
ENSMUSG00000003119	2836	12.394852215050234	0.0	993	4699	0	110	0	0
ENSMUSG00000003123	1413	18.25423689852853	0.0	305	3292	0	162	0	0
ENSMUSG00000003131	5833	146.03389518822823	0.0010686447070656273	1931	47724	51	1296	19	0
ENSMUSG00000003134	4451	14.648461708695732	0.0	1055	6448	0	130	0	0
ENSMUSG00000003135	3415	22.423414461772698	0.0	955	4400	0	199	0	0
ENSMUSG00000003153	3437	185.2467003776599	0.004900118745208857	1000	66529	326	1644	163	0
ENSMUSG00000003154	5003	62.42498297398027	0.000795924864692773	1527	25128	20	554	10	0
ENSMUSG00000003161	3412	232.34713879485076	0.0038323893256685545	1066	70974	272	2062	136	0
ENSMUSG00000003166	5702	115.7228474986963	0.0001036349975386688	1530	38597	4	1027	2	4
ENSMUSG00000003184	967	13.40897648719071	0.0	196	1584	0	119	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	0.0	0	98	0	0	0	0	0
ENSMUSG00000003199	295	33.91682287936474	0.0	79	2949	0	301	0	0
ENSMUSG00000003200	1304	14.310420284648908	0.0	287	3412	0	127	0	0
ENSMUSG00000003206	245	0.0	0	76	0	0	0	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	2.0282485442809475	0.0	149	567	0	18	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	1.1268047468227487	0.0	1213	397	0	10	0	0
ENSMUSG00000003233	1980	35.60702999959886	0.0	597	9851	0	316	0	0
ENSMUSG00000003234	1379	14.310420284648908	0.0	384	3743	0	127	0	1
ENSMUSG00000003235	641	29.973006265485115	0.0	150	7842	0	266	0	0
ENSMUSG00000003269	2347	54.31198879685648	0.004043732215066646	567	6677	27	482	45	2
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	108.0605752203016	0.0	150	12978	0	959	0	0
ENSMUSG00000003279	13102	231.7837364214394	0.0	3848	69794	0	2057	0	6
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	19.268361170669	0.0	160	3002	0	171	0	10
ENSMUSG00000003308	2949	78.08756895481649	0.0	636	11972	0	693	0	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	375.6767025907044	0.0025300733721277916	1416	86954	220	3334	114	13
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	39.888888037525305	0.0	191	8915	0	354	0	6
ENSMUSG00000003345	1221	26.70527249969914	0.0	243	5553	0	237	0	0
ENSMUSG00000003346	850	43.26930227799355	0.009442870632672332	153	6354	60	384	30	0
ENSMUSG00000003348	1891	0.11268047468227486	0.0	459	5	0	1	0	1
ENSMUSG00000003352	958	72.11550379665591	0.0024096385542168677	190	14940	36	640	14	2
ENSMUSG00000003354	315	2.1409290189632224	0.0034129692832764505	93	586	2	19	1	1
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	5.408662784749194	0.0	192	1529	0	48	0	0
ENSMUSG00000003363	474	319.11110430020244	0.0005870357782858555	104	64732	38	2832	19	20
ENSMUSG00000003378	3730	59.38261015755885	0.0037623762376237622	707	10100	38	527	16	20
ENSMUSG00000003379	653	0.33804142404682463	0.0	158	15	0	3	0	3
ENSMUSG00000003380	329	532.9786452471601	0.004933496839920762	90	106010	523	4730	248	4
ENSMUSG00000003382	8645	19.381041645351278	0.0	2495	3736	0	172	0	0
ENSMUSG00000003402	624	27.043313923745966	0.0	129	5146	0	240	0	0
ENSMUSG00000003410	5357	377.02886828689174	0.001386135869037883	1279	72143	100	3346	50	24
ENSMUSG00000003411	3258	113.35655753036852	0.0	875	26746	0	1006	0	6
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	0.0	0	130	0	0	0	0	0
ENSMUSG00000003421	1104	21.972692563043598	0.0	234	3362	0	195	0	0
ENSMUSG00000003423	163	35.60702999959886	0.0	50	7188	0	316	0	0
ENSMUSG00000003429	174	20.507846392174024	0.0	39	1828	0	182	0	173
ENSMUSG00000003435	3947	66.25611911317762	0.003972852176791922	811	18123	72	588	36	0
ENSMUSG00000003436	368	15.662585980836205	0.0	118	5570	0	139	0	0
ENSMUSG00000003437	138	5.0706213607023685	0.0	49	1222	0	45	0	0
ENSMUSG00000003438	413	60.84745632842843	0.0	101	9018	0	540	0	0
ENSMUSG00000003444	636	5.408662784749194	0.0	146	370	0	48	0	1
ENSMUSG00000003452	8203	11.268047468227486	0.0	2858	2400	0	100	0	0
ENSMUSG00000003458	3495	24.56434348073592	0.0	922	9646	0	218	0	2
ENSMUSG00000003464	3196	109.30006044180662	0.0007682080070911508	984	33845	26	970	12	0
ENSMUSG00000003469	1497	160.68235689692395	0.001803667457162898	356	29939	54	1426	27	7
ENSMUSG00000003476	2706	5.183301835384643	0.0	593	690	0	46	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	54.08662784749193	0.007245908002846606	724	15457	112	480	56	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	52.95982310066918	0.0	1005	9278	0	470	0	2
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	9.23979892394654	0.0	340	1693	0	82	0	1
ENSMUSG00000003528	687	24.11362158200682	0.0	178	6356	0	214	0	0
ENSMUSG00000003531	2531	46.649716518461794	0.0	623	12432	0	414	0	0
ENSMUSG00000003534	3353	13.972378860602083	0.0	742	5070	0	124	0	0
ENSMUSG00000003541	613	16.45134930361213	0.0	167	4985	0	146	0	0
ENSMUSG00000003545	8933	20.733207341538574	0.0	2456	8100	0	184	0	0
ENSMUSG00000003546	791	34.48022525277611	0.0	225	8892	0	306	0	0
ENSMUSG00000003549	896	47.325799366555444	0.0	198	5383	0	420	0	2
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	3.4930947151505207	0.0	733	1094	0	31	0	3
ENSMUSG00000003573	2854	33.35342050595336	0.0	669	5288	0	296	0	0
ENSMUSG00000003575	3769	28.50816009461554	0.0	886	4931	0	253	0	2
ENSMUSG00000003581	663	8.451035601170615	0.0	149	2618	0	75	0	0
ENSMUSG00000003585	1266	5.408662784749194	0.0	261	1042	0	48	0	0
ENSMUSG00000003604	3696	0.0	0	1049	0	0	0	0	0
ENSMUSG00000003617	3349	11.493408417592036	0.0	871	1603	0	102	0	2
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	6.084745632842843	0.0	401	1005	0	54	0	0
ENSMUSG00000003657	824	165.18957588421495	0.0	213	47024	0	1466	0	0
ENSMUSG00000003660	239	5.295982310066918	0.0	72	896	0	47	0	0
ENSMUSG00000003662	2519	13.521656961872983	0.0	733	3494	0	120	0	0
ENSMUSG00000003665	301	2.704331392374597	0.0	103	1229	0	24	0	0
ENSMUSG00000003680	105	39.55084661347848	0.004866180048661801	12	1233	6	351	3	0
ENSMUSG00000003721	2867	16.22598835424758	0.0	915	6343	0	144	0	0
ENSMUSG00000003731	4520	4.16917756324417	0.0	1263	419	0	37	0	0
ENSMUSG00000003746	4288	44.95950939822767	0.013689379987722529	1437	16290	223	399	132	0
ENSMUSG00000003752	1069	3.0423728164214214	0.0	250	885	0	27	0	1
ENSMUSG00000003762	1809	32.11393528444833	0.0	437	5559	0	285	0	0
ENSMUSG00000003778	2849	4.61989946197327	0.0	849	753	0	41	0	17
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	42.142497531170804	0.0	393	10324	0	374	0	0
ENSMUSG00000003809	587	6.9861894303010414	0.0	155	1148	0	62	0	0
ENSMUSG00000003810	105	11.718769366956586	0.0	34	1746	0	104	0	0
ENSMUSG00000003812	1255	0.0	0	277	0	0	0	0	0
ENSMUSG00000003813	1841	16.789390727658954	0.0	432	4186	0	149	0	0
ENSMUSG00000003814	797	199.44444018762653	0.0015967900425810679	247	48848	78	1770	38	27
ENSMUSG00000003824	1807	0.0	0	548	0	0	0	0	0
ENSMUSG00000003847	26430	38.42404186665573	0.0	8704	11098	0	341	0	0
ENSMUSG00000003848	1476	15.099183607424832	0.0	352	5038	0	134	0	2
ENSMUSG00000003849	594	0.0	0	204	0	0	0	0	0
ENSMUSG00000003863	2577	12.394852215050234	0.001896633475580844	553	2109	4	110	3	0
ENSMUSG00000003865	2103	3.0423728164214214	0.0	521	352	0	27	0	0
ENSMUSG00000003868	638	8.33835512648834	0.0	146	1022	0	74	0	8
ENSMUSG00000003872	315	207.89547578879714	0.0007175531437797112	83	44596	32	1845	16	0
ENSMUSG00000003873	389	49.80476980956549	0.00023101801940551362	118	12986	3	442	2	0
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	4.61989946197327	0.0	966	1639	0	41	0	0
ENSMUSG00000003929	5410	27.38135534779279	0.011217775860209256	1742	9271	104	243	52	1
ENSMUSG00000003934	1768	8.33835512648834	0.0	489	2209	0	74	0	0
ENSMUSG00000003948	2562	58.14312493605383	0.003535222251104757	883	19235	68	516	34	0
ENSMUSG00000003949	4415	96.45448632802729	0.002004342742608986	1370	35922	72	856	36	31
ENSMUSG00000003955	391	4.7325799366555446	0.0	110	380	0	42	0	0
ENSMUSG00000003970	35	52.62178167662236	0.004787812840043526	10	4595	22	467	21	0
ENSMUSG00000003974	227	3.4930947151505207	0.0	80	215	0	31	0	0
ENSMUSG00000003992	3540	69.5238528789636	8.543722499893203e-05	1063	23409	2	617	2	14
ENSMUSG00000004018	717	7.662272278394691	0.0	202	2983	0	68	0	0
ENSMUSG00000004031	4805	191.3314460105027	0.0012204889583889546	1124	52438	64	1698	32	0
ENSMUSG00000004032	1252	155.04833316281022	0.0	318	28971	0	1376	0	3
ENSMUSG00000004035	822	15.211864082107107	0.0	221	2704	0	135	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	53.41054499939828	0.0	1598	21009	0	474	0	9
ENSMUSG00000004043	2281	0.22536094936454973	0.0	682	44	0	2	0	2
ENSMUSG00000004044	1891	0.0	0	481	0	0	0	0	0
ENSMUSG00000004054	1775	0.0	0	322	0	0	0	0	0
ENSMUSG00000004056	6533	129.131823985887	0.0	1675	30586	0	1146	0	524
ENSMUSG00000004069	2357	35.83239094896341	0.0	652	10496	0	318	0	0
ENSMUSG00000004070	921	252.62962423766024	0.0	258	51527	0	2242	0	0
ENSMUSG00000004071	6217	874.5131640091352	0.0011644427837134428	1686	230153	268	7761	134	0
ENSMUSG00000004085	5808	6.760828480936492	0.0	1683	2334	0	60	0	4
ENSMUSG00000004096	284	400.69176797016945	0.004517751353194391	119	70389	318	3556	135	12
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	7.887633227759241	0.0	128	2544	0	70	0	14
ENSMUSG00000004100	313	1.0141242721404737	0.0	56	99	0	9	0	0
ENSMUSG00000004105	1431	0.0	0	374	0	0	0	0	0
ENSMUSG00000004110	13536	3.6057751898327957	0.0	3788	329	0	32	0	0
ENSMUSG00000004113	6176	6.084745632842843	0.0	1713	1215	0	54	0	0
ENSMUSG00000004127	5753	5.183301835384643	0.0018570102135561746	1980	2154	4	46	2	0
ENSMUSG00000004151	8245	100.73634436595373	0.0	2798	29489	0	894	0	762
ENSMUSG00000004187	3731	153.24544556789382	0.0	757	29379	0	1360	0	0
ENSMUSG00000004207	1733	734.4513339790676	0.0	508	201704	0	6518	0	5878
ENSMUSG00000004221	17137	48.90332601210729	0.012611967036904335	5651	13955	176	434	88	0
ENSMUSG00000004231	3668	20.507846392174024	0.0	722	3132	0	182	0	0
ENSMUSG00000004233	7544	1.577526645551848	0.0	2003	168	0	14	0	0
ENSMUSG00000004263	528	41.579095157759426	0.0	124	8823	0	369	0	6
ENSMUSG00000004264	324	33.35342050595336	0.0	79	8694	0	296	0	0
ENSMUSG00000004266	782	11.493408417592036	0.0	214	2403	0	102	0	0
ENSMUSG00000004267	2549	2156.253563520012	0.0003057467543311982	684	389211	119	19136	57	24
ENSMUSG00000004268	164	23.212177784548622	0.006374963778614894	58	6902	44	206	22	0
ENSMUSG00000004270	1069	2.704331392374597	0.0	267	672	0	24	0	0
ENSMUSG00000004285	244	299.27934075612205	0.0	77	80911	0	2656	0	14
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	10.366603670769287	0.0	1866	3323	0	92	0	1
ENSMUSG00000004319	6073	242.1503400922087	0.008336233901844762	1967	57460	479	2149	216	21
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	12.620213164414784	0.0	155	2864	0	112	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	3.380414240468246	0.0	5501	1034	0	30	0	0
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	32.45197670849516	0.0	2215	10962	0	288	0	0
ENSMUSG00000004364	3475	68.50972860682312	0.0	1227	20689	0	608	0	0
ENSMUSG00000004366	156	4359.494884982532	0.0006938691515800693	44	758068	526	38689	263	50
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	47.66384079060227	0.0	331	13295	0	423	0	19
ENSMUSG00000004393	262	28.620840569297815	0.0	72	8310	0	254	0	0
ENSMUSG00000004394	1282	68.1716871827763	0.004483985765124555	382	28100	126	605	44	1
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
ENSMUSG00000004446	3097	0.22536094936454973	0.0	761	68	0	2	0	0
ENSMUSG00000004451	1576	10.028562246722462	0.0026972353337828725	430	2966	8	89	4	5
ENSMUSG00000004455	4411	712.5913218907062	0.000502002991937832	1344	199202	100	6324	50	6252
ENSMUSG00000004460	2406	29.63496484143829	0.018913000199084214	629	5023	95	263	57	0
ENSMUSG00000004462	3804	0.0	0	1068	0	0	0	0	0
ENSMUSG00000004473	1854	0.0	0	519	0	0	0	0	0
ENSMUSG00000004500	10101	0.0	0	2383	0	0	0	0	0
ENSMUSG00000004508	3944	19.719083069398103	0.0	998	6391	0	175	0	0
ENSMUSG00000004530	4469	20.507846392174024	0.0	1154	5272	0	182	0	14
ENSMUSG00000004535	706	16.11330787956531	0.0	227	5814	0	143	0	0
ENSMUSG00000004540	480	0.0	0	164	0	0	0	0	0
ENSMUSG00000004542	741	0.0	0	264	0	0	0	0	0
ENSMUSG00000004552	1118	0.0	0	311	0	0	0	0	0
ENSMUSG00000004558	1726	184.57061752956622	0.0	460	36822	0	1638	0	0
ENSMUSG00000004561	1480	9.577840347993364	0.0	345	1894	0	85	0	0
