# name:S1_vGluT2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002147	976	0.0	0	241	0	0	0	0	0
ENSMUSG00000002190	2171	19.97397834487848	0.0	661	648	0	36	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	42.16728761696567	0.0	215	1783	0	76	0	0
ENSMUSG00000002210	400	0.0	0	69	0	0	0	0	0
ENSMUSG00000002221	2762	19.97397834487848	0.0	837	1873	0	36	0	0
ENSMUSG00000002222	7604	138.15335021874282	0.0	2419	11169	0	249	0	24
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.0	0	34	0	0	0	0	0
ENSMUSG00000002233	1055	0.0	0	276	0	0	0	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	0.55483273180218	0.0	409	34	0	1	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	68.7992587434703	0.0	1609	4253	0	124	0	0
ENSMUSG00000002266	6570	17.75464741766976	0.0	2097	893	0	32	0	0
ENSMUSG00000002274	2460	233.58458008871776	0.0	602	6769	0	421	0	0
ENSMUSG00000002279	1714	0.0	0	349	0	0	0	0	0
ENSMUSG00000002280	2769	0.0	0	598	0	0	0	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	90.99256801555751	0.0	117	2668	0	164	0	0
ENSMUSG00000002308	1669	52.15427678940492	0.0	447	2156	0	94	0	0
ENSMUSG00000002319	4247	15.535316490461039	0.0	944	368	0	28	0	0
ENSMUSG00000002320	1579	138.15335021874282	0.0	572	9361	0	249	0	0
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	1.6644981954065399	0.0	429	53	0	3	0	0
ENSMUSG00000002326	787	0.0	0	186	0	0	0	0	0
ENSMUSG00000002329	1104	14.980483758658858	0.0	295	779	0	27	0	0
ENSMUSG00000002332	264	61.58643323004197	0.0	81	3561	0	111	0	0
ENSMUSG00000002341	3235	106.52788450601855	0.0	895	6385	0	192	0	1
ENSMUSG00000002342	6363	0.0	0	1558	0	0	0	0	0
ENSMUSG00000002343	493	1.10966546360436	0.0	109	40	0	2	0	0
ENSMUSG00000002345	1401	0.0	0	325	0	0	0	0	0
ENSMUSG00000002346	4192	1.10966546360436	0.0	1189	80	0	2	0	0
ENSMUSG00000002365	1337	0.0	0	370	0	0	0	0	0
ENSMUSG00000002372	865	22.1933092720872	0.0	197	958	0	40	0	0
ENSMUSG00000002379	770	64.36059688905287	0.0	176	1908	0	116	0	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	0.0	0	99	0	0	0	0	0
ENSMUSG00000002395	43	1.10966546360436	0.0	2	2	0	2	0	0
ENSMUSG00000002396	6542	0.0	0	1362	0	0	0	0	0
ENSMUSG00000002409	371	0.0	0	79	0	0	0	0	0
ENSMUSG00000002413	7145	145.92100846397332	0.0	2255	9610	0	263	0	0
ENSMUSG00000002416	4117	56.59293864382235	0.0	1213	1089	0	102	0	0
ENSMUSG00000002428	4003	0.0	0	1217	0	0	0	0	0
ENSMUSG00000002455	163	0.0	0	42	0	0	0	0	0
ENSMUSG00000002458	2833	0.0	0	713	0	0	0	0	0
ENSMUSG00000002459	1427	0.0	0	415	0	0	0	0	0
ENSMUSG00000002475	1439	231.92008189331122	0.0	490	19492	0	418	0	0
ENSMUSG00000002477	774	31.070632980922078	0.0	281	1859	0	56	0	22
ENSMUSG00000002486	1187	0.0	0	301	0	0	0	0	0
ENSMUSG00000002489	6719	14.980483758658858	0.0	1965	1105	0	27	0	3
ENSMUSG00000002496	1777	64.36059688905287	0	384	0	0	116	0	0
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	116.51487367845779	0.0	507	2843	0	210	0	0
ENSMUSG00000002524	1713	1439.2361062948548	0.0	396	62309	0	2594	0	0
ENSMUSG00000002546	3886	86.55390616114008	0.0	986	4992	0	156	0	0
ENSMUSG00000002550	1201	13.870818295054498	0.0	287	439	0	25	0	0
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	61.58643323004197	0.0	1835	1554	0	111	0	0
ENSMUSG00000002580	354	99.86989172439239	0.0	104	5018	0	180	0	0
ENSMUSG00000002588	286	0.55483273180218	0.0	79	7	0	1	0	0
ENSMUSG00000002602	2421	64.91542962085505	0.0	745	2982	0	117	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	0.0	0	454	0	0	0	0	0
ENSMUSG00000002617	1697	27.741636590108996	0.0	511	1500	0	50	0	0
ENSMUSG00000002625	1006	0.0	0	169	0	0	0	0	0
ENSMUSG00000002633	1040	0.0	0	354	0	0	0	0	0
ENSMUSG00000002635	318	0.0	0	113	0	0	0	0	0
ENSMUSG00000002658	22	14.425651026856677	0.0	2	52	0	26	0	0
ENSMUSG00000002660	141	14.980483758658858	0.0	34	658	0	27	0	0
ENSMUSG00000002661	449	85.4442406975357	0.0	106	1642	0	154	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	73.23792059788775	0.0	277	6343	0	132	0	0
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	59.36710230283325	0.008264462809917356	781	4719	39	107	19	0
ENSMUSG00000002728	2587	54.92844044841582	0.0	756	3786	0	99	0	69
ENSMUSG00000002731	513	1.10966546360436	0.0	180	24	0	2	0	0
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	7.2128255134283386	0.0	471	572	0	13	0	0
ENSMUSG00000002741	1736	71.57342240248121	0.0	473	3260	0	129	0	0
ENSMUSG00000002748	1666	33.289963908130794	0.0	445	1941	0	60	0	0
ENSMUSG00000002763	217	0.0	0	46	0	0	0	0	0
ENSMUSG00000002767	280	4.99349458621962	0.0	75	136	0	9	0	0
ENSMUSG00000002768	887	6.103160049823979	0.0	190	201	0	11	0	3
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	1.10966546360436	0.0	276	28	0	2	0	0
ENSMUSG00000002778	1704	38.8382912261526	0.0	482	2088	0	70	0	0
ENSMUSG00000002781	2820	11.651487367845778	0.0	629	131	0	21	0	0
ENSMUSG00000002797	3449	10.541821904241418	0.0	850	608	0	19	0	0
ENSMUSG00000002799	1070	16.644981954065397	0.0	295	832	0	30	0	0
ENSMUSG00000002803	1660	94.3215644063706	0.0	404	6152	0	170	0	0
ENSMUSG00000002804	689	39.39312395795478	0.0	160	1069	0	71	0	3
ENSMUSG00000002808	1666	114.29554275124907	0.0	498	9534	0	206	0	0
ENSMUSG00000002812	170	21.083643808482837	0.0	40	688	0	38	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.0	0	1137	0	0	0	0	0
ENSMUSG00000002825	1055	0.0	0	245	0	0	0	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	81.56041157492045	0.0	140	3017	0	147	0	0
ENSMUSG00000002835	2772	0.0	0	620	0	0	0	0	0
ENSMUSG00000002844	1660	163.1208231498409	0.0	481	11656	0	294	0	0
ENSMUSG00000002845	1077	2.21933092720872	0.0	361	198	0	4	0	0
ENSMUSG00000002846	586	0.0	0	182	0	0	0	0	0
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	0.0	0	284	0	0	0	0	0
ENSMUSG00000002871	4888	104.86338631061201	0.0	1184	6393	0	189	0	0
ENSMUSG00000002881	1924	55.48327318021799	0.0	603	3000	0	100	0	0
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	18.309480149471938	0.0	1283	728	0	33	0	0
ENSMUSG00000002900	297	0.0	0	78	0	0	0	0	0
ENSMUSG00000002908	4200	1.10966546360436	0.0	884	8	0	2	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	1.6644981954065399	0.0	346	131	0	3	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	41.057622153361315	0.0	1185	2232	0	74	0	0
ENSMUSG00000002949	405	28.296469321911175	0.0	100	1882	0	51	0	0
ENSMUSG00000002957	1642	7.767658245230519	0.0	431	323	0	14	0	0
ENSMUSG00000002963	2841	0.0	0	619	0	0	0	0	0
ENSMUSG00000002968	2319	6.6579927816261595	0.0	558	222	0	12	0	0
ENSMUSG00000002980	667	0.0	0	137	0	0	0	0	0
ENSMUSG00000002981	2120	39.94795668975696	0.0	493	1768	0	72	0	0
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	18.864312881274117	0.0	179	642	0	34	0	4
ENSMUSG00000002985	833	723.5018822700426	0.0	257	26134	0	1304	0	4
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	0.55483273180218	0.0	1036	42	0	1	0	0
ENSMUSG00000002997	4075	41.612454885163494	0.0	1383	2603	0	75	0	0
ENSMUSG00000003031	5797	93.7667316745684	0.004960727573377429	1956	4838	24	169	12	0
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	0.0	0	216	0	0	0	0	0
ENSMUSG00000003037	3767	76.56691698870083	0.0	1045	3557	0	138	0	0
ENSMUSG00000003038	2442	0.0	0	841	0	0	0	0	0
ENSMUSG00000003039	2168	0.55483273180218	0.0	599	27	0	1	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	6.6579927816261595	0.0	452	275	0	12	0	0
ENSMUSG00000003068	3442	1.10966546360436	0.0	793	12	0	2	0	0
ENSMUSG00000003070	1220	0.0	0	310	0	0	0	0	0
ENSMUSG00000003072	860	39.94795668975696	0.0	176	1611	0	72	0	0
ENSMUSG00000003099	825	31.070632980922078	0.0	166	1418	0	56	0	0
ENSMUSG00000003119	2836	0.0	0	993	0	0	0	0	0
ENSMUSG00000003123	1413	8.322490977032698	0.016835016835016835	305	297	5	15	3	0
ENSMUSG00000003131	5833	158.68216129542347	0.0	1931	8894	0	286	0	1
ENSMUSG00000003134	4451	0.0	0	1055	0	0	0	0	0
ENSMUSG00000003135	3415	51.59944405760273	0.0	955	3120	0	93	0	0
ENSMUSG00000003153	3437	117.06970641025997	0.0	1000	8617	0	211	0	0
ENSMUSG00000003154	5003	112.07621182404036	0.0	1527	9877	0	202	0	0
ENSMUSG00000003161	3412	0.0	0	1066	0	0	0	0	0
ENSMUSG00000003166	5702	181.43030329931284	0.0	1530	14302	0	327	0	0
ENSMUSG00000003184	967	0.0	0	196	0	0	0	0	0
ENSMUSG00000003190	331	6.103160049823979	0.0	109	505	0	11	0	0
ENSMUSG00000003198	344	0.0	0	98	0	0	0	0	0
ENSMUSG00000003199	295	0.0	0	79	0	0	0	0	0
ENSMUSG00000003200	1304	5.5483273180218	0.0	287	299	0	10	0	0
ENSMUSG00000003206	245	0.0	0	76	0	0	0	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	0.0	0	149	0	0	0	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	0.0	0	1213	0	0	0	0	0
ENSMUSG00000003233	1980	0.0	0	597	0	0	0	0	0
ENSMUSG00000003234	1379	31.070632980922078	0.0	384	1852	0	56	0	0
ENSMUSG00000003235	641	13.315985563252319	0.0	150	720	0	24	0	0
ENSMUSG00000003269	2347	110.4117136286338	0.0	567	3280	0	199	0	10
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	120.39870280107304	0.0	150	2586	0	217	0	0
ENSMUSG00000003279	13102	481.03997847248996	0.009644364074743821	3848	28203	272	867	136	0
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	3.8838291226152597	0.0	160	87	0	7	0	5
ENSMUSG00000003308	2949	128.72119377810574	0.0	636	6114	0	232	0	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	693.5409147527249	0.0018739224945656249	1416	40023	75	1250	45	4
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	20.528811076680658	0.0	191	853	0	37	0	0
ENSMUSG00000003345	1221	52.15427678940492	0.0	243	2054	0	94	0	0
ENSMUSG00000003346	850	103.19888811520546	0.0	153	3468	0	186	0	0
ENSMUSG00000003348	1891	21.083643808482837	0.0	459	655	0	38	0	0
ENSMUSG00000003352	958	113.7407100194469	0.0	190	5149	0	205	0	1
ENSMUSG00000003354	315	0.0	0	93	0	0	0	0	0
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	1.10966546360436	0.0	192	55	0	2	0	0
ENSMUSG00000003363	474	346.77045737636246	0.0	104	13360	0	625	0	0
ENSMUSG00000003378	3730	61.0316004982398	0.0	707	3006	0	110	0	4
ENSMUSG00000003379	653	0.0	0	158	0	0	0	0	0
ENSMUSG00000003380	329	288.51302053713357	0.0	90	11498	0	520	0	0
ENSMUSG00000003382	8645	0.0	0	2495	0	0	0	0	0
ENSMUSG00000003402	624	1.10966546360436	0.0	129	42	0	2	0	0
ENSMUSG00000003410	5357	403.918228751987	0.00023404130829091335	1279	17091	4	728	2	12
ENSMUSG00000003411	3258	28.296469321911175	0.0	875	1250	0	51	0	0
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	16.644981954065397	0.0	130	300	0	30	0	0
ENSMUSG00000003421	1104	1.10966546360436	0.0	234	26	0	2	0	0
ENSMUSG00000003423	163	0.0	0	50	0	0	0	0	0
ENSMUSG00000003429	174	0.0	0	39	0	0	0	0	0
ENSMUSG00000003435	3947	113.7407100194469	0.0	811	8568	0	205	0	0
ENSMUSG00000003436	368	0.0	0	118	0	0	0	0	0
ENSMUSG00000003437	138	0.0	0	49	0	0	0	0	0
ENSMUSG00000003438	413	97.65056079718366	0.0	101	2408	0	176	0	0
ENSMUSG00000003444	636	1.6644981954065399	0.0	146	12	0	3	0	0
ENSMUSG00000003452	8203	57.70260410742671	0.0	2858	4242	0	104	0	0
ENSMUSG00000003458	3495	3.3289963908130797	0.0	922	224	0	6	0	0
ENSMUSG00000003464	3196	77.12174972050302	0.0	984	4963	0	139	0	0
ENSMUSG00000003469	1497	130.94052470531446	0.0	356	4555	0	236	0	0
ENSMUSG00000003476	2706	0.0	0	593	0	0	0	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	237.468409211333	0.0	724	9795	0	428	0	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	113.1858772876447	0.0	1005	4035	0	204	0	0
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	12.76115283145014	0.0	340	684	0	23	0	0
ENSMUSG00000003528	687	28.296469321911175	0.0	178	1752	0	51	0	0
ENSMUSG00000003531	2531	96.54089533357931	0.0	623	4656	0	174	0	0
ENSMUSG00000003534	3353	113.1858772876447	0.0	742	8906	0	204	0	0
ENSMUSG00000003541	613	20.528811076680658	0.0	167	1392	0	37	0	0
ENSMUSG00000003545	8933	4.43866185441744	0.0	2456	60	0	8	0	0
ENSMUSG00000003546	791	11.0966546360436	0.0	225	273	0	20	0	0
ENSMUSG00000003549	896	0.0	0	198	0	0	0	0	0
ENSMUSG00000003555	866	11.0966546360436	0.0	231	170	0	20	0	0
ENSMUSG00000003559	2783	0.0	0	733	0	0	0	0	0
ENSMUSG00000003573	2854	21.083643808482837	0.0	669	608	0	38	0	0
ENSMUSG00000003575	3769	18.864312881274117	0.0	886	446	0	34	0	0
ENSMUSG00000003581	663	0.0	0	149	0	0	0	0	0
ENSMUSG00000003585	1266	0.0	0	261	0	0	0	0	0
ENSMUSG00000003604	3696	0.0	0	1049	0	0	0	0	0
ENSMUSG00000003617	3349	52.15427678940492	0.0	871	1288	0	94	0	1
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	0.0	0	401	0	0	0	0	0
ENSMUSG00000003657	824	333.4544718131101	0.0	213	23003	0	601	0	0
ENSMUSG00000003660	239	3.8838291226152597	0.0	72	133	0	7	0	0
ENSMUSG00000003662	2519	11.651487367845778	0.0	733	299	0	21	0	0
ENSMUSG00000003665	301	0.0	0	103	0	0	0	0	0
ENSMUSG00000003680	105	3.3289963908130797	0.0	12	24	0	6	0	0
ENSMUSG00000003721	2867	61.0316004982398	0.0	915	4764	0	110	0	0
ENSMUSG00000003731	4520	0.0	0	1263	0	0	0	0	0
ENSMUSG00000003746	4288	0.0	0	1437	0	0	0	0	0
ENSMUSG00000003752	1069	2.7741636590109	0.0	250	155	0	5	0	0
ENSMUSG00000003762	1809	11.651487367845778	0.0	437	447	0	21	0	0
ENSMUSG00000003778	2849	19.4191456130763	0.0	849	1403	0	35	0	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	44.3866185441744	0.0	393	2368	0	80	0	0
ENSMUSG00000003809	587	8.87732370883488	0.0	155	496	0	16	0	0
ENSMUSG00000003810	105	0.0	0	34	0	0	0	0	0
ENSMUSG00000003812	1255	7.767658245230519	0.0	277	196	0	14	0	0
ENSMUSG00000003813	1841	0.0	0	432	0	0	0	0	0
ENSMUSG00000003814	797	161.45632495443436	0.0	247	7742	0	291	0	1
ENSMUSG00000003824	1807	0.0	0	548	0	0	0	0	0
ENSMUSG00000003847	26430	9.432156440637058	0.0	8704	341	0	17	0	0
ENSMUSG00000003848	1476	0.0	0	352	0	0	0	0	0
ENSMUSG00000003849	594	0.0	0	204	0	0	0	0	0
ENSMUSG00000003863	2577	1.6644981954065399	0.0	553	33	0	3	0	0
ENSMUSG00000003865	2103	0.0	0	521	0	0	0	0	0
ENSMUSG00000003868	638	0.0	0	146	0	0	0	0	0
ENSMUSG00000003872	315	142.03717934135807	0.0	83	5226	0	256	0	6
ENSMUSG00000003873	389	51.04461132580056	0.0	118	3450	0	92	0	0
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	17.75464741766976	0.0	966	1358	0	32	0	0
ENSMUSG00000003929	5410	18.864312881274117	0.0	1742	1342	0	34	0	0
ENSMUSG00000003934	1768	1.10966546360436	0.0	489	67	0	2	0	0
ENSMUSG00000003948	2562	35.50929483533952	0.0	883	2628	0	64	0	0
ENSMUSG00000003949	4415	41.057622153361315	0.0	1370	2807	0	74	0	0
ENSMUSG00000003955	391	25.52230566290028	0.0	110	1086	0	46	0	0
ENSMUSG00000003970	35	13.315985563252319	0.0	10	194	0	24	0	0
ENSMUSG00000003974	227	8.87732370883488	0.0	80	644	0	16	0	1
ENSMUSG00000003992	3540	120.39870280107304	0.0	1063	7171	0	217	0	0
ENSMUSG00000004018	717	0.0	0	202	0	0	0	0	0
ENSMUSG00000004031	4805	46.60594947138311	0.0	1124	3256	0	84	0	0
ENSMUSG00000004032	1252	123.72769919188613	0.0	318	3593	0	223	0	6
ENSMUSG00000004035	822	40.502789421559136	0.0	221	1571	0	73	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	152.0241685137973	0.0	1598	8008	0	274	0	0
ENSMUSG00000004043	2281	0.0	0	682	0	0	0	0	0
ENSMUSG00000004044	1891	0.0	0	481	0	0	0	0	0
ENSMUSG00000004054	1775	0.0	0	322	0	0	0	0	0
ENSMUSG00000004056	6533	264.10038033783763	0.0	1675	16376	0	476	0	364
ENSMUSG00000004069	2357	21.083643808482837	0.0	652	1836	0	38	0	0
ENSMUSG00000004070	921	220.8234272572676	0.0	258	10479	0	398	0	0
ENSMUSG00000004071	6217	687.437754702901	0.0	1686	36556	0	1239	0	0
ENSMUSG00000004085	5808	16.090149222263218	0.0	1683	1185	0	29	0	0
ENSMUSG00000004096	284	344.55112644915374	0.0	119	11657	0	621	0	0
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	23.302974735691556	0.0	128	1105	0	42	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	0.0	0	374	0	0	0	0	0
ENSMUSG00000004110	13536	14.980483758658858	0.0	3788	814	0	27	0	0
ENSMUSG00000004113	6176	42.16728761696567	0.0	1713	1520	0	76	0	0
ENSMUSG00000004127	5753	4.43866185441744	0.0	1980	168	0	8	0	0
ENSMUSG00000004151	8245	404.4730614837892	0.0	2798	31492	0	729	0	342
ENSMUSG00000004187	3731	176.4368087130932	0.0	757	6758	0	318	0	0
ENSMUSG00000004207	1733	1122.9814491676123	0.0	508	66188	0	2024	0	1626
ENSMUSG00000004221	17137	0.0	0	5651	0	0	0	0	0
ENSMUSG00000004231	3668	18.864312881274117	0.0	722	494	0	34	0	0
ENSMUSG00000004233	7544	0.55483273180218	0.0	2003	2	0	1	0	1
ENSMUSG00000004263	528	49.380113130394015	0.0	124	2227	0	89	0	0
ENSMUSG00000004264	324	9.98698917243924	0.0	79	625	0	18	0	0
ENSMUSG00000004266	782	0.0	0	214	0	0	0	0	0
ENSMUSG00000004267	2549	934.8931530866732	0.0	684	33222	0	1685	0	0
ENSMUSG00000004268	164	20.528811076680658	0.0	58	1136	0	37	0	0
ENSMUSG00000004270	1069	16.090149222263218	0.0	267	975	0	29	0	0
ENSMUSG00000004285	244	175.88197598129102	0.0023952095808383233	77	9185	22	317	11	2
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	1.10966546360436	0.0	1866	64	0	2	0	0
ENSMUSG00000004319	6073	529.3104261392797	0.0	1967	29188	0	954	0	16
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	0.0	0	155	0	0	0	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	0.0	0	5501	0	0	0	0	0
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	31.070632980922078	0.0	2215	2893	0	56	0	0
ENSMUSG00000004364	3475	50.48977859399837	0.0	1227	3385	0	91	0	0
ENSMUSG00000004366	156	1718.3169703913513	6.773461577539202e-05	44	59054	4	3097	2	1
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	39.94795668975696	0.0	331	2097	0	72	0	0
ENSMUSG00000004393	262	61.0316004982398	0.0	72	3970	0	110	0	0
ENSMUSG00000004394	1282	41.612454885163494	0.0	382	3460	0	75	0	0
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
ENSMUSG00000004446	3097	0.0	0	761	0	0	0	0	0
ENSMUSG00000004451	1576	3.3289963908130797	0.0	430	246	0	6	0	0
ENSMUSG00000004455	4411	440.53718905093086	0.00033685156074556477	1344	26718	9	794	5	789
ENSMUSG00000004460	2406	71.57342240248121	0.0	629	3565	0	129	0	0
ENSMUSG00000004462	3804	69.3540914752725	0.0	1068	3750	0	125	0	0
ENSMUSG00000004473	1854	0.0	0	519	0	0	0	0	0
ENSMUSG00000004500	10101	0.0	0	2383	0	0	0	0	0
ENSMUSG00000004508	3944	0.0	0	998	0	0	0	0	0
ENSMUSG00000004530	4469	48.82528039859183	0.0	1154	2330	0	88	0	0
ENSMUSG00000004535	706	18.864312881274117	0.0	227	952	0	34	0	0
ENSMUSG00000004540	480	0.0	0	164	0	0	0	0	0
ENSMUSG00000004542	741	0.0	0	264	0	0	0	0	0
ENSMUSG00000004552	1118	0.0	0	311	0	0	0	0	0
ENSMUSG00000004558	1726	409.46655607000883	0.00020165355918531962	460	19836	4	738	2	8
ENSMUSG00000004561	1480	31.070632980922078	0.0	345	1241	0	56	0	0
ENSMUSG00000004562	8180	0.0	0	1853	0	0	0	0	0
ENSMUSG00000004565	709	79.89591337951391	0.0	177	3621	0	144	0	0
ENSMUSG00000004567	808	11.0966546360436	0.0	219	210	0	20	0	0
ENSMUSG00000004568	5097	0.0	0	1371	0	0	0	0	0
ENSMUSG00000004591	5758	29.406134785515537	0.0	1689	1815	0	53	0	0
ENSMUSG00000004609	6089	0.0	0	2100	0	0	0	0	0
ENSMUSG00000004610	162	51.59944405760273	0.0	42	1104	0	93	0	0
ENSMUSG00000004612	301	0.0	0	78	0	0	0	0	0
ENSMUSG00000004626	1744	0.0	0	412	0	0	0	0	0
ENSMUSG00000004630	1421	84.33457523393135	0.0	344	1434	0	152	0	0
ENSMUSG00000004631	1996	47.1607822031853	0.0	593	2108	0	85	0	0
ENSMUSG00000004633	2635	118.17937187386433	0.0	800	9296	0	213	0	0
ENSMUSG00000004637	3881	1.6644981954065399	0.0	1058	24	0	3	0	0
ENSMUSG00000004642	1423	18.864312881274117	0.0	491	1538	0	34	0	34
ENSMUSG00000004651	4278	0.0	0	1529	0	0	0	0	0
ENSMUSG00000004654	383	0.0	0	88	0	0	0	0	0
ENSMUSG00000004655	1758	0.0	0	439	0	0	0	0	0
ENSMUSG00000004661	7945	0.0	0	1919	0	0	0	0	0
ENSMUSG00000004665	1518	0.0	0	386	0	0	0	0	0
ENSMUSG00000004667	359	16.644981954065397	0.0	80	577	0	30	0	0
ENSMUSG00000004668	882	0.0	0	270	0	0	0	0	0
ENSMUSG00000004677	4333	0.0	0	969	0	0	0	0	0
ENSMUSG00000004698	7752	108.74721543322727	0.0005463734462505122	2542	7321	4	196	2	0
ENSMUSG00000004707	3391	0.0	0	807	0	0	0	0	0
ENSMUSG00000004709	3217	0.0	0	941	0	0	0	0	0
ENSMUSG00000004730	723	0.0	0	245	0	0	0	0	0
ENSMUSG00000004748	747	3.8838291226152597	0.0	198	63	0	7	0	0
ENSMUSG00000004768	10122	0.0	0	2996	0	0	0	0	0
ENSMUSG00000004771	2133	154.79833217280822	0.0	807	9739	0	279	0	0
ENSMUSG00000004788	468	3.8838291226152597	0.0	121	67	0	7	0	0
ENSMUSG00000004789	2755	1.6644981954065399	0.0	691	39	0	3	0	0
ENSMUSG00000004791	1548	2.21933092720872	0.0	310	48	0	4	0	0
ENSMUSG00000004798	2132	2.7741636590109	0.0	717	111	0	5	0	0
ENSMUSG00000004814	982	0.0	0	252	0	0	0	0	0
ENSMUSG00000004815	7140	32.180298444526436	0.0	1818	1532	0	58	0	0
ENSMUSG00000004821	62	0.0	0	18	0	0	0	0	0
ENSMUSG00000004837	926	0.0	0	183	0	0	0	0	0
ENSMUSG00000004842	1157	0.0	0	530	0	0	0	0	0
ENSMUSG00000004843	1012	25.52230566290028	0.0	335	1585	0	46	0	0
ENSMUSG00000004846	387	11.651487367845778	0.0	102	614	0	21	0	0
ENSMUSG00000004849	751	13.870818295054498	0.0	182	674	0	25	0	0
ENSMUSG00000004864	4807	0.0	0	1154	0	0	0	0	0
