# name:S1_Gad2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002083	971	0.0	0	196	0	0	0	0	0
ENSMUSG00000002100	569	1.0751610120813155	0.0	135	32	0	4	0	0
ENSMUSG00000002102	520	13.977093157057102	0.0	130	388	0	52	0	0
ENSMUSG00000002103	10040	260.4577551766987	0.0	2650	27531	0	969	0	12
ENSMUSG00000002104	419	9.67644910873184	0.0	113	1299	0	36	0	0
ENSMUSG00000002105	1141	0.0	0	220	0	0	0	0	0
ENSMUSG00000002107	37618	889.9645277503089	0.0	12251	113803	0	3311	0	23
ENSMUSG00000002108	519	22.040800747666967	0.0	124	1148	0	82	0	0
ENSMUSG00000002109	437	0.0	0	113	0	0	0	0	0
ENSMUSG00000002111	362	27.147815555053214	0.0	70	3537	0	101	0	0
ENSMUSG00000002129	2406	27.147815555053214	0.0	743	4337	0	101	0	0
ENSMUSG00000002147	976	5.913385566447236	0.0	241	726	0	22	0	0
ENSMUSG00000002190	2171	2.687902530203289	0.0	661	224	0	10	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	24.191122771829598	0.0	215	2702	0	90	0	0
ENSMUSG00000002210	400	0.0	0	69	0	0	0	0	0
ENSMUSG00000002221	2762	1.8815317711423023	0.0	837	112	0	7	0	0
ENSMUSG00000002222	7604	143.26520485983528	0.0	2419	24285	0	533	0	20
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.0	0	34	0	0	0	0	0
ENSMUSG00000002233	1055	0.0	0	276	0	0	0	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	9.138868602691181	0.0	409	1046	0	34	0	0
ENSMUSG00000002257	319	0.0	0	73	0	0	0	0	0
ENSMUSG00000002265	6189	102.4090864007453	0.0	1609	11171	0	381	0	2
ENSMUSG00000002266	6570	0.0	0	2097	0	0	0	0	0
ENSMUSG00000002274	2460	339.7508798176957	0.0	602	23984	0	1264	0	0
ENSMUSG00000002279	1714	0.0	0	349	0	0	0	0	0
ENSMUSG00000002280	2769	0.0	0	598	0	0	0	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	34.94273289264275	0.0	117	3377	0	130	0	0
ENSMUSG00000002308	1669	51.07014807386249	0.0	447	5241	0	190	0	0
ENSMUSG00000002319	4247	5.6445953134269065	0.0	944	278	0	21	0	0
ENSMUSG00000002320	1579	291.36863427403654	0.0	572	39513	0	1084	0	15
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	17.471366446321376	0.0	429	2612	0	65	0	2
ENSMUSG00000002326	787	0.5375805060406578	0.0	186	36	0	2	0	0
ENSMUSG00000002329	1104	36.01789390472407	0.0	295	4445	0	134	0	0
ENSMUSG00000002332	264	82.78739793026129	0.0	81	8857	0	308	0	0
ENSMUSG00000002341	3235	105.63456943698925	0.0	895	16258	0	393	0	0
ENSMUSG00000002342	6363	54.83321161614709	0.0	1558	7351	0	204	0	0
ENSMUSG00000002343	493	0.5375805060406578	0.0	109	40	0	2	0	0
ENSMUSG00000002345	1401	0.0	0	325	0	0	0	0	0
ENSMUSG00000002346	4192	26.34144479599223	0.0	1189	4580	0	98	0	0
ENSMUSG00000002365	1337	0.0	0	370	0	0	0	0	0
ENSMUSG00000002372	865	6.182175819467564	0.0	197	363	0	23	0	0
ENSMUSG00000002379	770	49.45740655574051	0.0	176	2660	0	184	0	0
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	19.62168847048401	0.007670182166826462	99	2086	16	73	8	8
ENSMUSG00000002395	43	8.063707590609866	0.0	2	30	0	30	0	0
ENSMUSG00000002396	6542	20.428059229544992	0.0	1362	1596	0	76	0	0
ENSMUSG00000002409	371	0.0	0	79	0	0	0	0	0
ENSMUSG00000002413	7145	58.05869465239103	0.0	2255	6881	0	216	0	1
ENSMUSG00000002416	4117	8.063707590609866	0.0	1213	223	0	30	0	2
ENSMUSG00000002428	4003	6.988546578528551	0.0	1217	805	0	26	0	0
ENSMUSG00000002455	163	17.20257619330105	0.0	42	1301	0	64	0	0
ENSMUSG00000002458	2833	86.01288096650525	0.0	713	7993	0	320	0	0
ENSMUSG00000002459	1427	4.83822455436592	0.0	415	452	0	18	0	0
ENSMUSG00000002475	1439	510.7014807386248	0.0	490	93310	0	1900	0	0
ENSMUSG00000002477	774	46.76950402553722	0.0	281	4387	0	174	0	8
ENSMUSG00000002486	1187	0.0	0	301	0	0	0	0	0
ENSMUSG00000002489	6719	0.0	0	1965	0	0	0	0	0
ENSMUSG00000002496	1777	2.956692783223618	0.0	384	61	0	11	0	0
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	136.54544853432708	0.0	507	7350	0	508	0	0
ENSMUSG00000002524	1713	2119.948725571334	0.0	396	219017	0	7887	0	3
ENSMUSG00000002546	3886	3.2254830362439466	0.0	986	156	0	12	0	0
ENSMUSG00000002550	1201	3.2254830362439466	0.0	287	256	0	12	0	0
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	46.76950402553722	0.0	1835	3409	0	174	0	0
ENSMUSG00000002580	354	274.70363858677615	0.0	104	31929	0	1022	0	0
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	49.45740655574051	0.0	745	6866	0	184	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	9.67644910873184	0.0	454	863	0	36	0	0
ENSMUSG00000002617	1697	0.0	0	511	0	0	0	0	0
ENSMUSG00000002625	1006	29.029347326195516	0.0	169	1296	0	108	0	0
ENSMUSG00000002633	1040	0.0	0	354	0	0	0	0	0
ENSMUSG00000002635	318	0.0	0	113	0	0	0	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	41.12490871211032	0.020076238881829734	34	3935	79	153	39	0
ENSMUSG00000002661	449	32.79241086848012	0.0	106	1428	0	122	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	57.25232389333005	0.0	277	9485	0	213	0	0
ENSMUSG00000002688	771	0.0	0	245	0	0	0	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	61.82175819467564	0.0	781	9060	0	230	0	1
ENSMUSG00000002728	2587	112.35432576249747	0.0	756	14630	0	418	0	341
ENSMUSG00000002731	513	6.182175819467564	0.0	180	960	0	23	0	0
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	16.66499568726039	0.0	471	2110	0	62	0	0
ENSMUSG00000002741	1736	38.1682159288867	0.0	473	4634	0	142	0	1
ENSMUSG00000002748	1666	19.35289821746368	0.0	445	2601	0	72	0	0
ENSMUSG00000002763	217	0.0	0	46	0	0	0	0	0
ENSMUSG00000002767	280	4.83822455436592	0.0	75	204	0	18	0	0
ENSMUSG00000002768	887	297.8196003465244	0.0	190	17136	0	1108	0	543
ENSMUSG00000002769	136	4.83822455436592	0.0	30	414	0	18	0	0
ENSMUSG00000002771	1424	0.8063707590609867	0.0	276	34	0	3	0	0
ENSMUSG00000002778	1704	76.3364318577734	0.0	482	8642	0	284	0	0
ENSMUSG00000002781	2820	54.83321161614709	0.0	629	4244	0	204	0	0
ENSMUSG00000002797	3449	0.0	0	850	0	0	0	0	0
ENSMUSG00000002799	1070	4.83822455436592	0.0	295	552	0	18	0	0
ENSMUSG00000002803	1660	11.826771132894471	0.0	404	1494	0	44	0	0
ENSMUSG00000002804	689	24.997493530890583	0.0	160	1260	0	93	0	0
ENSMUSG00000002808	1666	140.577302329632	0.0	498	21625	0	523	0	0
ENSMUSG00000002812	170	3.2254830362439466	0.0	40	292	0	12	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.0	0	1137	0	0	0	0	0
ENSMUSG00000002825	1055	26.34144479599223	0.0	245	1496	0	98	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	1.6127415181219733	0.0	140	109	0	6	0	0
ENSMUSG00000002835	2772	0.0	0	620	0	0	0	0	0
ENSMUSG00000002844	1660	57.789904399370705	0.0	481	8974	0	215	0	0
ENSMUSG00000002845	1077	7.526127084569209	0.0	361	948	0	28	0	0
ENSMUSG00000002846	586	30.91087909733782	0.0	182	2751	0	115	0	12
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	0.5375805060406578	0.0	284	44	0	2	0	0
ENSMUSG00000002871	4888	216.1073634283444	0.0	1184	23580	0	804	0	0
ENSMUSG00000002881	1924	23.92233251880927	0.0	603	1994	0	89	0	0
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	8.870078349670854	0.0	1283	972	0	33	0	0
ENSMUSG00000002900	297	0.0	0	78	0	0	0	0	0
ENSMUSG00000002908	4200	24.191122771829598	0.0	884	2244	0	90	0	0
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	0.8063707590609867	0.0	346	33	0	3	0	0
ENSMUSG00000002944	5822	0.0	0	2146	0	0	0	0	0
ENSMUSG00000002948	5084	185.73406483704724	0.00529282038716001	1185	20405	108	691	54	0
ENSMUSG00000002949	405	26.34144479599223	0.0	100	2330	0	98	0	0
ENSMUSG00000002957	1642	13.439512651016443	0.0	431	1182	0	50	0	0
ENSMUSG00000002963	2841	1.6127415181219733	0.0	619	45	0	6	0	0
ENSMUSG00000002968	2319	5.6445953134269065	0.0	558	147	0	21	0	15
ENSMUSG00000002980	667	0.2687902530203289	0.0	137	9	0	1	0	0
ENSMUSG00000002981	2120	58.86506541145202	0.0	493	4816	0	219	0	0
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	52.68288959198446	0.0	179	4102	0	196	0	0
ENSMUSG00000002985	833	1022.478122489331	0.0	257	76212	0	3804	0	28
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	36.01789390472407	0.0	1036	5601	0	134	0	0
ENSMUSG00000002997	4075	24.997493530890583	0.0	1383	2040	0	93	0	0
ENSMUSG00000003031	5797	188.9595478732912	0.00015930542833247042	1956	25109	4	703	2	3
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	0.5375805060406578	0.0	216	29	0	2	0	0
ENSMUSG00000003037	3767	108.59126222021285	0.0	1045	11376	0	404	0	0
ENSMUSG00000003038	2442	2.150322024162631	0.0	841	177	0	8	0	8
ENSMUSG00000003039	2168	10.751610120813156	0.0	599	1078	0	40	0	0
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	70.96062679736683	0.0	452	9052	0	264	0	0
ENSMUSG00000003068	3442	13.439512651016443	0.0	793	610	0	50	0	0
ENSMUSG00000003070	1220	32.25483036243946	0.0	310	4487	0	120	0	0
ENSMUSG00000003072	860	283.8425071894673	0.0	176	21087	0	1056	0	12
ENSMUSG00000003099	825	73.11094882152945	0.0	166	5188	0	272	0	0
ENSMUSG00000003119	2836	1.6127415181219733	0.0	993	323	0	6	0	0
ENSMUSG00000003123	1413	19.35289821746368	0.0	305	1893	0	72	0	0
ENSMUSG00000003131	5833	188.15317711423023	0.0	1931	24634	0	700	0	0
ENSMUSG00000003134	4451	0.0	0	1055	0	0	0	0	0
ENSMUSG00000003135	3415	39.780957447008674	0.0	955	5792	0	148	0	0
ENSMUSG00000003153	3437	75.2612708456921	0.0	1000	11426	0	280	0	0
ENSMUSG00000003154	5003	47.307084531577885	0.0	1527	9621	0	176	0	0
ENSMUSG00000003161	3412	484.89761644867326	0.0	1066	58241	0	1804	0	2
ENSMUSG00000003166	5702	140.30851207661166	0.0	1530	20064	0	522	0	0
ENSMUSG00000003184	967	0.0	0	196	0	0	0	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	0.0	0	98	0	0	0	0	0
ENSMUSG00000003199	295	29.298137579215847	0.0	79	355	0	109	0	0
ENSMUSG00000003200	1304	13.439512651016443	0.0	287	1350	0	50	0	0
ENSMUSG00000003206	245	1.0751610120813155	0.0	76	76	0	4	0	0
ENSMUSG00000003208	1342	0.0	0	267	0	0	0	0	0
ENSMUSG00000003226	388	0.0	0	149	0	0	0	0	0
ENSMUSG00000003227	2073	0.2687902530203289	0.0	568	6	0	1	0	0
ENSMUSG00000003228	4115	13.439512651016443	0.0	1213	2042	0	50	0	0
ENSMUSG00000003233	1980	48.382245543659195	0.0	597	6483	0	180	0	0
ENSMUSG00000003234	1379	35.21152314566308	0.0	384	3287	0	131	0	1
ENSMUSG00000003235	641	15.052254169138418	0.0	150	1340	0	56	0	0
ENSMUSG00000003269	2347	10.214029614772496	0.0	567	451	0	38	0	0
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	128.75053119673754	0.0	150	6498	0	479	0	0
ENSMUSG00000003279	13102	247.01824252568227	0.0	3848	33583	0	919	0	2
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	0.0	0	146	0	0	0	0	0
ENSMUSG00000003299	776	12.633141891955457	0.0	160	836	0	47	0	8
ENSMUSG00000003308	2949	260.726545429719	0.0	636	14402	0	970	0	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	218.7952659585477	0.0	1416	28755	0	814	0	9
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	48.11345529063887	0.0	191	5146	0	179	0	0
ENSMUSG00000003345	1221	55.63958237520808	0.0	243	3730	0	207	0	0
ENSMUSG00000003346	850	98.37723260544037	0.0	153	6831	0	366	0	0
ENSMUSG00000003348	1891	0.0	0	459	0	0	0	0	0
ENSMUSG00000003352	958	70.96062679736683	0.0	190	6424	0	264	0	2
ENSMUSG00000003354	315	13.170722397996116	0.0	93	1334	0	49	0	1
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	26.0726545429719	0.0	192	2638	0	97	0	0
ENSMUSG00000003363	474	207.23728507867358	0.0	104	17209	0	771	0	1
ENSMUSG00000003378	3730	46.76950402553722	0.0	707	3014	0	174	0	0
ENSMUSG00000003379	653	2.150322024162631	0.0	158	255	0	8	0	8
ENSMUSG00000003380	329	535.9677645225358	0.0	90	45859	0	1994	0	0
ENSMUSG00000003382	8645	33.86757188056144	0.0	2495	5406	0	126	0	0
ENSMUSG00000003402	624	13.977093157057102	0.0	129	946	0	52	0	0
ENSMUSG00000003410	5357	176.59519623435605	0.00012130033964095099	1279	16488	2	657	1	2
ENSMUSG00000003411	3258	124.18109689539195	0.0	875	10964	0	462	0	0
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	27.147815555053214	0.0	130	2502	0	101	0	0
ENSMUSG00000003421	1104	16.66499568726039	0.0	234	1637	0	62	0	0
ENSMUSG00000003423	163	2.687902530203289	0.0	50	170	0	10	0	0
ENSMUSG00000003429	174	0.0	0	39	0	0	0	0	0
ENSMUSG00000003435	3947	41.12490871211032	0.0	811	4800	0	153	0	6
ENSMUSG00000003436	368	4.5694343013455905	0.0	118	769	0	17	0	0
ENSMUSG00000003437	138	5.6445953134269065	0.0	49	178	0	21	0	0
ENSMUSG00000003438	413	111.54795500343648	0.0	101	6600	0	415	0	0
ENSMUSG00000003444	636	0.0	0	146	0	0	0	0	0
ENSMUSG00000003452	8203	12.364351638935128	0.0	2858	1872	0	46	0	0
ENSMUSG00000003458	3495	46.76950402553722	0.0	922	8850	0	174	0	0
ENSMUSG00000003464	3196	127.13778967861556	0.0	984	16651	0	473	0	0
ENSMUSG00000003469	1497	48.91982604969986	0.0	356	3753	0	182	0	0
ENSMUSG00000003476	2706	0.0	0	593	0	0	0	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	97.83965209939971	0.0	724	13889	0	364	0	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	44.61918200137459	0.0	1005	4696	0	166	0	0
ENSMUSG00000003526	2266	0.0	0	513	0	0	0	0	0
ENSMUSG00000003527	1335	4.5694343013455905	0.0	340	396	0	17	0	0
ENSMUSG00000003528	687	15.052254169138418	0.0	178	1093	0	56	0	0
ENSMUSG00000003531	2531	154.28560523366878	0.0	623	14672	0	574	0	0
ENSMUSG00000003534	3353	52.1453090859438	0.0	742	8852	0	194	0	0
ENSMUSG00000003541	613	13.977093157057102	0.0	167	1711	0	52	0	0
ENSMUSG00000003545	8933	0.0	0	2456	0	0	0	0	0
ENSMUSG00000003546	791	25.803864289951573	0.0	225	2286	0	96	0	0
ENSMUSG00000003549	896	48.91982604969986	0.0	198	2738	0	182	0	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	77.41159286985472	0.0	733	11551	0	288	0	0
ENSMUSG00000003573	2854	4.83822455436592	0.0	669	326	0	18	0	2
ENSMUSG00000003575	3769	35.480313398683414	0.0	886	3049	0	132	0	30
ENSMUSG00000003581	663	12.901932144975786	0.0	149	1518	0	48	0	0
ENSMUSG00000003585	1266	3.2254830362439466	0.0	261	252	0	12	0	0
ENSMUSG00000003604	3696	6.182175819467564	0.0	1049	851	0	23	0	0
ENSMUSG00000003617	3349	20.696849482565323	0.0	871	1335	0	77	0	0
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	6.450966072487893	0.0	401	376	0	24	0	0
ENSMUSG00000003657	824	245.6742912605806	0.0018223234624145787	213	35120	64	914	32	0
ENSMUSG00000003660	239	19.62168847048401	0.0	72	2469	0	73	0	0
ENSMUSG00000003662	2519	54.29563111010643	0.0	733	5492	0	202	0	0
ENSMUSG00000003665	301	9.945239361752169	0.0	103	1799	0	37	0	0
ENSMUSG00000003680	105	4.83822455436592	0.0	12	72	0	18	0	0
ENSMUSG00000003721	2867	48.91982604969986	0.0	915	7809	0	182	0	0
ENSMUSG00000003731	4520	1.3439512651016445	0.0	1263	60	0	5	0	0
ENSMUSG00000003746	4288	0.0	0	1437	0	0	0	0	0
ENSMUSG00000003752	1069	0.0	0	250	0	0	0	0	0
ENSMUSG00000003762	1809	38.70579643492736	0.0	437	3300	0	144	0	0
ENSMUSG00000003778	2849	0.0	0	849	0	0	0	0	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	37.63063542284605	0.0009246417013407304	393	4326	4	140	2	0
ENSMUSG00000003809	587	16.12741518121973	0.0	155	1522	0	60	0	2
ENSMUSG00000003810	105	0.0	0	34	0	0	0	0	0
ENSMUSG00000003812	1255	0.0	0	277	0	0	0	0	0
ENSMUSG00000003813	1841	28.49176682015486	0.0	432	2304	0	106	0	0
ENSMUSG00000003814	797	184.65890382496593	0.0	247	19161	0	687	0	3
ENSMUSG00000003824	1807	0.8063707590609867	0.0	548	3	0	3	0	3
ENSMUSG00000003847	26430	54.83321161614709	0.0	8704	8859	0	204	0	0
ENSMUSG00000003848	1476	11.289190626853813	0.0	352	1720	0	42	0	0
ENSMUSG00000003849	594	1.8815317711423023	0.0	204	119	0	7	0	0
ENSMUSG00000003863	2577	4.83822455436592	0.0	553	438	0	18	0	0
ENSMUSG00000003865	2103	0.0	0	521	0	0	0	0	0
ENSMUSG00000003868	638	19.35289821746368	0.0	146	806	0	72	0	0
ENSMUSG00000003872	315	123.9123066423716	0.0	83	9127	0	461	0	22
ENSMUSG00000003873	389	63.97208021883828	0.0	118	5976	0	238	0	0
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	9.407658855711512	0.0	966	1165	0	35	0	0
ENSMUSG00000003929	5410	33.598781627541115	0.0	1742	2918	0	125	0	0
ENSMUSG00000003934	1768	58.596275158431695	0.0	489	7279	0	218	0	0
ENSMUSG00000003948	2562	153.47923447460778	0.0	883	25972	0	571	0	0
ENSMUSG00000003949	4415	140.30851207661166	0.0	1370	22423	0	522	0	0
ENSMUSG00000003955	391	8.601288096650524	0.0	110	801	0	32	0	0
ENSMUSG00000003970	35	16.93378594028072	0.0	10	608	0	63	0	0
ENSMUSG00000003974	227	31.179669350358147	0.0	80	545	0	116	0	0
ENSMUSG00000003992	3540	105.36577918396893	0.0	1063	16651	0	392	0	8
ENSMUSG00000004018	717	0.0	0	202	0	0	0	0	0
ENSMUSG00000004031	4805	268.2526725142882	0.0	1124	33096	0	998	0	0
ENSMUSG00000004032	1252	483.016084677531	0.0	318	39616	0	1797	0	0
ENSMUSG00000004035	822	33.06120112150045	0.0	221	2329	0	123	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	76.87401236381406	0.0	1598	10228	0	286	0	2
ENSMUSG00000004043	2281	12.901932144975786	0.0	682	1942	0	48	0	0
ENSMUSG00000004044	1891	0.0	0	481	0	0	0	0	0
ENSMUSG00000004054	1775	16.66499568726039	0.0	322	837	0	62	0	0
ENSMUSG00000004056	6533	141.92125359473366	0.0	1675	17410	0	528	0	332
ENSMUSG00000004069	2357	0.0	0	652	0	0	0	0	0
ENSMUSG00000004070	921	219.33284646458836	0.0	258	16110	0	816	0	0
ENSMUSG00000004071	6217	485.9727774607546	0.0016467036521534571	1686	51011	84	1808	42	2
ENSMUSG00000004085	5808	2.150322024162631	0.0	1683	308	0	8	0	0
ENSMUSG00000004096	284	419.8503752177537	0.0	119	28854	0	1562	0	0
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	8.601288096650524	0.0	128	800	0	32	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	0.0	0	374	0	0	0	0	0
ENSMUSG00000004110	13536	13.708302904036772	0.0	3788	976	0	51	0	0
ENSMUSG00000004113	6176	11.826771132894471	0.0	1713	774	0	44	0	0
ENSMUSG00000004127	5753	0.0	0	1980	0	0	0	0	0
ENSMUSG00000004151	8245	61.82175819467564	0.0	2798	8569	0	230	0	38
ENSMUSG00000004187	3731	198.0984164759824	0.0	757	15650	0	737	0	0
ENSMUSG00000004207	1733	1139.6706728061945	0.0	508	140608	0	4240	0	3672
ENSMUSG00000004221	17137	1.0751610120813155	0.0	5651	88	0	4	0	0
ENSMUSG00000004231	3668	0.0	0	722	0	0	0	0	0
ENSMUSG00000004233	7544	0.0	0	2003	0	0	0	0	0
ENSMUSG00000004263	528	32.52362061545979	0.0	124	2893	0	121	0	0
ENSMUSG00000004264	324	67.73514376112288	0.0	79	7882	0	252	0	0
ENSMUSG00000004266	782	0.0	0	214	0	0	0	0	0
ENSMUSG00000004267	2549	1303.0951466425545	0.0	684	97992	0	4848	0	1
ENSMUSG00000004268	164	1.8815317711423023	0.0	58	143	0	7	0	0
ENSMUSG00000004270	1069	1.8815317711423023	0.0	267	210	0	7	0	0
ENSMUSG00000004285	244	315.8285472988864	5.367398421984864e-05	77	37262	2	1175	1	14
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	15.858624928199404	0.0	1866	1087	0	59	0	0
ENSMUSG00000004319	6073	406.4108625667373	0.0	1967	41527	0	1512	0	4
ENSMUSG00000004328	4636	2.41911227718296	0.0	1420	304	0	9	0	0
ENSMUSG00000004341	541	10.751610120813156	0.0	155	1586	0	40	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	12.095561385914799	0.0	5501	1804	0	45	0	0
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	73.11094882152945	0.0	2215	10886	0	272	0	0
ENSMUSG00000004364	3475	125.7938384135139	0.0	1227	17744	0	468	0	0
ENSMUSG00000004366	156	1763.801640319398	0.0005975218567205485	44	127192	76	6562	38	7
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	87.35683223160687	0.0	331	9764	0	325	0	0
ENSMUSG00000004393	262	2.687902530203289	0.0	72	280	0	10	0	0
ENSMUSG00000004394	1282	100.25876437658268	0.0	382	16828	0	373	0	2
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
ENSMUSG00000004446	3097	0.0	0	761	0	0	0	0	0
ENSMUSG00000004451	1576	26.0726545429719	0.0	430	3387	0	97	0	0
ENSMUSG00000004455	4411	737.0228737817417	0.0	1344	92494	0	2742	0	2742
ENSMUSG00000004460	2406	17.740156699341707	0.0	629	2140	0	66	0	0
ENSMUSG00000004462	3804	5.6445953134269065	0.0	1068	677	0	21	0	0
ENSMUSG00000004473	1854	1.0751610120813155	0.0	519	60	0	4	0	0
ENSMUSG00000004500	10101	0.0	0	2383	0	0	0	0	0
ENSMUSG00000004508	3944	11.826771132894471	0.0	998	1232	0	44	0	0
ENSMUSG00000004530	4469	49.99498706178117	0.0	1154	5822	0	186	0	0
ENSMUSG00000004535	706	12.095561385914799	0.0	227	2164	0	45	0	0
ENSMUSG00000004540	480	0.0	0	164	0	0	0	0	0
ENSMUSG00000004542	741	0.0	0	264	0	0	0	0	0
ENSMUSG00000004552	1118	0.0	0	311	0	0	0	0	0
ENSMUSG00000004558	1726	609.0787133440652	0.0	460	54018	0	2266	0	0
ENSMUSG00000004561	1480	0.5375805060406578	0.0	345	24	0	2	0	0
ENSMUSG00000004562	8180	0.0	0	1853	0	0	0	0	0
ENSMUSG00000004565	709	167.72511788468523	0.0	177	16581	0	624	0	0
ENSMUSG00000004567	808	65.58482173696024	0.0	219	7253	0	244	0	0
ENSMUSG00000004568	5097	17.740156699341707	0.0	1371	2017	0	66	0	0
ENSMUSG00000004591	5758	7.526127084569209	0.0	1689	747	0	28	0	0
ENSMUSG00000004609	6089	0.0	0	2100	0	0	0	0	0
ENSMUSG00000004610	162	4.83822455436592	0.0	42	33	0	18	0	0
ENSMUSG00000004612	301	0.0	0	78	0	0	0	0	0
ENSMUSG00000004626	1744	20.159268976524665	0.0	412	1155	0	75	0	0
ENSMUSG00000004630	1421	436.5153709050141	0.0	344	20190	0	1624	0	0
ENSMUSG00000004631	1996	254.00678910421078	0.0	593	34973	0	945	0	65
ENSMUSG00000004633	2635	250.78130606796685	0.0	800	37178	0	933	0	3
ENSMUSG00000004637	3881	0.0	0	1058	0	0	0	0	0
ENSMUSG00000004642	1423	0.0	0	491	0	0	0	0	0
ENSMUSG00000004651	4278	0.0	0	1529	0	0	0	0	0
ENSMUSG00000004654	383	0.0	0	88	0	0	0	0	0
ENSMUSG00000004655	1758	3.7630635422846046	0.0	439	518	0	14	0	0
ENSMUSG00000004661	7945	0.8063707590609867	0.0	1919	82	0	3	0	0
ENSMUSG00000004665	1518	0.0	0	386	0	0	0	0	0
ENSMUSG00000004667	359	38.70579643492736	0.0	80	3973	0	144	0	0
ENSMUSG00000004668	882	0.0	0	270	0	0	0	0	0
ENSMUSG00000004677	4333	0.0	0	969	0	0	0	0	0
