# name:RT_vGluT2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000002014	134	45.22700402470083	0.0004091653027823241	40	9776	4	630	2	0
ENSMUSG00000002015	379	59.44120528960681	0.0	129	28349	0	828	0	5
ENSMUSG00000002017	2929	22.541713117073115	0.0	836	10099	0	314	0	94
ENSMUSG00000002020	2996	0.0	0	727	0	0	0	0	0
ENSMUSG00000002028	6968	30.941013864517554	0.0	1850	12297	0	431	0	2
ENSMUSG00000002031	5316	44.3655372813732	0.0	1390	14424	0	618	3	0
ENSMUSG00000002032	6365	35.607292057542246	0.0	1602	13928	0	496	0	96
ENSMUSG00000002033	363	0.0	0	87	0	0	0	0	0
ENSMUSG00000002043	1531	17.588279342939213	0.0	315	4988	0	245	0	0
ENSMUSG00000002052	837	12.634845568805313	0.0	220	4623	0	176	0	1
ENSMUSG00000002055	258	1.9383001724871785	0.0	67	648	0	27	0	0
ENSMUSG00000002057	1174	0.0	0	264	0	0	0	0	0
ENSMUSG00000002058	857	0.9332556386049379	0.0	194	299	0	13	0	0
ENSMUSG00000002059	1043	16.79860149488888	0.0	289	7184	0	234	0	9
ENSMUSG00000002064	358	78.46526253809209	0.0018312854442344045	112	33856	62	1093	31	1
ENSMUSG00000002068	767	15.003879112956309	0.0	226	6226	0	209	0	0
ENSMUSG00000002076	2476	3.5894447638651457	0.0	659	1414	0	50	0	0
ENSMUSG00000002083	971	0.0	0	196	0	0	0	0	0
ENSMUSG00000002100	569	0.0	0	135	0	0	0	0	0
ENSMUSG00000002102	520	17.301123761830002	0.0005037783375314861	130	3970	2	241	1	0
ENSMUSG00000002103	10040	102.51454245598856	0.008198429792260126	2650	43179	354	1428	135	54
ENSMUSG00000002104	419	0.7178889527730291	0.0	113	119	0	10	0	0
ENSMUSG00000002105	1141	6.389211679679959	0.0	220	3035	0	89	0	0
ENSMUSG00000002107	37618	1947.7763066637826	0.0004207975564721203	12251	827001	348	27132	175	58
ENSMUSG00000002108	519	0.0	0	124	0	0	0	0	0
ENSMUSG00000002109	437	1.72293348665527	0.0	113	792	0	24	0	0
ENSMUSG00000002111	362	0.7178889527730291	0.0	70	82	0	10	0	0
ENSMUSG00000002129	2406	19.095846143762575	0.00019460932178651358	743	10277	2	266	1	4
ENSMUSG00000002147	976	0.5025222669411203	0.0	241	84	0	7	2	0
ENSMUSG00000002190	2171	7.466045108839503	0.0	661	2739	0	104	0	0
ENSMUSG00000002204	304	0.0	0	70	0	0	0	0	0
ENSMUSG00000002205	940	7.968567375780624	0.0	215	2882	0	111	0	0
ENSMUSG00000002210	400	0.861466743327635	0.0	69	189	0	12	0	0
ENSMUSG00000002221	2762	3.2305002874786313	0.0	837	2090	0	45	0	0
ENSMUSG00000002222	7604	38.76600344974357	0.00016789087093389298	2419	23825	4	540	2	15
ENSMUSG00000002227	4100	0.0	0	826	0	0	0	0	0
ENSMUSG00000002228	166	0.0	0	34	0	0	0	0	0
ENSMUSG00000002233	1055	6.2456338891253536	0.0	276	1721	0	87	0	0
ENSMUSG00000002240	60	0.0	0	30	0	0	0	0	0
ENSMUSG00000002249	3206	0.0	0	729	0	0	0	0	0
ENSMUSG00000002250	1923	3.44586697331054	0.0	409	1301	0	48	0	0
ENSMUSG00000002257	319	0.07178889527730291	0.0	73	15	0	1	0	0
ENSMUSG00000002265	6189	93.6845083368803	5.100479445067836e-05	1609	39212	2	1305	1	0
ENSMUSG00000002266	6570	2.7997669158148137	0.0	2097	1632	0	39	0	0
ENSMUSG00000002274	2460	128.4303336510949	0.0	602	28953	0	1789	0	0
ENSMUSG00000002279	1714	23.977491022619173	0.0	349	1616	0	334	0	0
ENSMUSG00000002280	2769	1.2204112197141495	0.0	598	189	0	17	0	0
ENSMUSG00000002289	2880	0.0	0	687	0	0	0	0	0
ENSMUSG00000002297	1548	0.0	0	490	0	0	0	0	0
ENSMUSG00000002307	368	43.21691495693636	0.0	117	18293	0	602	0	6
ENSMUSG00000002308	1669	37.61738112530673	0.0	447	13163	0	524	0	0
ENSMUSG00000002319	4247	12.922001149914525	0.0	944	3224	0	180	0	8
ENSMUSG00000002320	1579	124.33836662028864	0.0	572	64704	0	1732	0	0
ENSMUSG00000002324	34	0.0	0	9	0	0	0	0	0
ENSMUSG00000002325	1490	0.4307333716638175	0.0	429	138	0	6	0	0
ENSMUSG00000002326	787	2.656189125260208	0.0	186	651	0	37	0	0
ENSMUSG00000002329	1104	21.96740195485469	0.0	295	8720	0	306	0	0
ENSMUSG00000002332	264	81.91112951140263	4.955401387512388e-05	81	40360	2	1141	1	0
ENSMUSG00000002341	3235	75.16297335533615	0.0003504292758629321	895	39951	14	1047	7	0
ENSMUSG00000002342	6363	44.15017059554129	0.023305084745762712	1558	14160	330	615	165	0
ENSMUSG00000002343	493	2.369033544150996	0.0	109	890	0	33	0	0
ENSMUSG00000002345	1401	3.2305002874786313	0.0	325	980	0	45	0	0
ENSMUSG00000002346	4192	29.864180435358012	0.0	1189	16252	0	416	0	0
ENSMUSG00000002365	1337	6.317422784402656	0.0	370	3833	0	88	0	37
ENSMUSG00000002372	865	28.213035843980045	0.0005832037325038881	197	10288	6	393	3	0
ENSMUSG00000002379	770	82.91617404528486	0.004692165505474193	176	14066	66	1155	44	4
ENSMUSG00000002384	1554	0.0	0	392	0	0	0	0	0
ENSMUSG00000002393	356	2.512611334705602	0.009205983889528193	99	869	8	35	4	0
ENSMUSG00000002395	43	12.922001149914525	0.0	2	158	0	180	0	0
ENSMUSG00000002396	6542	15.937134751561247	0.0	1362	4263	0	222	0	0
ENSMUSG00000002409	371	0.28715558110921163	0.0	79	84	0	4	0	0
ENSMUSG00000002413	7145	69.41986173315192	0.0	2255	33986	0	967	0	0
ENSMUSG00000002416	4117	45.22700402470083	0.0	1213	12405	0	630	0	0
ENSMUSG00000002428	4003	3.876600344974357	0.0	1217	1930	0	54	0	2
ENSMUSG00000002455	163	21.39309079263627	0.0	42	3307	0	298	0	0
ENSMUSG00000002458	2833	18.306168295712244	0.0	713	4841	0	255	0	0
ENSMUSG00000002459	1427	4.881644878856598	0.0	415	1005	0	68	0	0
ENSMUSG00000002475	1439	43.21691495693636	0.0	490	29074	0	602	0	0
ENSMUSG00000002477	774	8.39930074744444	0.0014962593516209476	281	4010	6	117	4	10
ENSMUSG00000002486	1187	4.594489297747386	0.0	301	2157	0	64	0	0
ENSMUSG00000002489	6719	39.26852571668469	0.0	1965	19124	0	547	0	0
ENSMUSG00000002496	1777	1.5075668008233611	0.0	384	60	0	21	0	3
ENSMUSG00000002500	87	0.0	0	27	0	0	0	0	0
ENSMUSG00000002504	2346	179.6158159838119	0.0021036946136652494	507	45634	96	2502	52	0
ENSMUSG00000002524	1713	2094.225653029481	0.0006046144774065771	396	803818	486	29172	240	35
ENSMUSG00000002546	3886	26.920835728988592	0.0	986	11418	0	375	0	0
ENSMUSG00000002550	1201	6.532789470234565	0.0	287	2108	0	91	0	8
ENSMUSG00000002565	1458	0.0	0	562	0	0	0	0	0
ENSMUSG00000002578	6961	29.218080377862286	0.000689952565761104	1835	11595	8	407	4	0
ENSMUSG00000002580	354	344.2277528546675	0.0007518346762120839	104	150299	113	4795	56	3
ENSMUSG00000002588	286	0.0	0	79	0	0	0	0	0
ENSMUSG00000002602	2421	9.476134176603985	0.0	745	2874	0	132	0	0
ENSMUSG00000002603	571	0.0	0	103	0	0	0	0	0
ENSMUSG00000002608	1887	8.830034119108259	0.0	454	3241	0	123	0	0
ENSMUSG00000002617	1697	1.9383001724871785	0.0	511	648	0	27	0	0
ENSMUSG00000002625	1006	0.0	0	169	0	0	0	0	0
ENSMUSG00000002633	1040	3.44586697331054	0.0	354	1555	0	48	0	0
ENSMUSG00000002635	318	12.922001149914525	0.0	113	3872	0	180	0	0
ENSMUSG00000002658	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000002660	141	31.228169445626765	0.0	34	11187	0	435	0	0
ENSMUSG00000002661	449	53.26736029575876	0.0	106	10032	0	742	0	0
ENSMUSG00000002668	2821	0.0	0	620	0	0	0	0	0
ENSMUSG00000002679	887	79.47030707197433	0.0	277	38727	0	1107	0	0
ENSMUSG00000002688	771	0.9332556386049379	0.0	245	195	0	13	0	0
ENSMUSG00000002699	2059	0.0	0	597	0	0	0	0	0
ENSMUSG00000002718	2561	29.79239154008071	0.0	781	17079	0	415	0	1
ENSMUSG00000002728	2587	130.2968449283048	0.00104248807153072	756	74821	78	1815	70	1494
ENSMUSG00000002731	513	3.44586697331054	0.0	180	1674	0	48	0	0
ENSMUSG00000002732	356	0.0	0	119	0	0	0	0	0
ENSMUSG00000002733	1326	15.075668008233611	0.008728473696626562	471	8478	74	210	26	0
ENSMUSG00000002741	1736	35.535503162264945	0.0011374623215605984	473	17583	20	495	10	2
ENSMUSG00000002748	1666	16.79860149488888	0.0	445	7408	0	234	0	0
ENSMUSG00000002763	217	4.953433774133901	0.0	46	1460	0	69	0	3
ENSMUSG00000002767	280	8.758245223830954	0.0	75	1691	0	122	0	0
ENSMUSG00000002768	887	231.3756094787473	0.0026361112087448595	190	56902	150	3223	100	736
ENSMUSG00000002769	136	0.0	0	30	0	0	0	0	0
ENSMUSG00000002771	1424	2.727978020537511	0.0	276	691	0	38	0	0
ENSMUSG00000002778	1704	66.6200948173371	0.000801094829600454	482	29959	24	928	12	0
ENSMUSG00000002781	2820	39.4121035072393	0.0002538500592316805	629	11818	3	549	3	0
ENSMUSG00000002797	3449	0.0	0	850	0	0	0	0	0
ENSMUSG00000002799	1070	1.651144591377967	0.0	295	589	0	23	0	0
ENSMUSG00000002803	1660	30.151336016467223	0.0	404	12182	0	420	0	0
ENSMUSG00000002804	689	1.2922001149914524	0.0	160	152	0	18	0	0
ENSMUSG00000002808	1666	128.932855918036	0.0	498	73002	0	1796	0	0
ENSMUSG00000002812	170	1.651144591377967	0.0	40	472	0	23	0	0
ENSMUSG00000002814	1509	0.0	0	368	0	0	0	0	0
ENSMUSG00000002820	4480	0.5743111622184233	0.0	1137	184	0	8	0	0
ENSMUSG00000002825	1055	4.594489297747386	0.0	245	756	0	64	0	0
ENSMUSG00000002831	1416	0.0	0	306	0	0	0	0	0
ENSMUSG00000002833	427	34.67403641893731	0.0	140	15565	0	483	0	0
ENSMUSG00000002835	2772	0.07178889527730291	0.0	620	4	0	1	0	0
ENSMUSG00000002844	1660	100.7916089693333	0.0	481	57453	0	1404	0	1
ENSMUSG00000002845	1077	0.789677848050332	0.0	361	547	0	11	0	0
ENSMUSG00000002846	586	20.890568525695148	0.0	182	7695	0	291	0	19
ENSMUSG00000002847	334	0.0	0	96	0	0	0	0	0
ENSMUSG00000002870	1154	2.512611334705602	0.0	284	953	0	35	0	0
ENSMUSG00000002871	4888	235.18042092844433	0.0005794328915540759	1184	108727	63	3276	27	0
ENSMUSG00000002881	1924	13.280945626301039	0.0	603	6155	0	185	0	5
ENSMUSG00000002885	1794	0.0	0	412	0	0	0	0	0
ENSMUSG00000002897	5075	0.0	0	1283	0	0	0	0	0
ENSMUSG00000002900	297	0.0	0	78	0	0	0	0	0
ENSMUSG00000002908	4200	2.512611334705602	0.0	884	354	0	35	0	1
ENSMUSG00000002910	812	0.0	0	166	0	0	0	0	0
ENSMUSG00000002930	1133	8.471089642721743	0.0	346	2499	0	118	0	0
ENSMUSG00000002944	5822	11.845167720754981	0.0	2146	5673	0	165	0	0
ENSMUSG00000002948	5084	151.47456903510914	0.0	1185	52938	0	2110	0	6
ENSMUSG00000002949	405	28.78734700619847	0.0	100	9774	0	401	0	1
ENSMUSG00000002957	1642	31.802480607845194	0.0001802776275464215	431	11094	2	443	1	0
ENSMUSG00000002963	2841	29.433447063694196	0.0	619	2782	0	410	0	4
ENSMUSG00000002968	2319	24.264646603728384	0.0	558	3341	0	338	0	12
ENSMUSG00000002980	667	0.861466743327635	0.0	137	143	0	12	0	0
ENSMUSG00000002981	2120	42.92975937582714	0.0	493	12510	0	598	0	8
ENSMUSG00000002983	1741	0.0	0	396	0	0	0	0	0
ENSMUSG00000002984	933	24.408224394282993	0.0	179	5416	0	340	0	38
ENSMUSG00000002985	833	153.19750252176442	0.0	257	42014	0	2134	0	10
ENSMUSG00000002992	359	0.0	0	67	0	0	0	0	0
ENSMUSG00000002996	3203	2.1536668583190877	0.0	1036	1499	0	30	0	0
ENSMUSG00000002997	4075	107.89870960178628	0.0021823316716232696	1383	46739	102	1503	39	6
ENSMUSG00000003031	5797	112.42141000425636	0.0	1956	52741	0	1566	0	3
ENSMUSG00000003032	982	0.0	0	276	0	0	0	0	0
ENSMUSG00000003033	882	0.861466743327635	0.0	216	221	0	12	0	2
ENSMUSG00000003037	3767	70.71206184814336	0.0002494387627837366	1045	24054	6	985	3	0
ENSMUSG00000003038	2442	0.0	0	841	0	0	0	0	0
ENSMUSG00000003039	2168	29.648813749526106	0.0	599	14089	0	413	0	9
ENSMUSG00000003051	1378	0.0	0	350	0	0	0	0	0
ENSMUSG00000003053	2896	0.0	0	892	0	0	0	0	0
ENSMUSG00000003062	1312	44.3655372813732	0.0	452	22739	0	618	0	44
ENSMUSG00000003068	3442	73.36825097340358	0.0	793	23538	0	1022	0	0
ENSMUSG00000003070	1220	10.265812024654318	0.0	310	5477	0	143	0	1
ENSMUSG00000003072	860	279.97669158148136	0.0010919641835747788	176	96157	105	3900	51	15
ENSMUSG00000003099	825	20.172679572922117	0.0	166	5442	0	281	0	0
ENSMUSG00000003119	2836	5.3841671457977185	0.0	993	4078	0	75	0	4
ENSMUSG00000003123	1413	13.137367835746433	0.0	305	3519	0	183	0	0
ENSMUSG00000003131	5833	129.65074487080906	0.002822108397183536	1931	70869	200	1806	83	0
ENSMUSG00000003134	4451	0.0	0	1055	0	0	0	0	0
ENSMUSG00000003135	3415	47.811404254683744	0.00025119316754584274	955	23886	6	666	3	0
ENSMUSG00000003153	3437	140.2037124765726	0.0019640629561801628	1000	75354	148	1953	74	0
ENSMUSG00000003154	5003	66.76367260789172	9.107675493522166e-05	1527	43919	4	930	2	0
ENSMUSG00000003161	3412	208.54674078056496	0.0	1066	91846	0	2905	0	0
ENSMUSG00000003166	5702	105.38609826708068	7.938555579812253e-05	1530	50387	4	1468	2	0
ENSMUSG00000003184	967	13.998834579074067	0.0	196	2176	0	195	0	0
ENSMUSG00000003190	331	0.0	0	109	0	0	0	0	0
ENSMUSG00000003198	344	3.0151336016467223	0.0	98	1134	0	42	0	0
ENSMUSG00000003199	295	5.886689412738839	0.0	79	1276	0	82	0	0
ENSMUSG00000003200	1304	7.896778480503321	0.002583144979011947	287	3097	8	110	4	0
ENSMUSG00000003206	245	4.66627819302469	0.0	76	1800	0	65	0	0
ENSMUSG00000003208	1342	4.881644878856598	0.0	267	886	0	68	0	0
ENSMUSG00000003226	388	0.14357779055460582	0.0	149	10	0	2	0	0
ENSMUSG00000003227	2073	0.0	0	568	0	0	0	0	0
ENSMUSG00000003228	4115	5.1688004599658095	0.0	1213	2127	0	72	0	0
ENSMUSG00000003233	1980	10.84012318687274	0.0012832852101379532	597	6234	8	151	4	0
ENSMUSG00000003234	1379	25.84400229982905	0.0	384	11585	0	360	0	0
ENSMUSG00000003235	641	19.239423934317184	0.0	150	6630	0	268	0	0
ENSMUSG00000003269	2347	148.53122432873974	0.0	567	35436	0	2069	0	11
ENSMUSG00000003271	17	0.0	0	4	0	0	0	0	0
ENSMUSG00000003273	693	117.73378825477678	0.0	150	22209	0	1640	12	0
ENSMUSG00000003279	13102	315.58398363902364	0.0003595736483883395	3848	155740	56	4396	28	30
ENSMUSG00000003282	3220	0.0	0	1027	0	0	0	0	0
ENSMUSG00000003283	582	2.1536668583190877	0.0	146	1142	0	30	0	0
ENSMUSG00000003299	776	28.356613634534654	0.0	160	7295	0	395	0	26
ENSMUSG00000003308	2949	43.50407053804557	0.0	636	16431	0	606	0	0
ENSMUSG00000003309	3710	0.0	0	1134	0	0	0	0	0
ENSMUSG00000003316	5787	472.51450871520774	0.000485277535931947	1416	210189	102	6582	51	70
ENSMUSG00000003341	1440	0.0	0	299	0	0	0	0	0
ENSMUSG00000003344	913	48.52929320745677	0.0002417064475194876	191	16549	4	676	2	2
ENSMUSG00000003345	1221	17.51649044766191	0.0	243	4918	0	244	0	0
ENSMUSG00000003346	850	81.4086072444615	0.0	153	21117	0	1134	0	0
ENSMUSG00000003348	1891	2.0818779630417845	0.0	459	739	0	29	0	0
ENSMUSG00000003352	958	95.98175298575399	0.0013308985112507352	190	32309	43	1337	21	22
ENSMUSG00000003354	315	6.676367260789171	0.0	93	2093	0	93	0	19
ENSMUSG00000003355	15	0.0	0	7	0	0	0	0	0
ENSMUSG00000003360	660	0.861466743327635	0.0	192	219	0	12	0	0
ENSMUSG00000003363	474	361.7442433023294	0.00013884670456024644	104	115235	16	5039	8	1
ENSMUSG00000003378	3730	72.65036202063054	0.00019377967251235347	707	20642	4	1012	2	0
ENSMUSG00000003379	653	0.6461000574957262	0.0	158	280	0	9	0	9
ENSMUSG00000003380	329	504.3887782183303	0.0006868974314942472	90	163052	112	7026	70	16
ENSMUSG00000003382	8645	7.609622899394109	0.0	2495	5086	0	106	0	0
ENSMUSG00000003402	624	14.070623474351372	0.0	129	3700	0	196	0	0
ENSMUSG00000003410	5357	479.62160934766075	0.0006710899513776337	1279	157952	106	6681	53	92
ENSMUSG00000003411	3258	33.38183630394586	0.0	875	11675	0	465	0	0
ENSMUSG00000003418	5801	0.0	0	1826	0	0	0	0	0
ENSMUSG00000003420	438	0.28715558110921163	0.0	130	100	0	4	0	0
ENSMUSG00000003421	1104	32.08963618895441	0.0	234	10090	0	447	0	0
ENSMUSG00000003423	163	23.259602069846142	0.0	50	6194	0	324	0	0
ENSMUSG00000003429	174	17.085757075998092	0.0	39	2558	0	238	0	238
ENSMUSG00000003435	3947	29.505235958971497	0.0	811	12772	0	411	0	0
ENSMUSG00000003436	368	19.88552399181291	0.00018724838498267952	118	10681	2	277	1	0
ENSMUSG00000003437	138	9.476134176603985	0.0	49	4841	0	132	0	0
ENSMUSG00000003438	413	32.87931403700473	0.0	101	6965	0	458	0	3
ENSMUSG00000003444	636	9.763289757713196	0.0	146	873	0	136	0	16
ENSMUSG00000003452	8203	14.28599016018328	0.0	2858	8672	0	199	0	0
ENSMUSG00000003458	3495	14.357779055460583	0.0	922	8260	0	200	0	0
ENSMUSG00000003464	3196	160.80712542115853	0.000659906851609792	984	78799	52	2240	26	0
ENSMUSG00000003469	1497	121.39502191391924	0.003257420459970234	356	35611	116	1691	40	0
ENSMUSG00000003476	2706	3.302289182755934	0.0	593	682	0	46	0	0
ENSMUSG00000003477	222	0.0	0	65	0	0	0	0	0
ENSMUSG00000003484	155	0.0	0	50	0	0	0	0	0
ENSMUSG00000003500	2959	80.11640712947005	0.0	724	37561	0	1116	0	0
ENSMUSG00000003505	1322	0.0	0	399	0	0	0	0	0
ENSMUSG00000003518	3818	73.22467318284897	0.0	1005	23162	0	1020	0	0
ENSMUSG00000003526	2266	8.040356271057925	0.0	513	1848	0	112	0	0
ENSMUSG00000003527	1335	12.706634464082615	0.0	340	4917	0	177	0	0
ENSMUSG00000003528	687	11.845167720754981	0.0	178	5323	0	165	0	0
ENSMUSG00000003531	2531	116.72874372089453	0.0026942830681148436	623	35631	96	1626	48	0
ENSMUSG00000003534	3353	31.443536131458675	0.0	742	18364	0	438	0	0
ENSMUSG00000003541	613	35.24834758115573	0.0	167	15824	0	491	0	0
ENSMUSG00000003545	8933	32.1614250842317	0.0	2456	19093	0	448	0	0
ENSMUSG00000003546	791	31.156380550349464	0.00034272984320109673	225	11671	4	434	2	0
ENSMUSG00000003549	896	32.73573624645013	0.0005286343612334801	198	5675	3	456	2	0
ENSMUSG00000003555	866	0.0	0	231	0	0	0	0	0
ENSMUSG00000003559	2783	17.51649044766191	0.0	733	10440	0	244	0	0
ENSMUSG00000003573	2854	2.440822439428299	0.0	669	574	0	34	0	0
ENSMUSG00000003575	3769	31.29995834090407	0.00022393908856790953	886	8931	2	436	1	4
ENSMUSG00000003581	663	15.291034694065521	0.0	149	6547	0	213	0	0
ENSMUSG00000003585	1266	5.743111622184233	0.0	261	1965	0	80	0	0
ENSMUSG00000003604	3696	0.07178889527730291	0.0	1049	14	0	1	0	0
ENSMUSG00000003617	3349	2.7997669158148137	0.0	871	938	0	39	0	0
ENSMUSG00000003623	819	0.0	0	247	0	0	0	0	0
ENSMUSG00000003644	1839	12.778423359359918	0.0	401	4148	0	178	0	0
ENSMUSG00000003657	824	454.5672848958821	0.0003614653055628264	213	240687	87	6332	52	7
ENSMUSG00000003660	239	0.789677848050332	0.0	72	139	0	11	0	0
ENSMUSG00000003662	2519	12.634845568805313	0.0	733	5745	0	176	0	0
ENSMUSG00000003665	301	2.369033544150996	0.0	103	1377	0	33	0	0
ENSMUSG00000003680	105	12.922001149914525	0.0	12	651	0	180	0	0
ENSMUSG00000003721	2867	110.19595425065998	0.0	915	62009	0	1535	0	5
ENSMUSG00000003731	4520	9.547923071881288	0.0	1263	3333	0	133	0	0
ENSMUSG00000003746	4288	8.542878537999046	0.0	1437	3977	0	119	0	0
ENSMUSG00000003752	1069	3.0151336016467223	0.0	250	1337	0	42	0	0
ENSMUSG00000003762	1809	66.11757255039599	0.0	437	21762	0	921	0	0
ENSMUSG00000003778	2849	0.28715558110921163	0.0	849	80	0	4	0	0
ENSMUSG00000003779	3002	0.0	0	771	0	0	0	0	0
ENSMUSG00000003808	1628	37.90453670641594	0.0003000600120024005	393	19996	6	528	2	0
ENSMUSG00000003809	587	2.440822439428299	0.0	155	476	0	34	0	0
ENSMUSG00000003810	105	1.8665112772098758	0.0	34	442	0	26	0	0
ENSMUSG00000003812	1255	2.440822439428299	0.0	277	306	0	34	0	0
ENSMUSG00000003813	1841	38.47884786863437	0.003568560977785708	432	11209	40	536	16	0
ENSMUSG00000003814	797	144.65462398376536	0.00018636202687340427	247	53659	10	2015	5	34
ENSMUSG00000003824	1807	0.35894447638651455	0.0	548	90	0	5	0	0
ENSMUSG00000003847	26430	19.813735096535606	0.0	8704	9312	0	276	0	0
ENSMUSG00000003848	1476	1.0050445338822407	0.015037593984962405	352	266	4	14	2	0
ENSMUSG00000003849	594	0.28715558110921163	0.0	204	64	0	4	0	0
ENSMUSG00000003863	2577	12.778423359359918	0.0	553	3121	0	178	0	0
ENSMUSG00000003865	2103	1.3639890102687555	0.0	521	665	0	19	0	0
ENSMUSG00000003868	638	19.239423934317184	0.0	146	4376	0	268	0	0
ENSMUSG00000003872	315	271.50560193875964	0.0008593526210254941	83	83784	72	3782	38	4
ENSMUSG00000003873	389	64.75358354012722	0.005351381128511844	118	25414	136	902	68	2
ENSMUSG00000003882	4636	0.0	0	1376	0	0	0	0	0
ENSMUSG00000003923	3244	11.414434349091163	0.0	966	6664	0	159	0	0
ENSMUSG00000003929	5410	7.178889527730291	0.0	1742	3453	0	100	0	0
ENSMUSG00000003934	1768	25.41326892816523	0.0	489	9754	0	354	0	0
ENSMUSG00000003948	2562	67.55335045594204	0.0012343691300381043	883	37266	46	941	23	4
ENSMUSG00000003949	4415	128.78927812748142	0.0008834929320565435	1370	70176	62	1794	31	16
ENSMUSG00000003955	391	10.050445338822408	0.0	110	2224	0	140	0	12
ENSMUSG00000003970	35	29.433447063694196	0.0	10	3693	0	410	0	0
ENSMUSG00000003974	227	10.194023129377014	0.0	80	1637	0	142	0	0
ENSMUSG00000003992	3540	93.7562972321576	0.0013210296260320544	1063	51475	68	1306	34	36
ENSMUSG00000004018	717	4.953433774133901	0.0	202	1101	0	69	0	0
ENSMUSG00000004031	4805	225.41713117073115	0.0012488712125578803	1124	104094	130	3140	64	4
ENSMUSG00000004032	1252	122.83079981946528	0.0008417272242641901	318	35641	30	1711	18	6
ENSMUSG00000004035	822	12.132323301864192	0.0	221	3239	0	169	0	0
ENSMUSG00000004038	511	0.0	0	134	0	0	0	0	0
ENSMUSG00000004040	6089	83.13154073111677	0.0036434296818071412	1598	49404	180	1158	90	0
ENSMUSG00000004043	2281	0.0	0	682	0	0	0	0	0
ENSMUSG00000004044	1891	0.07178889527730291	0.0	481	44	0	1	0	0
ENSMUSG00000004054	1775	0.0	0	322	0	0	0	0	0
ENSMUSG00000004056	6533	84.99805200832665	0.001651939061803498	1675	38137	63	1184	40	408
ENSMUSG00000004069	2357	11.629801034923071	0.0	652	4666	0	162	0	0
ENSMUSG00000004070	921	440.568450316808	0.0019067958203035618	258	131110	250	6137	150	0
ENSMUSG00000004071	6217	812.0759833768506	0.0011792944483820437	1686	335794	396	11312	173	42
ENSMUSG00000004085	5808	6.4610005749572625	0.0	1683	2129	0	90	0	1
ENSMUSG00000004096	284	339.56147466164276	0.0016264400771516447	119	95915	156	4730	100	16
ENSMUSG00000004098	785	0.0	0	201	0	0	0	0	0
ENSMUSG00000004099	312	15.362823589342826	0.0	128	7521	0	214	0	0
ENSMUSG00000004100	313	0.0	0	56	0	0	0	0	0
ENSMUSG00000004105	1431	0.0	0	374	0	0	0	0	0
ENSMUSG00000004110	13536	5.1688004599658095	0.0	3788	1580	0	72	0	0
ENSMUSG00000004113	6176	11.199067663259255	0.0	1713	4198	0	156	0	0
ENSMUSG00000004127	5753	20.531624049308636	0.0	1980	10570	0	286	0	0
ENSMUSG00000004151	8245	213.9309079263627	0.0	2798	118441	0	2980	0	1774
ENSMUSG00000004187	3731	112.49319889953367	0.0	757	32103	0	1567	0	70
ENSMUSG00000004207	1733	1599.1694311971999	0.0002793592615975997	508	715924	200	22276	100	20026
ENSMUSG00000004221	17137	19.239423934317184	0.0	5651	5322	0	268	0	0
ENSMUSG00000004231	3668	3.44586697331054	0.0	722	1374	0	48	0	0
ENSMUSG00000004233	7544	0.28715558110921163	0.0	2003	32	0	4	0	0
ENSMUSG00000004263	528	64.89716133068183	0.002812815892409792	124	22753	64	904	32	0
ENSMUSG00000004264	324	38.11990339224785	0.0	79	14950	0	531	0	0
ENSMUSG00000004266	782	0.0	0	214	0	0	0	0	0
ENSMUSG00000004267	2549	1483.0149986385236	0.00034260223880075235	684	429069	147	20658	60	61
ENSMUSG00000004268	164	20.45983515403133	0.007183010618363523	58	9606	69	285	25	0
ENSMUSG00000004270	1069	7.107100632452989	0.0	267	3168	0	99	0	0
ENSMUSG00000004285	244	337.5513855938783	0.0008811572531925262	77	149803	132	4702	66	34
ENSMUSG00000004296	1571	0.0	0	470	0	0	0	0	0
ENSMUSG00000004317	6179	1.2204112197141495	0.0	1866	295	0	17	0	0
ENSMUSG00000004319	6073	190.95846143762577	0.001228870258608919	1967	73238	90	2660	45	0
ENSMUSG00000004328	4636	0.0	0	1420	0	0	0	0	0
ENSMUSG00000004341	541	12.06053440658689	0.0	155	5554	0	168	0	0
ENSMUSG00000004344	937	0.0	0	246	0	0	0	0	0
ENSMUSG00000004347	17768	3.2305002874786313	0.0	5501	1566	0	45	0	0
ENSMUSG00000004356	602	0.0	0	170	0	0	0	0	0
ENSMUSG00000004359	1764	0.0	0	444	0	0	0	0	0
ENSMUSG00000004360	6648	45.80131518691926	0.00014501685820976688	2215	27583	4	638	2	0
ENSMUSG00000004364	3475	57.28753843128772	7.230657989877079e-05	1227	27660	2	798	1	0
ENSMUSG00000004366	156	1251.6393891597763	0.000549658600935641	44	327476	180	17435	90	27
ENSMUSG00000004371	1528	0.0	0	408	0	0	0	0	0
ENSMUSG00000004383	1225	66.04578365511868	0.0	331	30906	0	920	0	0
ENSMUSG00000004393	262	15.721768065729337	0.0	72	7801	0	219	0	0
ENSMUSG00000004394	1282	68.05587272288317	0.00022562667809841836	382	44321	10	948	5	3
ENSMUSG00000004415	1287	0.0	0	298	0	0	0	0	0
